DateTime,Lead 1,Lead 2
2024-12-03 14:53:01.972000+00:00,0.010989,0.032967
2024-12-03 14:53:01.976000+00:00,0.0,0.032967
2024-12-03 14:53:01.980000+00:00,0.0,0.032967
2024-12-03 14:53:01.984000+00:00,0.0,0.021978
2024-12-03 14:53:01.988000+00:00,0.010989,0.0
2024-12-03 14:53:01.992000+00:00,0.010989,0.0
2024-12-03 14:53:01.996000+00:00,0.021978,0.043956
2024-12-03 14:53:01.999000+00:00,0.021978,0.087912
2024-12-03 14:53:02.003000+00:00,0.021978,0.131868
2024-12-03 14:53:02.007000+00:00,-0.021978,0.120879
2024-12-03 14:53:02.011000+00:00,-0.065934,0.098901
2024-12-03 14:53:02.015000+00:00,-0.087912,0.098901
2024-12-03 14:53:02.019000+00:00,-0.054945,0.120879
2024-12-03 14:53:02.023000+00:00,0.043956,0.186813
2024-12-03 14:53:02.027000+00:00,0.230769,0.32967
2024-12-03 14:53:02.031000+00:00,0.494505,0.538461
2024-12-03 14:53:02.035000+00:00,0.692307,0.747252
2024-12-03 14:53:02.039000+00:00,0.857142,0.934065
2024-12-03 14:53:02.042000+00:00,0.901098,0.978021
2024-12-03 14:53:02.046000+00:00,0.890109,0.978021
2024-12-03 14:53:02.050000+00:00,0.758241,0.846153
2024-12-03 14:53:02.054000+00:00,0.230769,0.351648
2024-12-03 14:53:02.058000+00:00,-0.373626,-0.208791
2024-12-03 14:53:02.062000+00:00,-0.912087,-0.714285
2024-12-03 14:53:02.066000+00:00,-1.164834,-0.945054
2024-12-03 14:53:02.070000+00:00,-1.010988,-0.791208
2024-12-03 14:53:02.074000+00:00,-0.703296,-0.527472
2024-12-03 14:53:02.078000+00:00,-0.483516,-0.362637
2024-12-03 14:53:02.081000+00:00,-0.296703,-0.208791
2024-12-03 14:53:02.085000+00:00,-0.142857,-0.043956
2024-12-03 14:53:02.089000+00:00,-0.043956,0.032967
2024-12-03 14:53:02.093000+00:00,0.010989,0.10989
2024-12-03 14:53:02.097000+00:00,0.021978,0.120879
2024-12-03 14:53:02.101000+00:00,0.032967,0.10989
2024-12-03 14:53:02.105000+00:00,0.032967,0.098901
2024-12-03 14:53:02.109000+00:00,0.054945,0.098901
2024-12-03 14:53:02.113000+00:00,0.043956,0.087912
2024-12-03 14:53:02.117000+00:00,0.032967,0.065934
2024-12-03 14:53:02.121000+00:00,0.021978,0.054945
2024-12-03 14:53:02.124000+00:00,0.065934,0.098901
2024-12-03 14:53:02.128000+00:00,0.043956,0.087912
2024-12-03 14:53:02.132000+00:00,0.0,0.021978
2024-12-03 14:53:02.136000+00:00,0.021978,0.021978
2024-12-03 14:53:02.140000+00:00,0.054945,0.0
2024-12-03 14:53:02.144000+00:00,0.054945,0.0
2024-12-03 14:53:02.148000+00:00,0.032967,0.021978
2024-12-03 14:53:02.152000+00:00,0.021978,0.043956
2024-12-03 14:53:02.156000+00:00,0.021978,0.076923
2024-12-03 14:53:02.160000+00:00,0.021978,0.076923
2024-12-03 14:53:02.164000+00:00,0.032967,0.054945
2024-12-03 14:53:02.167000+00:00,0.021978,0.043956
2024-12-03 14:53:02.171000+00:00,0.032967,0.032967
2024-12-03 14:53:02.175000+00:00,0.043956,0.0
2024-12-03 14:53:02.179000+00:00,0.032967,-0.021978
2024-12-03 14:53:02.183000+00:00,0.065934,-0.032967
2024-12-03 14:53:02.187000+00:00,0.032967,-0.043956
2024-12-03 14:53:02.191000+00:00,0.032967,-0.054945
2024-12-03 14:53:02.195000+00:00,0.021978,-0.043956
2024-12-03 14:53:02.199000+00:00,0.032967,-0.065934
2024-12-03 14:53:02.203000+00:00,0.054945,-0.087912
2024-12-03 14:53:02.206000+00:00,0.054945,-0.065934
2024-12-03 14:53:02.210000+00:00,0.065934,-0.076923
2024-12-03 14:53:02.214000+00:00,0.098901,-0.054945
2024-12-03 14:53:02.218000+00:00,0.098901,-0.021978
2024-12-03 14:53:02.222000+00:00,0.098901,0.010989
2024-12-03 14:53:02.226000+00:00,0.098901,0.054945
2024-12-03 14:53:02.230000+00:00,0.087912,0.142857
2024-12-03 14:53:02.234000+00:00,0.098901,0.186813
2024-12-03 14:53:02.238000+00:00,0.098901,0.197802
2024-12-03 14:53:02.242000+00:00,0.10989,0.186813
2024-12-03 14:53:02.246000+00:00,0.10989,0.186813
2024-12-03 14:53:02.249000+00:00,0.120879,0.197802
2024-12-03 14:53:02.253000+00:00,0.120879,0.197802
2024-12-03 14:53:02.257000+00:00,0.131868,0.175824
2024-12-03 14:53:02.261000+00:00,0.131868,0.153846
2024-12-03 14:53:02.265000+00:00,0.120879,0.131868
2024-12-03 14:53:02.269000+00:00,0.098901,0.120879
2024-12-03 14:53:02.273000+00:00,0.065934,0.120879
2024-12-03 14:53:02.277000+00:00,0.054945,0.10989
2024-12-03 14:53:02.281000+00:00,0.065934,0.120879
2024-12-03 14:53:02.285000+00:00,0.032967,0.087912
2024-12-03 14:53:02.289000+00:00,0.021978,0.043956
2024-12-03 14:53:02.292000+00:00,0.010989,0.021978
2024-12-03 14:53:02.296000+00:00,-0.010989,0.010989
2024-12-03 14:53:02.300000+00:00,-0.010989,0.0
2024-12-03 14:53:02.304000+00:00,-0.032967,-0.021978
2024-12-03 14:53:02.308000+00:00,-0.032967,-0.021978
2024-12-03 14:53:02.312000+00:00,-0.054945,-0.032967
2024-12-03 14:53:02.316000+00:00,-0.065934,-0.043956
2024-12-03 14:53:02.320000+00:00,-0.065934,-0.054945
2024-12-03 14:53:02.324000+00:00,-0.065934,-0.076923
2024-12-03 14:53:02.328000+00:00,-0.076923,-0.087912
2024-12-03 14:53:02.331000+00:00,-0.065934,-0.076923
2024-12-03 14:53:02.335000+00:00,-0.065934,-0.054945
2024-12-03 14:53:02.339000+00:00,-0.065934,-0.043956
2024-12-03 14:53:02.343000+00:00,-0.076923,-0.043956
2024-12-03 14:53:02.347000+00:00,-0.087912,-0.054945
2024-12-03 14:53:02.351000+00:00,-0.098901,-0.054945
2024-12-03 14:53:02.355000+00:00,-0.087912,-0.076923
2024-12-03 14:53:02.359000+00:00,-0.065934,-0.087912
2024-12-03 14:53:02.363000+00:00,-0.076923,-0.10989
2024-12-03 14:53:02.367000+00:00,-0.076923,-0.120879
2024-12-03 14:53:02.371000+00:00,-0.054945,-0.10989
2024-12-03 14:53:02.374000+00:00,-0.032967,-0.10989
2024-12-03 14:53:02.378000+00:00,-0.021978,-0.098901
2024-12-03 14:53:02.382000+00:00,-0.010989,-0.065934
2024-12-03 14:53:02.386000+00:00,0.010989,0.021978
2024-12-03 14:53:02.390000+00:00,0.021978,0.098901
2024-12-03 14:53:02.394000+00:00,0.054945,0.164835
2024-12-03 14:53:02.398000+00:00,0.054945,0.208791
2024-12-03 14:53:02.402000+00:00,0.032967,0.241758
2024-12-03 14:53:02.406000+00:00,0.043956,0.230769
2024-12-03 14:53:02.410000+00:00,0.054945,0.208791
2024-12-03 14:53:02.414000+00:00,0.032967,0.164835
2024-12-03 14:53:02.417000+00:00,0.010989,0.076923
2024-12-03 14:53:02.421000+00:00,-0.010989,0.010989
2024-12-03 14:53:02.425000+00:00,-0.010989,-0.032967
2024-12-03 14:53:02.429000+00:00,-0.010989,-0.032967
2024-12-03 14:53:02.433000+00:00,-0.010989,-0.043956
2024-12-03 14:53:02.437000+00:00,-0.021978,-0.032967
2024-12-03 14:53:02.441000+00:00,-0.021978,0.0
2024-12-03 14:53:02.445000+00:00,-0.021978,-0.010989
2024-12-03 14:53:02.449000+00:00,-0.010989,-0.032967
2024-12-03 14:53:02.453000+00:00,-0.010989,-0.076923
2024-12-03 14:53:02.456000+00:00,0.0,-0.098901
2024-12-03 14:53:02.460000+00:00,0.0,-0.10989
2024-12-03 14:53:02.464000+00:00,0.010989,-0.098901
2024-12-03 14:53:02.468000+00:00,0.021978,-0.065934
2024-12-03 14:53:02.472000+00:00,0.032967,-0.065934
2024-12-03 14:53:02.476000+00:00,0.021978,-0.087912
2024-12-03 14:53:02.480000+00:00,0.010989,-0.076923
2024-12-03 14:53:02.484000+00:00,0.010989,-0.065934
2024-12-03 14:53:02.488000+00:00,0.0,-0.076923
2024-12-03 14:53:02.492000+00:00,0.0,-0.065934
2024-12-03 14:53:02.496000+00:00,0.0,-0.043956
2024-12-03 14:53:02.499000+00:00,0.021978,-0.032967
2024-12-03 14:53:02.503000+00:00,0.021978,-0.043956
2024-12-03 14:53:02.507000+00:00,0.0,-0.065934
2024-12-03 14:53:02.511000+00:00,0.0,-0.054945
2024-12-03 14:53:02.515000+00:00,0.010989,-0.054945
2024-12-03 14:53:02.519000+00:00,0.0,-0.054945
2024-12-03 14:53:02.523000+00:00,0.0,-0.043956
2024-12-03 14:53:02.527000+00:00,0.021978,-0.032967
2024-12-03 14:53:02.531000+00:00,0.021978,-0.032967
2024-12-03 14:53:02.535000+00:00,0.021978,-0.032967
2024-12-03 14:53:02.539000+00:00,0.010989,-0.032967
2024-12-03 14:53:02.542000+00:00,0.010989,-0.054945
2024-12-03 14:53:02.546000+00:00,0.0,-0.098901
2024-12-03 14:53:02.550000+00:00,0.021978,-0.10989
2024-12-03 14:53:02.554000+00:00,0.032967,-0.098901
2024-12-03 14:53:02.558000+00:00,0.032967,-0.131868
2024-12-03 14:53:02.562000+00:00,0.021978,-0.142857
2024-12-03 14:53:02.566000+00:00,0.032967,-0.131868
2024-12-03 14:53:02.570000+00:00,0.032967,-0.153846
2024-12-03 14:53:02.574000+00:00,0.032967,-0.153846
2024-12-03 14:53:02.578000+00:00,0.021978,-0.142857
2024-12-03 14:53:02.581000+00:00,0.032967,-0.10989
2024-12-03 14:53:02.585000+00:00,0.032967,-0.076923
2024-12-03 14:53:02.589000+00:00,0.054945,-0.065934
2024-12-03 14:53:02.593000+00:00,0.065934,-0.054945
2024-12-03 14:53:02.597000+00:00,0.054945,-0.032967
2024-12-03 14:53:02.601000+00:00,0.032967,-0.010989
2024-12-03 14:53:02.605000+00:00,0.021978,0.010989
2024-12-03 14:53:02.609000+00:00,0.032967,0.032967
2024-12-03 14:53:02.613000+00:00,0.032967,0.054945
2024-12-03 14:53:02.617000+00:00,0.032967,0.032967
2024-12-03 14:53:02.621000+00:00,0.021978,0.054945
2024-12-03 14:53:02.624000+00:00,0.021978,0.087912
2024-12-03 14:53:02.628000+00:00,0.043956,0.120879
2024-12-03 14:53:02.632000+00:00,0.065934,0.131868
2024-12-03 14:53:02.636000+00:00,0.054945,0.142857
2024-12-03 14:53:02.640000+00:00,0.043956,0.142857
2024-12-03 14:53:02.644000+00:00,0.043956,0.120879
2024-12-03 14:53:02.648000+00:00,0.032967,0.10989
2024-12-03 14:53:02.652000+00:00,0.032967,0.098901
2024-12-03 14:53:02.656000+00:00,0.032967,0.065934
2024-12-03 14:53:02.660000+00:00,0.032967,0.032967
2024-12-03 14:53:02.664000+00:00,0.032967,0.010989
2024-12-03 14:53:02.667000+00:00,0.043956,-0.010989
2024-12-03 14:53:02.671000+00:00,0.021978,-0.043956
2024-12-03 14:53:02.675000+00:00,0.021978,-0.043956
2024-12-03 14:53:02.679000+00:00,0.032967,-0.054945
2024-12-03 14:53:02.683000+00:00,0.054945,-0.054945
2024-12-03 14:53:02.687000+00:00,0.076923,0.0
2024-12-03 14:53:02.691000+00:00,0.087912,0.043956
2024-12-03 14:53:02.695000+00:00,0.087912,0.076923
2024-12-03 14:53:02.699000+00:00,0.076923,0.065934
2024-12-03 14:53:02.703000+00:00,0.076923,0.065934
2024-12-03 14:53:02.706000+00:00,0.065934,0.076923
2024-12-03 14:53:02.710000+00:00,0.076923,0.087912
2024-12-03 14:53:02.714000+00:00,0.065934,0.065934
2024-12-03 14:53:02.718000+00:00,0.043956,0.032967
2024-12-03 14:53:02.722000+00:00,0.043956,0.054945
2024-12-03 14:53:02.726000+00:00,0.032967,0.065934
2024-12-03 14:53:02.730000+00:00,0.021978,0.076923
2024-12-03 14:53:02.734000+00:00,0.021978,0.087912
2024-12-03 14:53:02.738000+00:00,0.021978,0.087912
2024-12-03 14:53:02.742000+00:00,0.021978,0.087912
2024-12-03 14:53:02.746000+00:00,0.032967,0.087912
2024-12-03 14:53:02.749000+00:00,0.032967,0.098901
2024-12-03 14:53:02.753000+00:00,0.032967,0.098901
2024-12-03 14:53:02.757000+00:00,0.032967,0.098901
2024-12-03 14:53:02.761000+00:00,0.032967,0.087912
2024-12-03 14:53:02.765000+00:00,0.054945,0.065934
2024-12-03 14:53:02.769000+00:00,0.054945,0.032967
2024-12-03 14:53:02.773000+00:00,0.043956,-0.021978
2024-12-03 14:53:02.777000+00:00,0.032967,-0.043956
2024-12-03 14:53:02.781000+00:00,0.032967,-0.10989
2024-12-03 14:53:02.785000+00:00,0.010989,-0.175824
2024-12-03 14:53:02.789000+00:00,0.0,-0.175824
2024-12-03 14:53:02.792000+00:00,-0.065934,-0.186813
2024-12-03 14:53:02.796000+00:00,-0.054945,-0.197802
2024-12-03 14:53:02.800000+00:00,-0.010989,-0.131868
2024-12-03 14:53:02.804000+00:00,0.087912,-0.032967
2024-12-03 14:53:02.808000+00:00,0.296703,0.175824
2024-12-03 14:53:02.812000+00:00,0.538461,0.384615
2024-12-03 14:53:02.816000+00:00,0.714285,0.538461
2024-12-03 14:53:02.820000+00:00,0.857142,0.65934
2024-12-03 14:53:02.824000+00:00,0.868131,0.681318
2024-12-03 14:53:02.828000+00:00,0.868131,0.703296
2024-12-03 14:53:02.831000+00:00,0.626373,0.516483
2024-12-03 14:53:02.835000+00:00,0.0,0.0
2024-12-03 14:53:02.839000+00:00,-0.505494,-0.450549
2024-12-03 14:53:02.843000+00:00,-0.956043,-0.846153
2024-12-03 14:53:02.847000+00:00,-1.131867,-0.967032
2024-12-03 14:53:02.851000+00:00,-0.912087,-0.714285
2024-12-03 14:53:02.855000+00:00,-0.637362,-0.395604
2024-12-03 14:53:02.859000+00:00,-0.417582,-0.164835
2024-12-03 14:53:02.863000+00:00,-0.252747,0.0
2024-12-03 14:53:02.867000+00:00,-0.087912,0.186813
2024-12-03 14:53:02.871000+00:00,0.021978,0.285714
2024-12-03 14:53:02.874000+00:00,0.054945,0.351648
2024-12-03 14:53:02.878000+00:00,0.065934,0.395604
2024-12-03 14:53:02.882000+00:00,0.065934,0.395604
2024-12-03 14:53:02.886000+00:00,0.065934,0.373626
2024-12-03 14:53:02.890000+00:00,0.076923,0.351648
2024-12-03 14:53:02.894000+00:00,0.065934,0.307692
2024-12-03 14:53:02.898000+00:00,0.065934,0.263736
2024-12-03 14:53:02.902000+00:00,0.076923,0.230769
2024-12-03 14:53:02.906000+00:00,0.054945,0.21978
2024-12-03 14:53:02.910000+00:00,0.021978,0.164835
2024-12-03 14:53:02.914000+00:00,0.010989,0.098901
2024-12-03 14:53:02.917000+00:00,0.0,0.065934
2024-12-03 14:53:02.921000+00:00,0.0,0.032967
2024-12-03 14:53:02.925000+00:00,0.021978,-0.021978
2024-12-03 14:53:02.929000+00:00,0.021978,-0.065934
2024-12-03 14:53:02.933000+00:00,0.021978,-0.065934
2024-12-03 14:53:02.937000+00:00,0.032967,-0.043956
2024-12-03 14:53:02.941000+00:00,0.010989,-0.021978
2024-12-03 14:53:02.945000+00:00,-0.010989,-0.032967
2024-12-03 14:53:02.949000+00:00,0.0,-0.043956
2024-12-03 14:53:02.953000+00:00,0.010989,-0.021978
2024-12-03 14:53:02.956000+00:00,0.0,0.0
2024-12-03 14:53:02.960000+00:00,0.0,-0.010989
2024-12-03 14:53:02.964000+00:00,0.0,0.010989
2024-12-03 14:53:02.968000+00:00,0.010989,0.021978
2024-12-03 14:53:02.972000+00:00,0.032967,0.021978
2024-12-03 14:53:02.976000+00:00,0.043956,0.010989
2024-12-03 14:53:02.980000+00:00,0.043956,0.010989
2024-12-03 14:53:02.984000+00:00,0.054945,0.0
2024-12-03 14:53:02.988000+00:00,0.065934,-0.021978
2024-12-03 14:53:02.992000+00:00,0.087912,-0.010989
2024-12-03 14:53:02.996000+00:00,0.087912,-0.021978
2024-12-03 14:53:02.999000+00:00,0.087912,-0.021978
2024-12-03 14:53:03.003000+00:00,0.076923,-0.032967
2024-12-03 14:53:03.007000+00:00,0.076923,-0.032967
2024-12-03 14:53:03.011000+00:00,0.087912,-0.032967
2024-12-03 14:53:03.015000+00:00,0.087912,0.0
2024-12-03 14:53:03.019000+00:00,0.10989,0.032967
2024-12-03 14:53:03.023000+00:00,0.10989,0.065934
2024-12-03 14:53:03.027000+00:00,0.10989,0.087912
2024-12-03 14:53:03.031000+00:00,0.120879,0.098901
2024-12-03 14:53:03.035000+00:00,0.120879,0.087912
2024-12-03 14:53:03.039000+00:00,0.120879,0.087912
2024-12-03 14:53:03.042000+00:00,0.10989,0.098901
2024-12-03 14:53:03.046000+00:00,0.087912,0.087912
2024-12-03 14:53:03.050000+00:00,0.076923,0.087912
2024-12-03 14:53:03.054000+00:00,0.054945,0.076923
2024-12-03 14:53:03.058000+00:00,0.054945,0.076923
2024-12-03 14:53:03.062000+00:00,0.043956,0.076923
2024-12-03 14:53:03.066000+00:00,0.010989,0.043956
2024-12-03 14:53:03.070000+00:00,0.0,0.010989
2024-12-03 14:53:03.074000+00:00,-0.032967,-0.010989
2024-12-03 14:53:03.078000+00:00,-0.032967,-0.021978
2024-12-03 14:53:03.081000+00:00,-0.032967,-0.010989
2024-12-03 14:53:03.085000+00:00,-0.032967,0.0
2024-12-03 14:53:03.089000+00:00,-0.054945,0.0
2024-12-03 14:53:03.093000+00:00,-0.065934,-0.010989
2024-12-03 14:53:03.097000+00:00,-0.065934,-0.032967
2024-12-03 14:53:03.101000+00:00,-0.065934,-0.032967
2024-12-03 14:53:03.105000+00:00,-0.065934,-0.054945
2024-12-03 14:53:03.109000+00:00,-0.065934,-0.065934
2024-12-03 14:53:03.113000+00:00,-0.065934,-0.054945
2024-12-03 14:53:03.117000+00:00,-0.076923,-0.065934
2024-12-03 14:53:03.121000+00:00,-0.065934,-0.065934
2024-12-03 14:53:03.124000+00:00,-0.065934,-0.076923
2024-12-03 14:53:03.128000+00:00,-0.054945,-0.076923
2024-12-03 14:53:03.132000+00:00,-0.054945,-0.087912
2024-12-03 14:53:03.136000+00:00,-0.043956,-0.098901
2024-12-03 14:53:03.140000+00:00,-0.010989,-0.076923
2024-12-03 14:53:03.144000+00:00,-0.010989,-0.065934
2024-12-03 14:53:03.148000+00:00,-0.010989,-0.054945
2024-12-03 14:53:03.152000+00:00,-0.010989,-0.032967
2024-12-03 14:53:03.156000+00:00,-0.010989,-0.032967
2024-12-03 14:53:03.160000+00:00,0.0,-0.021978
2024-12-03 14:53:03.164000+00:00,-0.021978,-0.010989
2024-12-03 14:53:03.167000+00:00,0.0,0.010989
2024-12-03 14:53:03.171000+00:00,0.010989,0.032967
2024-12-03 14:53:03.175000+00:00,0.021978,0.021978
2024-12-03 14:53:03.179000+00:00,0.021978,0.021978
2024-12-03 14:53:03.183000+00:00,0.032967,0.0
2024-12-03 14:53:03.187000+00:00,0.032967,-0.043956
2024-12-03 14:53:03.191000+00:00,0.032967,-0.076923
2024-12-03 14:53:03.195000+00:00,0.021978,-0.10989
2024-12-03 14:53:03.199000+00:00,0.010989,-0.120879
2024-12-03 14:53:03.203000+00:00,0.021978,-0.098901
2024-12-03 14:53:03.206000+00:00,0.032967,-0.065934
2024-12-03 14:53:03.210000+00:00,0.021978,-0.032967
2024-12-03 14:53:03.214000+00:00,0.010989,0.010989
2024-12-03 14:53:03.218000+00:00,0.021978,0.021978
2024-12-03 14:53:03.222000+00:00,0.021978,0.032967
2024-12-03 14:53:03.226000+00:00,0.021978,0.065934
2024-12-03 14:53:03.230000+00:00,0.032967,0.087912
2024-12-03 14:53:03.234000+00:00,0.032967,0.131868
2024-12-03 14:53:03.238000+00:00,0.032967,0.164835
2024-12-03 14:53:03.242000+00:00,0.032967,0.153846
2024-12-03 14:53:03.246000+00:00,0.032967,0.120879
2024-12-03 14:53:03.249000+00:00,0.043956,0.087912
2024-12-03 14:53:03.253000+00:00,0.021978,0.043956
2024-12-03 14:53:03.257000+00:00,0.0,0.0
2024-12-03 14:53:03.261000+00:00,0.0,-0.021978
2024-12-03 14:53:03.265000+00:00,-0.010989,-0.065934
2024-12-03 14:53:03.269000+00:00,-0.010989,-0.142857
2024-12-03 14:53:03.273000+00:00,-0.032967,-0.175824
2024-12-03 14:53:03.277000+00:00,-0.010989,-0.186813
2024-12-03 14:53:03.281000+00:00,0.0,-0.175824
2024-12-03 14:53:03.285000+00:00,0.0,-0.164835
2024-12-03 14:53:03.289000+00:00,-0.032967,-0.175824
2024-12-03 14:53:03.292000+00:00,-0.043956,-0.164835
2024-12-03 14:53:03.296000+00:00,-0.021978,-0.153846
2024-12-03 14:53:03.300000+00:00,-0.021978,-0.131868
2024-12-03 14:53:03.304000+00:00,0.0,-0.098901
2024-12-03 14:53:03.308000+00:00,0.010989,-0.087912
2024-12-03 14:53:03.312000+00:00,0.021978,-0.076923
2024-12-03 14:53:03.316000+00:00,0.010989,-0.087912
2024-12-03 14:53:03.320000+00:00,0.0,-0.076923
2024-12-03 14:53:03.324000+00:00,0.010989,-0.032967
2024-12-03 14:53:03.328000+00:00,0.021978,0.0
2024-12-03 14:53:03.331000+00:00,0.043956,0.021978
2024-12-03 14:53:03.335000+00:00,0.043956,0.054945
2024-12-03 14:53:03.339000+00:00,0.021978,0.054945
2024-12-03 14:53:03.343000+00:00,0.021978,0.043956
2024-12-03 14:53:03.347000+00:00,0.043956,0.021978
2024-12-03 14:53:03.351000+00:00,0.043956,-0.010989
2024-12-03 14:53:03.355000+00:00,0.032967,-0.032967
2024-12-03 14:53:03.359000+00:00,0.021978,-0.021978
2024-12-03 14:53:03.363000+00:00,0.021978,-0.010989
2024-12-03 14:53:03.367000+00:00,0.032967,0.032967
2024-12-03 14:53:03.371000+00:00,0.054945,0.076923
2024-12-03 14:53:03.374000+00:00,0.032967,0.10989
2024-12-03 14:53:03.378000+00:00,0.043956,0.131868
2024-12-03 14:53:03.382000+00:00,0.032967,0.087912
2024-12-03 14:53:03.386000+00:00,0.010989,0.054945
2024-12-03 14:53:03.390000+00:00,0.010989,0.076923
2024-12-03 14:53:03.394000+00:00,0.0,0.054945
2024-12-03 14:53:03.398000+00:00,0.0,0.021978
2024-12-03 14:53:03.402000+00:00,0.0,0.010989
2024-12-03 14:53:03.406000+00:00,0.0,-0.010989
2024-12-03 14:53:03.410000+00:00,0.021978,0.021978
2024-12-03 14:53:03.414000+00:00,0.021978,0.021978
2024-12-03 14:53:03.417000+00:00,0.032967,0.032967
2024-12-03 14:53:03.421000+00:00,0.021978,0.054945
2024-12-03 14:53:03.425000+00:00,0.021978,0.065934
2024-12-03 14:53:03.429000+00:00,0.010989,0.076923
2024-12-03 14:53:03.433000+00:00,0.0,0.120879
2024-12-03 14:53:03.437000+00:00,0.010989,0.131868
2024-12-03 14:53:03.441000+00:00,-0.010989,0.10989
2024-12-03 14:53:03.445000+00:00,0.021978,0.098901
2024-12-03 14:53:03.449000+00:00,0.010989,0.087912
2024-12-03 14:53:03.453000+00:00,0.021978,0.087912
2024-12-03 14:53:03.456000+00:00,0.010989,0.10989
2024-12-03 14:53:03.460000+00:00,0.010989,0.098901
2024-12-03 14:53:03.464000+00:00,0.0,0.087912
2024-12-03 14:53:03.468000+00:00,-0.010989,0.065934
2024-12-03 14:53:03.472000+00:00,-0.010989,0.054945
2024-12-03 14:53:03.476000+00:00,0.010989,0.043956
2024-12-03 14:53:03.480000+00:00,0.021978,0.032967
2024-12-03 14:53:03.484000+00:00,0.043956,0.010989
2024-12-03 14:53:03.488000+00:00,0.054945,0.0
2024-12-03 14:53:03.492000+00:00,0.054945,0.0
2024-12-03 14:53:03.496000+00:00,0.043956,0.043956
2024-12-03 14:53:03.499000+00:00,0.054945,0.065934
2024-12-03 14:53:03.503000+00:00,0.043956,0.076923
2024-12-03 14:53:03.507000+00:00,0.032967,0.065934
2024-12-03 14:53:03.511000+00:00,0.010989,0.032967
2024-12-03 14:53:03.515000+00:00,0.0,0.0
2024-12-03 14:53:03.519000+00:00,0.0,0.021978
2024-12-03 14:53:03.523000+00:00,-0.010989,0.043956
2024-12-03 14:53:03.527000+00:00,-0.010989,0.076923
2024-12-03 14:53:03.531000+00:00,0.010989,0.076923
2024-12-03 14:53:03.535000+00:00,-0.010989,0.065934
2024-12-03 14:53:03.539000+00:00,0.0,0.010989
2024-12-03 14:53:03.542000+00:00,0.021978,-0.043956
2024-12-03 14:53:03.546000+00:00,0.021978,-0.087912
2024-12-03 14:53:03.550000+00:00,0.032967,-0.142857
2024-12-03 14:53:03.554000+00:00,0.032967,-0.175824
2024-12-03 14:53:03.558000+00:00,0.054945,-0.21978
2024-12-03 14:53:03.562000+00:00,0.065934,-0.285714
2024-12-03 14:53:03.566000+00:00,0.076923,-0.296703
2024-12-03 14:53:03.570000+00:00,0.054945,-0.21978
2024-12-03 14:53:03.574000+00:00,0.043956,-0.120879
2024-12-03 14:53:03.578000+00:00,0.032967,-0.021978
2024-12-03 14:53:03.581000+00:00,0.010989,0.054945
2024-12-03 14:53:03.585000+00:00,-0.043956,0.076923
2024-12-03 14:53:03.589000+00:00,-0.065934,0.10989
2024-12-03 14:53:03.593000+00:00,-0.054945,0.131868
2024-12-03 14:53:03.597000+00:00,0.0,0.186813
2024-12-03 14:53:03.601000+00:00,0.10989,0.263736
2024-12-03 14:53:03.605000+00:00,0.32967,0.428571
2024-12-03 14:53:03.609000+00:00,0.571428,0.593406
2024-12-03 14:53:03.613000+00:00,0.758241,0.692307
2024-12-03 14:53:03.617000+00:00,0.87912,0.76923
2024-12-03 14:53:03.621000+00:00,0.87912,0.780219
2024-12-03 14:53:03.624000+00:00,0.846153,0.76923
2024-12-03 14:53:03.628000+00:00,0.582417,0.505494
2024-12-03 14:53:03.632000+00:00,0.065934,0.021978
2024-12-03 14:53:03.636000+00:00,-0.461538,-0.461538
2024-12-03 14:53:03.640000+00:00,-0.923076,-0.868131
2024-12-03 14:53:03.644000+00:00,-1.120878,-1.021977
2024-12-03 14:53:03.648000+00:00,-0.923076,-0.802197
2024-12-03 14:53:03.652000+00:00,-0.65934,-0.538461
2024-12-03 14:53:03.656000+00:00,-0.428571,-0.307692
2024-12-03 14:53:03.660000+00:00,-0.274725,-0.131868
2024-12-03 14:53:03.664000+00:00,-0.10989,0.032967
2024-12-03 14:53:03.667000+00:00,-0.021978,0.120879
2024-12-03 14:53:03.671000+00:00,0.021978,0.120879
2024-12-03 14:53:03.675000+00:00,0.021978,0.131868
2024-12-03 14:53:03.679000+00:00,0.032967,0.120879
2024-12-03 14:53:03.683000+00:00,0.054945,0.098901
2024-12-03 14:53:03.687000+00:00,0.043956,0.087912
2024-12-03 14:53:03.691000+00:00,0.010989,0.098901
2024-12-03 14:53:03.695000+00:00,0.021978,0.098901
2024-12-03 14:53:03.699000+00:00,0.010989,0.087912
2024-12-03 14:53:03.703000+00:00,0.021978,0.076923
2024-12-03 14:53:03.706000+00:00,0.032967,0.065934
2024-12-03 14:53:03.710000+00:00,0.043956,0.087912
2024-12-03 14:53:03.714000+00:00,0.054945,0.120879
2024-12-03 14:53:03.718000+00:00,0.043956,0.120879
2024-12-03 14:53:03.722000+00:00,0.065934,0.120879
2024-12-03 14:53:03.726000+00:00,0.076923,0.10989
2024-12-03 14:53:03.730000+00:00,0.098901,0.098901
2024-12-03 14:53:03.734000+00:00,0.065934,0.043956
2024-12-03 14:53:03.738000+00:00,0.032967,0.010989
2024-12-03 14:53:03.742000+00:00,0.021978,0.0
2024-12-03 14:53:03.746000+00:00,0.021978,0.010989
2024-12-03 14:53:03.749000+00:00,0.021978,0.032967
2024-12-03 14:53:03.753000+00:00,0.021978,0.043956
2024-12-03 14:53:03.757000+00:00,0.032967,0.076923
