DateTime,Interbeat Interval (MS)
2024-12-03 20:46:26.621000+00:00,804
2024-12-03 20:46:27.441000+00:00,800
2024-12-03 20:46:28.222000+00:00,789
2024-12-03 20:46:29.003000+00:00,785
2024-12-03 20:46:29.785000+00:00,781
2024-12-03 20:46:30.566000+00:00,777
2024-12-03 20:46:31.347000+00:00,765
2024-12-03 20:46:32.089000+00:00,765
2024-12-03 20:46:32.871000+00:00,765
2024-12-03 20:46:33.613000+00:00,761
2024-12-03 20:46:34.394000+00:00,765
2024-12-03 20:46:35.175000+00:00,765
2024-12-03 20:46:35.917000+00:00,769
2024-12-03 20:46:36.699000+00:00,777
2024-12-03 20:46:37.480000+00:00,777
2024-12-03 20:46:38.261000+00:00,781
2024-12-03 20:46:39.042000+00:00,785
2024-12-03 20:46:39.824000+00:00,792
2024-12-03 20:46:40.644000+00:00,789
2024-12-03 20:46:41.425000+00:00,789
2024-12-03 20:46:42.206000+00:00,792
2024-12-03 20:46:42.988000+00:00,781
2024-12-03 20:46:43.769000+00:00,777
2024-12-03 20:46:44.550000+00:00,781
2024-12-03 20:46:45.331000+00:00,777
2024-12-03 20:46:46.113000+00:00,781
2024-12-03 20:46:46.894000+00:00,789
2024-12-03 20:46:47.675000+00:00,789
2024-12-03 20:46:48.496000+00:00,789
2024-12-03 20:46:49.277000+00:00,792
2024-12-03 20:46:50.058000+00:00,789
2024-12-03 20:46:50.839000+00:00,792
2024-12-03 20:46:51.621000+00:00,781
2024-12-03 20:46:52.402000+00:00,781
2024-12-03 20:46:53.183000+00:00,769
2024-12-03 20:46:53.964000+00:00,765
2024-12-03 20:46:54.706000+00:00,750
2024-12-03 20:46:55.449000+00:00,738
2024-12-03 20:46:56.152000+00:00,718
2024-12-03 20:46:56.855000+00:00,710
2024-12-03 20:46:57.558000+00:00,703
2024-12-03 20:46:58.261000+00:00,691
2024-12-03 20:46:58.925000+00:00,679
2024-12-03 20:46:59.628000+00:00,683
2024-12-03 20:47:00.292000+00:00,683
2024-12-03 20:47:00.996000+00:00,691
2024-12-03 20:47:01.699000+00:00,687
2024-12-03 20:47:02.402000+00:00,695
2024-12-03 20:47:03.066000+00:00,691
2024-12-03 20:47:03.769000+00:00,691
2024-12-03 20:47:04.472000+00:00,687
2024-12-03 20:47:05.136000+00:00,687
2024-12-03 20:47:05.839000+00:00,691
2024-12-03 20:47:06.542000+00:00,691
2024-12-03 20:47:07.206000+00:00,695
2024-12-03 20:47:07.910000+00:00,695
2024-12-03 20:47:08.613000+00:00,714
2024-12-03 20:47:09.355000+00:00,734
2024-12-03 20:47:10.097000+00:00,742
2024-12-03 20:47:10.878000+00:00,761
2024-12-03 20:47:11.621000+00:00,757
2024-12-03 20:47:12.402000+00:00,781
2024-12-03 20:47:13.183000+00:00,777
2024-12-03 20:47:13.964000+00:00,792
2024-12-03 20:47:14.785000+00:00,792
2024-12-03 20:47:15.566000+00:00,800
2024-12-03 20:47:16.347000+00:00,792
2024-12-03 20:47:17.128000+00:00,777
2024-12-03 20:47:17.910000+00:00,773
2024-12-03 20:47:18.691000+00:00,765
2024-12-03 20:47:19.433000+00:00,757
2024-12-03 20:47:20.214000+00:00,761
2024-12-03 20:47:20.956000+00:00,773
2024-12-03 20:47:21.738000+00:00,781
2024-12-03 20:47:22.558000+00:00,789
2024-12-03 20:47:23.339000+00:00,789
2024-12-03 20:47:24.121000+00:00,804
2024-12-03 20:47:24.941000+00:00,800
2024-12-03 20:47:25.722000+00:00,796
2024-12-03 20:47:26.542000+00:00,796
2024-12-03 20:47:27.324000+00:00,800
2024-12-03 20:47:28.144000+00:00,804
2024-12-03 20:47:28.925000+00:00,800
2024-12-03 20:47:29.746000+00:00,808
2024-12-03 20:47:30.566000+00:00,808
2024-12-03 20:47:31.386000+00:00,812
2024-12-03 20:47:32.167000+00:00,804
2024-12-03 20:47:32.988000+00:00,796
2024-12-03 20:47:33.769000+00:00,796
2024-12-03 20:47:34.589000+00:00,804
2024-12-03 20:47:35.371000+00:00,796
2024-12-03 20:47:36.152000+00:00,800
2024-12-03 20:47:36.972000+00:00,804
2024-12-03 20:47:37.792000+00:00,800
2024-12-03 20:47:38.574000+00:00,796
2024-12-03 20:47:39.394000+00:00,808
2024-12-03 20:47:40.214000+00:00,816
2024-12-03 20:47:41.035000+00:00,828
2024-12-03 20:47:41.855000+00:00,812
2024-12-03 20:47:42.636000+00:00,816
2024-12-03 20:47:43.456000+00:00,816
2024-12-03 20:47:44.277000+00:00,789
2024-12-03 20:47:45.058000+00:00,781
2024-12-03 20:47:45.800000+00:00,777
2024-12-03 20:47:46.621000+00:00,785
2024-12-03 20:47:47.402000+00:00,781
2024-12-03 20:47:48.183000+00:00,785
2024-12-03 20:47:48.964000+00:00,789
2024-12-03 20:47:49.746000+00:00,800
2024-12-03 20:47:50.566000+00:00,800
2024-12-03 20:47:51.347000+00:00,804
2024-12-03 20:47:52.167000+00:00,808
2024-12-03 20:47:52.988000+00:00,800
2024-12-03 20:47:53.769000+00:00,777
2024-12-03 20:47:54.511000+00:00,773
2024-12-03 20:47:55.292000+00:00,777
2024-12-03 20:47:56.074000+00:00,785
2024-12-03 20:47:56.894000+00:00,792
2024-12-03 20:47:57.636000+00:00,765
2024-12-03 20:47:58.417000+00:00,781
2024-12-03 20:47:59.199000+00:00,785
2024-12-03 20:48:00.019000+00:00,789
2024-12-03 20:48:00.800000+00:00,781
2024-12-03 20:48:01.542000+00:00,753
2024-12-03 20:48:02.285000+00:00,742
2024-12-03 20:48:03.027000+00:00,746
2024-12-03 20:48:03.769000+00:00,738
2024-12-03 20:48:04.511000+00:00,750
2024-12-03 20:48:05.253000+00:00,750
2024-12-03 20:48:06.035000+00:00,765
2024-12-03 20:48:06.816000+00:00,769
2024-12-03 20:48:07.597000+00:00,781
2024-12-03 20:48:08.378000+00:00,781
2024-12-03 20:48:09.160000+00:00,796
2024-12-03 20:48:09.941000+00:00,796
2024-12-03 20:48:10.761000+00:00,796
2024-12-03 20:48:11.542000+00:00,792
2024-12-03 20:48:12.363000+00:00,804
2024-12-03 20:48:13.144000+00:00,796
2024-12-03 20:48:13.925000+00:00,796
2024-12-03 20:48:14.746000+00:00,792
2024-12-03 20:48:15.527000+00:00,800
2024-12-03 20:48:16.308000+00:00,789
2024-12-03 20:48:17.128000+00:00,796
2024-12-03 20:48:17.910000+00:00,800
2024-12-03 20:48:18.730000+00:00,796
2024-12-03 20:48:19.511000+00:00,796
2024-12-03 20:48:20.331000+00:00,796
2024-12-03 20:48:21.113000+00:00,804
2024-12-03 20:48:21.894000+00:00,785
2024-12-03 20:48:22.675000+00:00,789
2024-12-03 20:48:23.496000+00:00,789
2024-12-03 20:48:24.277000+00:00,789
2024-12-03 20:48:25.058000+00:00,785
2024-12-03 20:48:25.839000+00:00,792
2024-12-03 20:48:26.660000+00:00,800
2024-12-03 20:48:27.441000+00:00,796
2024-12-03 20:48:28.261000+00:00,796
2024-12-03 20:48:29.042000+00:00,800
2024-12-03 20:48:29.863000+00:00,804
2024-12-03 20:48:30.644000+00:00,789
2024-12-03 20:48:31.425000+00:00,792
2024-12-03 20:48:32.206000+00:00,789
2024-12-03 20:48:32.988000+00:00,781
2024-12-03 20:48:33.769000+00:00,777
2024-12-03 20:48:34.550000+00:00,773
2024-12-03 20:48:35.331000+00:00,769
2024-12-03 20:48:36.113000+00:00,773
2024-12-03 20:48:36.855000+00:00,773
2024-12-03 20:48:37.675000+00:00,792
2024-12-03 20:48:38.456000+00:00,792
2024-12-03 20:48:39.238000+00:00,800
2024-12-03 20:48:40.058000+00:00,808
2024-12-03 20:48:40.878000+00:00,812
2024-12-03 20:48:41.660000+00:00,796
2024-12-03 20:48:42.480000+00:00,792
2024-12-03 20:48:43.261000+00:00,796
2024-12-03 20:48:44.042000+00:00,781
2024-12-03 20:48:44.824000+00:00,777
2024-12-03 20:48:45.605000+00:00,769
2024-12-03 20:48:46.347000+00:00,769
2024-12-03 20:48:47.128000+00:00,761
2024-12-03 20:48:47.871000+00:00,757
2024-12-03 20:48:48.652000+00:00,757
2024-12-03 20:48:49.394000+00:00,761
2024-12-03 20:48:50.136000+00:00,753
2024-12-03 20:48:50.917000+00:00,753
2024-12-03 20:48:51.664000+00:00,765
2024-12-03 20:48:52.441000+00:00,765
2024-12-03 20:48:53.222000+00:00,773
2024-12-03 20:48:53.964000+00:00,761
2024-12-03 20:48:54.746000+00:00,761
2024-12-03 20:48:55.488000+00:00,757
2024-12-03 20:48:56.230000+00:00,750
2024-12-03 20:48:56.972000+00:00,746
2024-12-03 20:48:57.753000+00:00,750
2024-12-03 20:48:58.496000+00:00,750
2024-12-03 20:48:59.238000+00:00,753
2024-12-03 20:48:59.980000+00:00,750
2024-12-03 20:49:00.761000+00:00,750
2024-12-03 20:49:01.503000+00:00,753
2024-12-03 20:49:02.246000+00:00,757
2024-12-03 20:49:02.988000+00:00,750
2024-12-03 20:49:03.769000+00:00,753
2024-12-03 20:49:04.511000+00:00,753
2024-12-03 20:49:05.253000+00:00,757
2024-12-03 20:49:06.035000+00:00,750
2024-12-03 20:49:06.777000+00:00,753
2024-12-03 20:49:07.519000+00:00,753
2024-12-03 20:49:08.300000+00:00,753
2024-12-03 20:49:09.042000+00:00,746
2024-12-03 20:49:09.785000+00:00,750
2024-12-03 20:49:10.527000+00:00,753
2024-12-03 20:49:11.269000+00:00,750
2024-12-03 20:49:12.050000+00:00,753
2024-12-03 20:49:12.792000+00:00,757
2024-12-03 20:49:13.535000+00:00,753
2024-12-03 20:49:14.277000+00:00,742
2024-12-03 20:49:15.019000+00:00,734
2024-12-03 20:49:15.761000+00:00,738
2024-12-03 20:49:16.503000+00:00,734
2024-12-03 20:49:17.246000+00:00,738
2024-12-03 20:49:17.988000+00:00,734
2024-12-03 20:49:18.691000+00:00,730
2024-12-03 20:49:19.433000+00:00,726
2024-12-03 20:49:20.136000+00:00,726
2024-12-03 20:49:20.878000+00:00,730
2024-12-03 20:49:21.621000+00:00,738
2024-12-03 20:49:22.363000+00:00,730
2024-12-03 20:49:23.066000+00:00,730
2024-12-03 20:49:23.808000+00:00,726
2024-12-03 20:49:24.550000+00:00,730
2024-12-03 20:49:25.253000+00:00,730
2024-12-03 20:49:25.996000+00:00,730
2024-12-03 20:49:26.738000+00:00,730
2024-12-03 20:49:27.480000+00:00,738
2024-12-03 20:49:28.222000+00:00,738
2024-12-03 20:49:28.964000+00:00,742
2024-12-03 20:49:29.706000+00:00,746
2024-12-03 20:49:30.449000+00:00,746
2024-12-03 20:49:31.191000+00:00,750
2024-12-03 20:49:31.933000+00:00,746
2024-12-03 20:49:32.675000+00:00,730
2024-12-03 20:49:33.378000+00:00,718
2024-12-03 20:49:34.121000+00:00,722
2024-12-03 20:49:34.863000+00:00,738
2024-12-03 20:49:35.605000+00:00,738
2024-12-03 20:49:36.308000+00:00,738
2024-12-03 20:49:37.089000+00:00,746
2024-12-03 20:49:37.792000+00:00,738
2024-12-03 20:49:38.535000+00:00,730
2024-12-03 20:49:39.277000+00:00,730
2024-12-03 20:49:39.980000+00:00,726
2024-12-03 20:49:40.722000+00:00,722
2024-12-03 20:49:41.464000+00:00,726
2024-12-03 20:49:42.167000+00:00,726
2024-12-03 20:49:42.910000+00:00,722
2024-12-03 20:49:43.613000+00:00,722
2024-12-03 20:49:44.355000+00:00,718
2024-12-03 20:49:45.058000+00:00,707
2024-12-03 20:49:45.722000+00:00,695
2024-12-03 20:49:46.425000+00:00,687
2024-12-03 20:49:47.128000+00:00,687
2024-12-03 20:49:47.792000+00:00,687
2024-12-03 20:49:48.496000+00:00,687
2024-12-03 20:49:49.160000+00:00,683
2024-12-03 20:49:49.863000+00:00,683
2024-12-03 20:49:50.527000+00:00,679
2024-12-03 20:49:51.191000+00:00,671
2024-12-03 20:49:51.894000+00:00,675
2024-12-03 20:49:52.558000+00:00,671
2024-12-03 20:49:53.222000+00:00,667
2024-12-03 20:49:53.886000+00:00,671
2024-12-03 20:49:54.550000+00:00,664
2024-12-03 20:49:55.214000+00:00,667
2024-12-03 20:49:55.878000+00:00,664
2024-12-03 20:49:56.581000+00:00,675
2024-12-03 20:49:57.246000+00:00,683
2024-12-03 20:49:57.949000+00:00,699
2024-12-03 20:49:58.652000+00:00,714
2024-12-03 20:49:59.394000+00:00,726
2024-12-03 20:50:00.136000+00:00,738
2024-12-03 20:50:00.878000+00:00,742
2024-12-03 20:50:01.621000+00:00,734
2024-12-03 20:50:02.363000+00:00,746
2024-12-03 20:50:03.105000+00:00,738
2024-12-03 20:50:03.808000+00:00,734
2024-12-03 20:50:04.550000+00:00,734
2024-12-03 20:50:05.292000+00:00,730
2024-12-03 20:50:06.035000+00:00,730
2024-12-03 20:50:06.738000+00:00,718
2024-12-03 20:50:07.441000+00:00,718
2024-12-03 20:50:08.183000+00:00,718
2024-12-03 20:50:08.886000+00:00,714
2024-12-03 20:50:09.589000+00:00,714
2024-12-03 20:50:10.331000+00:00,714
2024-12-03 20:50:11.035000+00:00,718
2024-12-03 20:50:11.777000+00:00,730
2024-12-03 20:50:12.519000+00:00,730
2024-12-03 20:50:13.222000+00:00,734
2024-12-03 20:50:13.964000+00:00,734
2024-12-03 20:50:14.706000+00:00,734
2024-12-03 20:50:15.449000+00:00,734
2024-12-03 20:50:16.152000+00:00,730
2024-12-03 20:50:16.894000+00:00,734
2024-12-03 20:50:17.636000+00:00,722
2024-12-03 20:50:18.339000+00:00,726
2024-12-03 20:50:19.081000+00:00,722
2024-12-03 20:50:19.824000+00:00,738
2024-12-03 20:50:20.566000+00:00,738
2024-12-03 20:50:21.308000+00:00,746
2024-12-03 20:50:22.050000+00:00,753
2024-12-03 20:50:22.792000+00:00,753
2024-12-03 20:50:23.535000+00:00,742
2024-12-03 20:50:24.277000+00:00,742
2024-12-03 20:50:25.019000+00:00,734
2024-12-03 20:50:25.761000+00:00,726
2024-12-03 20:50:26.464000+00:00,722
2024-12-03 20:50:27.206000+00:00,718
2024-12-03 20:50:27.910000+00:00,714
2024-12-03 20:50:28.613000+00:00,714
2024-12-03 20:50:29.355000+00:00,718
2024-12-03 20:50:30.058000+00:00,726
2024-12-03 20:50:30.800000+00:00,730
2024-12-03 20:50:31.542000+00:00,734
2024-12-03 20:50:32.285000+00:00,738
2024-12-03 20:50:32.988000+00:00,734
2024-12-03 20:50:33.730000+00:00,738
2024-12-03 20:50:34.472000+00:00,738
2024-12-03 20:50:35.214000+00:00,734
2024-12-03 20:50:35.956000+00:00,734
2024-12-03 20:50:36.699000+00:00,734
2024-12-03 20:50:37.441000+00:00,738
2024-12-03 20:50:38.144000+00:00,730
2024-12-03 20:50:38.886000+00:00,738
2024-12-03 20:50:39.628000+00:00,738
2024-12-03 20:50:40.371000+00:00,734
2024-12-03 20:50:41.113000+00:00,734
2024-12-03 20:50:41.816000+00:00,734
2024-12-03 20:50:42.558000+00:00,738
2024-12-03 20:50:43.300000+00:00,730
2024-12-03 20:50:44.042000+00:00,734
2024-12-03 20:50:44.785000+00:00,734
2024-12-03 20:50:45.488000+00:00,734
2024-12-03 20:50:46.230000+00:00,730
2024-12-03 20:50:46.972000+00:00,738
2024-12-03 20:50:47.714000+00:00,742
2024-12-03 20:50:48.456000+00:00,742
2024-12-03 20:50:49.199000+00:00,750
2024-12-03 20:50:49.941000+00:00,746
2024-12-03 20:50:50.722000+00:00,750
2024-12-03 20:50:51.464000+00:00,742
2024-12-03 20:50:52.206000+00:00,742
2024-12-03 20:50:52.949000+00:00,742
2024-12-03 20:50:53.652000+00:00,738
2024-12-03 20:50:54.394000+00:00,738
2024-12-03 20:50:55.136000+00:00,738
2024-12-03 20:50:55.878000+00:00,742
2024-12-03 20:50:56.621000+00:00,742
2024-12-03 20:50:57.363000+00:00,738
2024-12-03 20:50:58.105000+00:00,742
2024-12-03 20:50:58.847000+00:00,738
2024-12-03 20:50:59.589000+00:00,738
2024-12-03 20:51:00.331000+00:00,726
2024-12-03 20:51:01.035000+00:00,726
2024-12-03 20:51:01.777000+00:00,722
2024-12-03 20:51:02.480000+00:00,722
2024-12-03 20:51:03.222000+00:00,718
2024-12-03 20:51:03.925000+00:00,726
2024-12-03 20:51:04.667000+00:00,730
2024-12-03 20:51:05.410000+00:00,730
2024-12-03 20:51:06.113000+00:00,730
2024-12-03 20:51:06.855000+00:00,738
2024-12-03 20:51:07.597000+00:00,738
2024-12-03 20:51:08.339000+00:00,738
2024-12-03 20:51:09.081000+00:00,734
2024-12-03 20:51:09.824000+00:00,738
2024-12-03 20:51:10.566000+00:00,742
2024-12-03 20:51:11.308000+00:00,742
2024-12-03 20:51:12.050000+00:00,746
2024-12-03 20:51:12.792000+00:00,746
2024-12-03 20:51:13.535000+00:00,742
2024-12-03 20:51:14.277000+00:00,734
2024-12-03 20:51:15.019000+00:00,742
2024-12-03 20:51:15.761000+00:00,746
2024-12-03 20:51:16.503000+00:00,750
2024-12-03 20:51:17.246000+00:00,746
2024-12-03 20:51:17.988000+00:00,753
2024-12-03 20:51:18.769000+00:00,750
2024-12-03 20:51:19.511000+00:00,750
2024-12-03 20:51:20.253000+00:00,750
2024-12-03 20:51:20.996000+00:00,746
2024-12-03 20:51:21.738000+00:00,746
2024-12-03 20:51:22.480000+00:00,730
2024-12-03 20:51:23.222000+00:00,734
2024-12-03 20:51:23.925000+00:00,726
2024-12-03 20:51:24.667000+00:00,726
2024-12-03 20:51:25.371000+00:00,718
2024-12-03 20:51:26.113000+00:00,722
2024-12-03 20:51:26.816000+00:00,726
2024-12-03 20:51:27.558000+00:00,730
2024-12-03 20:51:28.300000+00:00,726
2024-12-03 20:51:29.003000+00:00,734
2024-12-03 20:51:29.746000+00:00,742
2024-12-03 20:51:30.527000+00:00,746
2024-12-03 20:51:31.269000+00:00,742
2024-12-03 20:51:32.011000+00:00,746
2024-12-03 20:51:32.753000+00:00,750
2024-12-03 20:51:33.496000+00:00,742
2024-12-03 20:51:34.238000+00:00,742
2024-12-03 20:51:34.980000+00:00,738
2024-12-03 20:51:35.722000+00:00,738
2024-12-03 20:51:36.425000+00:00,734
2024-12-03 20:51:37.167000+00:00,738
2024-12-03 20:51:37.910000+00:00,738
2024-12-03 20:51:38.652000+00:00,738
2024-12-03 20:51:39.394000+00:00,746
2024-12-03 20:51:40.136000+00:00,746
2024-12-03 20:51:40.917000+00:00,750
2024-12-03 20:51:41.660000+00:00,761
2024-12-03 20:51:42.402000+00:00,757
2024-12-03 20:51:43.183000+00:00,757
2024-12-03 20:51:43.925000+00:00,761
2024-12-03 20:51:44.706000+00:00,769
2024-12-03 20:51:45.449000+00:00,757
2024-12-03 20:51:46.230000+00:00,765
2024-12-03 20:51:47.011000+00:00,761
2024-12-03 20:51:47.753000+00:00,753
2024-12-03 20:51:48.496000+00:00,750
2024-12-03 20:51:49.238000+00:00,746
2024-12-03 20:51:49.980000+00:00,750
2024-12-03 20:51:50.722000+00:00,742
2024-12-03 20:51:51.464000+00:00,742
2024-12-03 20:51:52.206000+00:00,746
2024-12-03 20:51:52.988000+00:00,753
2024-12-03 20:51:53.730000+00:00,750
2024-12-03 20:51:54.472000+00:00,757
2024-12-03 20:51:55.253000+00:00,757
2024-12-03 20:51:55.996000+00:00,753
2024-12-03 20:51:56.738000+00:00,750
2024-12-03 20:51:57.480000+00:00,750
2024-12-03 20:51:58.261000+00:00,753
2024-12-03 20:51:59.003000+00:00,765
2024-12-03 20:51:59.785000+00:00,757
2024-12-03 20:52:00.527000+00:00,769
2024-12-03 20:52:01.308000+00:00,773
2024-12-03 20:52:02.089000+00:00,761
2024-12-03 20:52:02.831000+00:00,746
2024-12-03 20:52:03.574000+00:00,738
2024-12-03 20:52:04.277000+00:00,730
2024-12-03 20:52:05.019000+00:00,714
2024-12-03 20:52:05.722000+00:00,707
2024-12-03 20:52:06.425000+00:00,695
2024-12-03 20:52:07.089000+00:00,683
2024-12-03 20:52:07.753000+00:00,671
2024-12-03 20:52:08.417000+00:00,660
2024-12-03 20:52:09.081000+00:00,664
2024-12-03 20:52:09.746000+00:00,667
2024-12-03 20:52:10.449000+00:00,671
2024-12-03 20:52:11.113000+00:00,671
2024-12-03 20:52:11.777000+00:00,679
2024-12-03 20:52:12.480000+00:00,687
2024-12-03 20:52:13.144000+00:00,687
2024-12-03 20:52:13.847000+00:00,675
2024-12-03 20:52:14.511000+00:00,675
2024-12-03 20:52:15.175000+00:00,683
2024-12-03 20:52:15.878000+00:00,679
2024-12-03 20:52:16.542000+00:00,687
2024-12-03 20:52:17.246000+00:00,687
2024-12-03 20:52:17.949000+00:00,703
2024-12-03 20:52:18.652000+00:00,703
2024-12-03 20:52:19.355000+00:00,718
2024-12-03 20:52:20.097000+00:00,738
2024-12-03 20:52:20.878000+00:00,757
2024-12-03 20:52:21.621000+00:00,765
2024-12-03 20:52:22.402000+00:00,761
2024-12-03 20:52:23.183000+00:00,769
2024-12-03 20:52:23.925000+00:00,761
2024-12-03 20:52:24.667000+00:00,750
2024-12-03 20:52:25.410000+00:00,746
2024-12-03 20:52:26.191000+00:00,753
2024-12-03 20:52:26.933000+00:00,757
2024-12-03 20:52:27.675000+00:00,742
2024-12-03 20:52:28.417000+00:00,750
2024-12-03 20:52:29.199000+00:00,757
2024-12-03 20:52:29.941000+00:00,757
2024-12-03 20:52:30.722000+00:00,761
2024-12-03 20:52:31.503000+00:00,781
2024-12-03 20:52:32.285000+00:00,800
2024-12-03 20:52:33.105000+00:00,804
2024-12-03 20:52:33.886000+00:00,800
2024-12-03 20:52:34.706000+00:00,800
2024-12-03 20:52:35.488000+00:00,789
2024-12-03 20:52:36.269000+00:00,773
2024-12-03 20:52:37.011000+00:00,769
2024-12-03 20:52:37.792000+00:00,773
2024-12-03 20:52:38.574000+00:00,773
2024-12-03 20:52:39.355000+00:00,781
2024-12-03 20:52:40.136000+00:00,789
2024-12-03 20:52:40.956000+00:00,804
2024-12-03 20:52:41.777000+00:00,816
2024-12-03 20:52:42.597000+00:00,820
2024-12-03 20:52:43.417000+00:00,824
2024-12-03 20:52:44.238000+00:00,820
2024-12-03 20:52:45.019000+00:00,800
2024-12-03 20:52:45.800000+00:00,765
2024-12-03 20:52:46.542000+00:00,750
2024-12-03 20:52:47.285000+00:00,730
2024-12-03 20:52:47.988000+00:00,718
2024-12-03 20:52:48.691000+00:00,714
2024-12-03 20:52:49.394000+00:00,703
2024-12-03 20:52:50.097000+00:00,703
2024-12-03 20:52:50.839000+00:00,707
2024-12-03 20:52:51.542000+00:00,718
2024-12-03 20:52:52.285000+00:00,734
2024-12-03 20:52:53.027000+00:00,757
2024-12-03 20:52:53.808000+00:00,773
2024-12-03 20:52:54.589000+00:00,769
2024-12-03 20:52:55.371000+00:00,781
2024-12-03 20:52:56.152000+00:00,777
2024-12-03 20:52:56.894000+00:00,761
2024-12-03 20:52:57.636000+00:00,757
2024-12-03 20:52:58.417000+00:00,750
2024-12-03 20:52:59.160000+00:00,761
2024-12-03 20:52:59.941000+00:00,773
2024-12-03 20:53:00.722000+00:00,800
2024-12-03 20:53:01.542000+00:00,808
2024-12-03 20:53:02.363000+00:00,808
2024-12-03 20:53:03.183000+00:00,820
2024-12-03 20:53:04.003000+00:00,812
2024-12-03 20:53:04.824000+00:00,820
2024-12-03 20:53:05.605000+00:00,812
2024-12-03 20:53:06.425000+00:00,816
2024-12-03 20:53:07.246000+00:00,812
2024-12-03 20:53:08.066000+00:00,816
2024-12-03 20:53:08.886000+00:00,804
2024-12-03 20:53:09.667000+00:00,800
2024-12-03 20:53:10.449000+00:00,792
2024-12-03 20:53:11.269000+00:00,792
2024-12-03 20:53:12.050000+00:00,796
2024-12-03 20:53:12.831000+00:00,785
2024-12-03 20:53:13.613000+00:00,785
2024-12-03 20:53:14.394000+00:00,785
2024-12-03 20:53:15.175000+00:00,765
2024-12-03 20:53:15.917000+00:00,757
2024-12-03 20:53:16.660000+00:00,734
2024-12-03 20:53:17.402000+00:00,734
2024-12-03 20:53:18.144000+00:00,734
2024-12-03 20:53:18.886000+00:00,734
2024-12-03 20:53:19.628000+00:00,738
2024-12-03 20:53:20.371000+00:00,742
2024-12-03 20:53:21.113000+00:00,746
2024-12-03 20:53:21.855000+00:00,750
2024-12-03 20:53:22.597000+00:00,753
2024-12-03 20:53:23.378000+00:00,761
2024-12-03 20:53:24.121000+00:00,769
2024-12-03 20:53:24.902000+00:00,765
2024-12-03 20:53:25.683000+00:00,773
2024-12-03 20:53:26.464000+00:00,773
2024-12-03 20:53:27.206000+00:00,773
2024-12-03 20:53:27.988000+00:00,769
2024-12-03 20:53:28.769000+00:00,761
2024-12-03 20:53:29.511000+00:00,773
2024-12-03 20:53:30.292000+00:00,765
2024-12-03 20:53:31.074000+00:00,769
2024-12-03 20:53:31.855000+00:00,777
2024-12-03 20:53:32.597000+00:00,769
2024-12-03 20:53:33.378000+00:00,773
2024-12-03 20:53:34.160000+00:00,765
2024-12-03 20:53:34.902000+00:00,769
2024-12-03 20:53:35.683000+00:00,761
2024-12-03 20:53:36.425000+00:00,753
2024-12-03 20:53:37.167000+00:00,753
2024-12-03 20:53:37.949000+00:00,750
2024-12-03 20:53:38.691000+00:00,742
2024-12-03 20:53:39.433000+00:00,742
2024-12-03 20:53:40.136000+00:00,734
2024-12-03 20:53:40.878000+00:00,734
2024-12-03 20:53:41.621000+00:00,730
2024-12-03 20:53:42.363000+00:00,730
2024-12-03 20:53:43.105000+00:00,738
2024-12-03 20:53:43.847000+00:00,742
2024-12-03 20:53:44.550000+00:00,738
2024-12-03 20:53:45.292000+00:00,738
2024-12-03 20:53:46.035000+00:00,746
2024-12-03 20:53:46.816000+00:00,746
2024-12-03 20:53:47.519000+00:00,730
2024-12-03 20:53:48.261000+00:00,734
2024-12-03 20:53:49.003000+00:00,726
2024-12-03 20:53:49.706000+00:00,726
2024-12-03 20:53:50.449000+00:00,714
2024-12-03 20:53:51.152000+00:00,718
2024-12-03 20:53:51.855000+00:00,718
2024-12-03 20:53:52.597000+00:00,718
2024-12-03 20:53:53.300000+00:00,718
2024-12-03 20:53:54.042000+00:00,718
2024-12-03 20:53:54.746000+00:00,726
2024-12-03 20:53:55.488000+00:00,734
2024-12-03 20:53:56.230000+00:00,726
2024-12-03 20:53:56.933000+00:00,730
2024-12-03 20:53:57.675000+00:00,726
2024-12-03 20:53:58.378000+00:00,726
2024-12-03 20:53:59.121000+00:00,730
2024-12-03 20:53:59.863000+00:00,726
2024-12-03 20:54:00.605000+00:00,734
2024-12-03 20:54:01.308000+00:00,730
2024-12-03 20:54:02.050000+00:00,730
2024-12-03 20:54:02.792000+00:00,726
2024-12-03 20:54:03.496000+00:00,738
2024-12-03 20:54:04.238000+00:00,738
2024-12-03 20:54:04.980000+00:00,738
2024-12-03 20:54:05.722000+00:00,730
2024-12-03 20:54:06.464000+00:00,730
2024-12-03 20:54:07.167000+00:00,722
2024-12-03 20:54:07.871000+00:00,710
2024-12-03 20:54:08.613000+00:00,722
2024-12-03 20:54:09.316000+00:00,726
2024-12-03 20:54:10.058000+00:00,730
2024-12-03 20:54:10.800000+00:00,738
2024-12-03 20:54:11.542000+00:00,742
2024-12-03 20:54:12.285000+00:00,742
2024-12-03 20:54:13.027000+00:00,750
2024-12-03 20:54:13.808000+00:00,753
2024-12-03 20:54:14.550000+00:00,750
2024-12-03 20:54:15.292000+00:00,750
2024-12-03 20:54:16.035000+00:00,734
2024-12-03 20:54:16.738000+00:00,722
2024-12-03 20:54:17.480000+00:00,726
2024-12-03 20:54:18.183000+00:00,722
2024-12-03 20:54:18.925000+00:00,726
2024-12-03 20:54:19.667000+00:00,726
2024-12-03 20:54:20.371000+00:00,730
2024-12-03 20:54:21.113000+00:00,742
2024-12-03 20:54:21.855000+00:00,742
2024-12-03 20:54:22.597000+00:00,750
