DateTime,Vert Accelerometer,Lat Accelerometer,Long Accelerometer
2024-12-03 14:50:00.496000+00:00,-944,-222,-117
2024-12-03 14:50:00.499000+00:00,-944,-211,-117
2024-12-03 14:50:00.503000+00:00,-944,-222,-113
2024-12-03 14:50:00.507000+00:00,-948,-218,-117
2024-12-03 14:50:00.511000+00:00,-948,-222,-105
2024-12-03 14:50:00.515000+00:00,-940,-218,-121
2024-12-03 14:50:00.519000+00:00,-948,-222,-121
2024-12-03 14:50:00.523000+00:00,-944,-222,-121
2024-12-03 14:50:00.527000+00:00,-944,-215,-117
2024-12-03 14:50:00.531000+00:00,-952,-218,-109
2024-12-03 14:50:00.535000+00:00,-932,-218,-125
2024-12-03 14:50:00.539000+00:00,-944,-218,-121
2024-12-03 14:50:00.542000+00:00,-936,-211,-117
2024-12-03 14:50:00.546000+00:00,-932,-218,-121
2024-12-03 14:50:00.550000+00:00,-948,-218,-109
2024-12-03 14:50:00.554000+00:00,-940,-218,-117
2024-12-03 14:50:00.558000+00:00,-944,-207,-113
2024-12-03 14:50:00.562000+00:00,-944,-218,-121
2024-12-03 14:50:00.566000+00:00,-944,-218,-105
2024-12-03 14:50:00.570000+00:00,-944,-215,-109
2024-12-03 14:50:00.574000+00:00,-952,-218,-117
2024-12-03 14:50:00.578000+00:00,-952,-222,-121
2024-12-03 14:50:00.581000+00:00,-952,-215,-113
2024-12-03 14:50:00.585000+00:00,-948,-211,-121
2024-12-03 14:50:00.589000+00:00,-940,-215,-129
2024-12-03 14:50:00.593000+00:00,-948,-211,-121
2024-12-03 14:50:00.597000+00:00,-940,-215,-125
2024-12-03 14:50:00.601000+00:00,-944,-222,-121
2024-12-03 14:50:00.605000+00:00,-944,-211,-125
2024-12-03 14:50:00.609000+00:00,-948,-218,-113
2024-12-03 14:50:00.613000+00:00,-944,-215,-109
2024-12-03 14:50:00.617000+00:00,-944,-226,-117
2024-12-03 14:50:00.621000+00:00,-944,-211,-113
2024-12-03 14:50:00.624000+00:00,-952,-218,-117
2024-12-03 14:50:00.628000+00:00,-944,-211,-113
2024-12-03 14:50:00.632000+00:00,-948,-230,-113
2024-12-03 14:50:00.636000+00:00,-959,-222,-105
2024-12-03 14:50:00.640000+00:00,-948,-203,-121
2024-12-03 14:50:00.644000+00:00,-948,-222,-109
2024-12-03 14:50:00.648000+00:00,-936,-222,-117
2024-12-03 14:50:00.652000+00:00,-948,-230,-113
2024-12-03 14:50:00.656000+00:00,-940,-218,-125
2024-12-03 14:50:00.660000+00:00,-948,-218,-129
2024-12-03 14:50:00.664000+00:00,-948,-226,-117
2024-12-03 14:50:00.667000+00:00,-944,-222,-113
2024-12-03 14:50:00.671000+00:00,-944,-222,-125
2024-12-03 14:50:00.675000+00:00,-940,-218,-125
2024-12-03 14:50:00.679000+00:00,-948,-218,-113
2024-12-03 14:50:00.683000+00:00,-948,-207,-109
2024-12-03 14:50:00.687000+00:00,-952,-215,-113
2024-12-03 14:50:00.691000+00:00,-940,-211,-117
2024-12-03 14:50:00.695000+00:00,-940,-207,-125
2024-12-03 14:50:00.699000+00:00,-944,-203,-109
2024-12-03 14:50:00.703000+00:00,-944,-207,-117
2024-12-03 14:50:00.706000+00:00,-940,-218,-113
2024-12-03 14:50:00.710000+00:00,-940,-207,-113
2024-12-03 14:50:00.714000+00:00,-940,-211,-113
2024-12-03 14:50:00.718000+00:00,-940,-218,-121
2024-12-03 14:50:00.722000+00:00,-948,-207,-117
2024-12-03 14:50:00.726000+00:00,-948,-222,-113
2024-12-03 14:50:00.730000+00:00,-944,-215,-117
2024-12-03 14:50:00.734000+00:00,-952,-218,-117
2024-12-03 14:50:00.738000+00:00,-948,-218,-117
2024-12-03 14:50:00.742000+00:00,-952,-211,-105
2024-12-03 14:50:00.746000+00:00,-948,-215,-117
2024-12-03 14:50:00.749000+00:00,-940,-218,-121
2024-12-03 14:50:00.753000+00:00,-944,-215,-113
2024-12-03 14:50:00.757000+00:00,-936,-211,-105
2024-12-03 14:50:00.761000+00:00,-936,-215,-117
2024-12-03 14:50:00.765000+00:00,-944,-215,-109
2024-12-03 14:50:00.769000+00:00,-940,-211,-117
2024-12-03 14:50:00.773000+00:00,-936,-211,-113
2024-12-03 14:50:00.777000+00:00,-948,-215,-113
2024-12-03 14:50:00.781000+00:00,-944,-222,-121
2024-12-03 14:50:00.785000+00:00,-952,-211,-117
2024-12-03 14:50:00.789000+00:00,-952,-215,-117
2024-12-03 14:50:00.792000+00:00,-944,-211,-117
2024-12-03 14:50:00.796000+00:00,-948,-215,-113
2024-12-03 14:50:00.800000+00:00,-956,-218,-109
2024-12-03 14:50:00.804000+00:00,-948,-226,-117
2024-12-03 14:50:00.808000+00:00,-948,-203,-113
2024-12-03 14:50:00.812000+00:00,-948,-215,-117
2024-12-03 14:50:00.816000+00:00,-944,-211,-117
2024-12-03 14:50:00.820000+00:00,-932,-207,-117
2024-12-03 14:50:00.824000+00:00,-952,-211,-109
2024-12-03 14:50:00.828000+00:00,-956,-199,-109
2024-12-03 14:50:00.831000+00:00,-948,-211,-113
2024-12-03 14:50:00.835000+00:00,-948,-222,-105
2024-12-03 14:50:00.839000+00:00,-944,-215,-113
2024-12-03 14:50:00.843000+00:00,-940,-218,-117
2024-12-03 14:50:00.847000+00:00,-944,-207,-121
2024-12-03 14:50:00.851000+00:00,-948,-215,-117
2024-12-03 14:50:00.855000+00:00,-959,-226,-117
2024-12-03 14:50:00.859000+00:00,-940,-218,-113
2024-12-03 14:50:00.863000+00:00,-948,-218,-117
2024-12-03 14:50:00.867000+00:00,-952,-222,-105
2024-12-03 14:50:00.871000+00:00,-952,-207,-113
2024-12-03 14:50:00.874000+00:00,-940,-222,-121
2024-12-03 14:50:00.878000+00:00,-936,-215,-113
2024-12-03 14:50:00.882000+00:00,-948,-215,-117
2024-12-03 14:50:00.886000+00:00,-944,-215,-117
2024-12-03 14:50:00.890000+00:00,-940,-218,-113
2024-12-03 14:50:00.894000+00:00,-948,-211,-117
2024-12-03 14:50:00.898000+00:00,-940,-211,-113
2024-12-03 14:50:00.902000+00:00,-940,-215,-121
2024-12-03 14:50:00.906000+00:00,-956,-215,-109
2024-12-03 14:50:00.910000+00:00,-944,-211,-109
2024-12-03 14:50:00.914000+00:00,-944,-215,-101
2024-12-03 14:50:00.917000+00:00,-948,-211,-109
2024-12-03 14:50:00.921000+00:00,-944,-218,-117
2024-12-03 14:50:00.925000+00:00,-952,-218,-109
2024-12-03 14:50:00.929000+00:00,-956,-222,-117
2024-12-03 14:50:00.933000+00:00,-944,-218,-117
2024-12-03 14:50:00.937000+00:00,-948,-218,-113
2024-12-03 14:50:00.941000+00:00,-944,-211,-109
2024-12-03 14:50:00.945000+00:00,-944,-215,-125
2024-12-03 14:50:00.949000+00:00,-940,-215,-117
2024-12-03 14:50:00.953000+00:00,-940,-211,-121
2024-12-03 14:50:00.956000+00:00,-948,-207,-109
2024-12-03 14:50:00.960000+00:00,-944,-211,-121
2024-12-03 14:50:00.964000+00:00,-952,-218,-117
2024-12-03 14:50:00.968000+00:00,-944,-211,-109
2024-12-03 14:50:00.972000+00:00,-944,-211,-117
2024-12-03 14:50:00.976000+00:00,-944,-211,-117
2024-12-03 14:50:00.980000+00:00,-952,-215,-117
2024-12-03 14:50:00.984000+00:00,-948,-207,-113
2024-12-03 14:50:00.988000+00:00,-952,-203,-113
2024-12-03 14:50:00.992000+00:00,-948,-218,-113
2024-12-03 14:50:00.996000+00:00,-948,-207,-109
2024-12-03 14:50:00.999000+00:00,-952,-203,-117
2024-12-03 14:50:01.003000+00:00,-944,-203,-113
2024-12-03 14:50:01.007000+00:00,-952,-199,-113
2024-12-03 14:50:01.011000+00:00,-952,-207,-109
2024-12-03 14:50:01.015000+00:00,-952,-215,-113
2024-12-03 14:50:01.019000+00:00,-940,-207,-109
2024-12-03 14:50:01.023000+00:00,-952,-211,-109
2024-12-03 14:50:01.027000+00:00,-952,-211,-121
2024-12-03 14:50:01.031000+00:00,-948,-211,-117
2024-12-03 14:50:01.035000+00:00,-952,-211,-117
2024-12-03 14:50:01.039000+00:00,-956,-215,-113
2024-12-03 14:50:01.042000+00:00,-952,-207,-109
2024-12-03 14:50:01.046000+00:00,-944,-199,-105
2024-12-03 14:50:01.050000+00:00,-952,-207,-105
2024-12-03 14:50:01.054000+00:00,-956,-199,-101
2024-12-03 14:50:01.058000+00:00,-948,-199,-109
2024-12-03 14:50:01.062000+00:00,-944,-199,-105
2024-12-03 14:50:01.066000+00:00,-952,-191,-117
2024-12-03 14:50:01.070000+00:00,-944,-195,-117
2024-12-03 14:50:01.074000+00:00,-944,-207,-129
2024-12-03 14:50:01.078000+00:00,-940,-207,-129
2024-12-03 14:50:01.081000+00:00,-952,-199,-113
2024-12-03 14:50:01.085000+00:00,-948,-187,-117
2024-12-03 14:50:01.089000+00:00,-944,-211,-117
2024-12-03 14:50:01.093000+00:00,-944,-211,-109
2024-12-03 14:50:01.097000+00:00,-952,-215,-109
2024-12-03 14:50:01.101000+00:00,-944,-199,-109
2024-12-03 14:50:01.105000+00:00,-956,-211,-101
2024-12-03 14:50:01.109000+00:00,-948,-215,-105
2024-12-03 14:50:01.113000+00:00,-940,-211,-109
2024-12-03 14:50:01.117000+00:00,-948,-203,-109
2024-12-03 14:50:01.121000+00:00,-948,-222,-113
2024-12-03 14:50:01.124000+00:00,-936,-215,-121
2024-12-03 14:50:01.128000+00:00,-940,-215,-125
2024-12-03 14:50:01.132000+00:00,-936,-215,-125
2024-12-03 14:50:01.136000+00:00,-940,-207,-121
2024-12-03 14:50:01.140000+00:00,-940,-211,-125
2024-12-03 14:50:01.144000+00:00,-948,-211,-117
2024-12-03 14:50:01.148000+00:00,-952,-207,-113
2024-12-03 14:50:01.152000+00:00,-940,-226,-113
2024-12-03 14:50:01.156000+00:00,-944,-203,-113
2024-12-03 14:50:01.160000+00:00,-948,-222,-113
2024-12-03 14:50:01.164000+00:00,-940,-218,-113
2024-12-03 14:50:01.167000+00:00,-956,-226,-113
2024-12-03 14:50:01.171000+00:00,-944,-215,-117
2024-12-03 14:50:01.175000+00:00,-944,-215,-113
2024-12-03 14:50:01.179000+00:00,-940,-222,-117
2024-12-03 14:50:01.183000+00:00,-940,-230,-121
2024-12-03 14:50:01.187000+00:00,-944,-230,-121
2024-12-03 14:50:01.191000+00:00,-944,-234,-113
2024-12-03 14:50:01.195000+00:00,-956,-238,-109
2024-12-03 14:50:01.199000+00:00,-940,-230,-117
2024-12-03 14:50:01.203000+00:00,-940,-226,-121
2024-12-03 14:50:01.206000+00:00,-944,-226,-121
2024-12-03 14:50:01.210000+00:00,-944,-218,-113
2024-12-03 14:50:01.214000+00:00,-944,-230,-117
2024-12-03 14:50:01.218000+00:00,-936,-215,-129
2024-12-03 14:50:01.222000+00:00,-948,-226,-109
2024-12-03 14:50:01.226000+00:00,-944,-215,-117
2024-12-03 14:50:01.230000+00:00,-948,-218,-121
2024-12-03 14:50:01.234000+00:00,-944,-215,-113
2024-12-03 14:50:01.238000+00:00,-952,-207,-117
2024-12-03 14:50:01.242000+00:00,-952,-211,-113
2024-12-03 14:50:01.246000+00:00,-940,-207,-117
2024-12-03 14:50:01.249000+00:00,-948,-207,-117
2024-12-03 14:50:01.253000+00:00,-948,-203,-113
2024-12-03 14:50:01.257000+00:00,-952,-195,-109
2024-12-03 14:50:01.261000+00:00,-948,-195,-121
2024-12-03 14:50:01.265000+00:00,-948,-215,-121
2024-12-03 14:50:01.269000+00:00,-944,-207,-113
2024-12-03 14:50:01.273000+00:00,-952,-195,-125
2024-12-03 14:50:01.277000+00:00,-948,-211,-113
2024-12-03 14:50:01.281000+00:00,-948,-215,-117
2024-12-03 14:50:01.285000+00:00,-944,-215,-113
2024-12-03 14:50:01.289000+00:00,-948,-207,-109
2024-12-03 14:50:01.292000+00:00,-940,-215,-113
2024-12-03 14:50:01.296000+00:00,-956,-211,-109
2024-12-03 14:50:01.300000+00:00,-952,-211,-113
2024-12-03 14:50:01.304000+00:00,-952,-222,-113
2024-12-03 14:50:01.308000+00:00,-944,-203,-113
2024-12-03 14:50:01.312000+00:00,-952,-218,-117
2024-12-03 14:50:01.316000+00:00,-944,-215,-117
2024-12-03 14:50:01.320000+00:00,-944,-215,-117
2024-12-03 14:50:01.324000+00:00,-940,-211,-125
2024-12-03 14:50:01.328000+00:00,-948,-211,-121
2024-12-03 14:50:01.331000+00:00,-940,-211,-121
2024-12-03 14:50:01.335000+00:00,-948,-211,-113
2024-12-03 14:50:01.339000+00:00,-952,-211,-109
2024-12-03 14:50:01.343000+00:00,-948,-211,-113
2024-12-03 14:50:01.347000+00:00,-936,-207,-113
2024-12-03 14:50:01.351000+00:00,-948,-215,-109
2024-12-03 14:50:01.355000+00:00,-952,-218,-105
2024-12-03 14:50:01.359000+00:00,-940,-218,-117
2024-12-03 14:50:01.363000+00:00,-948,-215,-117
2024-12-03 14:50:01.367000+00:00,-944,-230,-117
2024-12-03 14:50:01.371000+00:00,-948,-215,-121
2024-12-03 14:50:01.374000+00:00,-948,-218,-129
2024-12-03 14:50:01.378000+00:00,-948,-222,-113
2024-12-03 14:50:01.382000+00:00,-944,-211,-113
2024-12-03 14:50:01.386000+00:00,-940,-222,-121
2024-12-03 14:50:01.390000+00:00,-948,-230,-113
2024-12-03 14:50:01.394000+00:00,-940,-218,-113
2024-12-03 14:50:01.398000+00:00,-948,-226,-117
2024-12-03 14:50:01.402000+00:00,-944,-222,-113
2024-12-03 14:50:01.406000+00:00,-952,-215,-98
2024-12-03 14:50:01.410000+00:00,-940,-230,-117
2024-12-03 14:50:01.414000+00:00,-952,-218,-117
2024-12-03 14:50:01.417000+00:00,-952,-230,-129
2024-12-03 14:50:01.421000+00:00,-944,-218,-121
2024-12-03 14:50:01.425000+00:00,-940,-222,-125
2024-12-03 14:50:01.429000+00:00,-936,-222,-113
2024-12-03 14:50:01.433000+00:00,-948,-222,-117
2024-12-03 14:50:01.437000+00:00,-944,-222,-117
2024-12-03 14:50:01.441000+00:00,-940,-218,-113
2024-12-03 14:50:01.445000+00:00,-936,-218,-113
2024-12-03 14:50:01.449000+00:00,-944,-215,-125
2024-12-03 14:50:01.453000+00:00,-940,-226,-121
2024-12-03 14:50:01.456000+00:00,-944,-215,-113
2024-12-03 14:50:01.460000+00:00,-944,-215,-121
2024-12-03 14:50:01.464000+00:00,-940,-226,-113
2024-12-03 14:50:01.468000+00:00,-940,-222,-121
2024-12-03 14:50:01.472000+00:00,-940,-230,-121
2024-12-03 14:50:01.476000+00:00,-944,-226,-121
2024-12-03 14:50:01.480000+00:00,-936,-218,-113
2024-12-03 14:50:01.484000+00:00,-940,-226,-121
2024-12-03 14:50:01.488000+00:00,-948,-222,-109
2024-12-03 14:50:01.492000+00:00,-956,-230,-113
2024-12-03 14:50:01.496000+00:00,-944,-226,-117
2024-12-03 14:50:01.499000+00:00,-940,-215,-113
2024-12-03 14:50:01.503000+00:00,-952,-211,-113
2024-12-03 14:50:01.507000+00:00,-944,-215,-125
2024-12-03 14:50:01.511000+00:00,-956,-222,-113
2024-12-03 14:50:01.515000+00:00,-959,-211,-113
2024-12-03 14:50:01.519000+00:00,-944,-207,-117
2024-12-03 14:50:01.523000+00:00,-952,-203,-113
2024-12-03 14:50:01.527000+00:00,-952,-207,-105
2024-12-03 14:50:01.531000+00:00,-952,-211,-113
2024-12-03 14:50:01.535000+00:00,-948,-211,-109
2024-12-03 14:50:01.539000+00:00,-952,-211,-117
2024-12-03 14:50:01.542000+00:00,-956,-203,-109
2024-12-03 14:50:01.546000+00:00,-952,-203,-105
2024-12-03 14:50:01.550000+00:00,-952,-199,-109
2024-12-03 14:50:01.554000+00:00,-956,-207,-109
2024-12-03 14:50:01.558000+00:00,-936,-211,-117
2024-12-03 14:50:01.562000+00:00,-944,-207,-121
2024-12-03 14:50:01.566000+00:00,-948,-199,-117
2024-12-03 14:50:01.570000+00:00,-948,-211,-109
2024-12-03 14:50:01.574000+00:00,-944,-207,-113
2024-12-03 14:50:01.578000+00:00,-952,-218,-101
2024-12-03 14:50:01.581000+00:00,-952,-215,-117
2024-12-03 14:50:01.585000+00:00,-948,-211,-109
2024-12-03 14:50:01.589000+00:00,-948,-218,-105
2024-12-03 14:50:01.593000+00:00,-944,-222,-113
2024-12-03 14:50:01.597000+00:00,-948,-222,-121
2024-12-03 14:50:01.601000+00:00,-956,-218,-109
2024-12-03 14:50:01.605000+00:00,-952,-222,-109
2024-12-03 14:50:01.609000+00:00,-948,-215,-113
2024-12-03 14:50:01.613000+00:00,-948,-215,-117
2024-12-03 14:50:01.617000+00:00,-948,-203,-113
2024-12-03 14:50:01.621000+00:00,-952,-203,-113
2024-12-03 14:50:01.624000+00:00,-944,-207,-117
2024-12-03 14:50:01.628000+00:00,-952,-218,-121
2024-12-03 14:50:01.632000+00:00,-940,-207,-117
2024-12-03 14:50:01.636000+00:00,-940,-191,-113
2024-12-03 14:50:01.640000+00:00,-940,-199,-117
2024-12-03 14:50:01.644000+00:00,-936,-211,-125
2024-12-03 14:50:01.648000+00:00,-944,-211,-117
2024-12-03 14:50:01.652000+00:00,-944,-211,-113
2024-12-03 14:50:01.656000+00:00,-936,-215,-125
2024-12-03 14:50:01.660000+00:00,-948,-218,-105
2024-12-03 14:50:01.664000+00:00,-944,-222,-113
2024-12-03 14:50:01.667000+00:00,-948,-230,-101
2024-12-03 14:50:01.671000+00:00,-944,-226,-121
2024-12-03 14:50:01.675000+00:00,-948,-218,-113
2024-12-03 14:50:01.679000+00:00,-944,-222,-121
2024-12-03 14:50:01.683000+00:00,-936,-218,-117
2024-12-03 14:50:01.687000+00:00,-944,-211,-125
2024-12-03 14:50:01.691000+00:00,-952,-218,-113
2024-12-03 14:50:01.695000+00:00,-944,-199,-113
2024-12-03 14:50:01.699000+00:00,-940,-211,-121
2024-12-03 14:50:01.703000+00:00,-944,-199,-121
2024-12-03 14:50:01.706000+00:00,-936,-203,-121
2024-12-03 14:50:01.710000+00:00,-948,-215,-121
2024-12-03 14:50:01.714000+00:00,-948,-203,-113
2024-12-03 14:50:01.718000+00:00,-952,-199,-129
2024-12-03 14:50:01.722000+00:00,-940,-215,-121
2024-12-03 14:50:01.726000+00:00,-944,-218,-109
2024-12-03 14:50:01.730000+00:00,-944,-226,-113
2024-12-03 14:50:01.734000+00:00,-940,-222,-117
2024-12-03 14:50:01.738000+00:00,-952,-222,-121
2024-12-03 14:50:01.742000+00:00,-940,-226,-113
2024-12-03 14:50:01.746000+00:00,-948,-211,-125
2024-12-03 14:50:01.749000+00:00,-936,-230,-129
2024-12-03 14:50:01.753000+00:00,-940,-234,-121
2024-12-03 14:50:01.757000+00:00,-944,-218,-117
2024-12-03 14:50:01.761000+00:00,-936,-222,-113
2024-12-03 14:50:01.765000+00:00,-952,-230,-117
2024-12-03 14:50:01.769000+00:00,-948,-222,-113
2024-12-03 14:50:01.773000+00:00,-948,-222,-101
2024-12-03 14:50:01.777000+00:00,-948,-215,-113
2024-12-03 14:50:01.781000+00:00,-940,-211,-113
2024-12-03 14:50:01.785000+00:00,-948,-203,-109
2024-12-03 14:50:01.789000+00:00,-944,-207,-113
2024-12-03 14:50:01.792000+00:00,-948,-215,-113
2024-12-03 14:50:01.796000+00:00,-944,-211,-113
2024-12-03 14:50:01.800000+00:00,-944,-215,-117
2024-12-03 14:50:01.804000+00:00,-944,-211,-105
2024-12-03 14:50:01.808000+00:00,-948,-207,-121
2024-12-03 14:50:01.812000+00:00,-952,-203,-113
2024-12-03 14:50:01.816000+00:00,-948,-203,-117
2024-12-03 14:50:01.820000+00:00,-952,-203,-113
2024-12-03 14:50:01.824000+00:00,-944,-211,-121
2024-12-03 14:50:01.828000+00:00,-948,-211,-117
2024-12-03 14:50:01.831000+00:00,-944,-195,-109
2024-12-03 14:50:01.835000+00:00,-948,-211,-117
2024-12-03 14:50:01.839000+00:00,-948,-215,-113
2024-12-03 14:50:01.843000+00:00,-948,-211,-109
2024-12-03 14:50:01.847000+00:00,-944,-215,-121
2024-12-03 14:50:01.851000+00:00,-944,-207,-105
2024-12-03 14:50:01.855000+00:00,-952,-207,-109
2024-12-03 14:50:01.859000+00:00,-948,-207,-117
2024-12-03 14:50:01.863000+00:00,-948,-211,-113
2024-12-03 14:50:01.867000+00:00,-948,-207,-117
2024-12-03 14:50:01.871000+00:00,-952,-211,-109
2024-12-03 14:50:01.874000+00:00,-948,-211,-121
2024-12-03 14:50:01.878000+00:00,-948,-215,-117
2024-12-03 14:50:01.882000+00:00,-940,-211,-109
2024-12-03 14:50:01.886000+00:00,-948,-211,-109
2024-12-03 14:50:01.890000+00:00,-948,-215,-105
2024-12-03 14:50:01.894000+00:00,-956,-207,-105
2024-12-03 14:50:01.898000+00:00,-952,-199,-105
2024-12-03 14:50:01.902000+00:00,-940,-211,-117
2024-12-03 14:50:01.906000+00:00,-956,-203,-117
2024-12-03 14:50:01.910000+00:00,-959,-199,-109
2024-12-03 14:50:01.914000+00:00,-952,-183,-117
2024-12-03 14:50:01.917000+00:00,-952,-199,-109
2024-12-03 14:50:01.921000+00:00,-948,-195,-113
2024-12-03 14:50:01.925000+00:00,-959,-195,-101
2024-12-03 14:50:01.929000+00:00,-948,-183,-109
2024-12-03 14:50:01.933000+00:00,-940,-187,-113
2024-12-03 14:50:01.937000+00:00,-959,-191,-105
2024-12-03 14:50:01.941000+00:00,-959,-187,-113
2024-12-03 14:50:01.945000+00:00,-944,-195,-113
2024-12-03 14:50:01.949000+00:00,-936,-199,-113
2024-12-03 14:50:01.953000+00:00,-952,-199,-117
2024-12-03 14:50:01.956000+00:00,-948,-211,-113
2024-12-03 14:50:01.960000+00:00,-944,-207,-117
2024-12-03 14:50:01.964000+00:00,-948,-207,-117
2024-12-03 14:50:01.968000+00:00,-948,-203,-109
2024-12-03 14:50:01.972000+00:00,-944,-218,-117
2024-12-03 14:50:01.976000+00:00,-944,-211,-109
2024-12-03 14:50:01.980000+00:00,-944,-211,-105
2024-12-03 14:50:01.984000+00:00,-944,-211,-105
2024-12-03 14:50:01.988000+00:00,-948,-215,-109
2024-12-03 14:50:01.992000+00:00,-948,-215,-101
2024-12-03 14:50:01.996000+00:00,-944,-218,-113
2024-12-03 14:50:01.999000+00:00,-948,-215,-105
2024-12-03 14:50:02.003000+00:00,-944,-215,-113
2024-12-03 14:50:02.007000+00:00,-944,-211,-125
2024-12-03 14:50:02.011000+00:00,-940,-211,-117
2024-12-03 14:50:02.015000+00:00,-936,-218,-117
2024-12-03 14:50:02.019000+00:00,-940,-207,-113
2024-12-03 14:50:02.023000+00:00,-948,-203,-117
2024-12-03 14:50:02.027000+00:00,-936,-215,-113
2024-12-03 14:50:02.031000+00:00,-940,-211,-121
2024-12-03 14:50:02.035000+00:00,-940,-211,-113
2024-12-03 14:50:02.039000+00:00,-952,-218,-113
2024-12-03 14:50:02.042000+00:00,-948,-215,-105
2024-12-03 14:50:02.046000+00:00,-940,-226,-117
2024-12-03 14:50:02.050000+00:00,-940,-222,-109
2024-12-03 14:50:02.054000+00:00,-944,-226,-117
2024-12-03 14:50:02.058000+00:00,-948,-222,-109
2024-12-03 14:50:02.062000+00:00,-944,-215,-117
2024-12-03 14:50:02.066000+00:00,-940,-226,-113
2024-12-03 14:50:02.070000+00:00,-944,-215,-117
2024-12-03 14:50:02.074000+00:00,-944,-207,-129
2024-12-03 14:50:02.078000+00:00,-940,-215,-109
2024-12-03 14:50:02.081000+00:00,-948,-215,-121
2024-12-03 14:50:02.085000+00:00,-940,-215,-109
2024-12-03 14:50:02.089000+00:00,-944,-207,-117
2024-12-03 14:50:02.093000+00:00,-952,-203,-117
2024-12-03 14:50:02.097000+00:00,-944,-215,-113
2024-12-03 14:50:02.101000+00:00,-940,-211,-121
2024-12-03 14:50:02.105000+00:00,-936,-211,-113
2024-12-03 14:50:02.109000+00:00,-944,-215,-117
2024-12-03 14:50:02.113000+00:00,-956,-215,-109
2024-12-03 14:50:02.117000+00:00,-936,-207,-121
2024-12-03 14:50:02.121000+00:00,-944,-215,-113
2024-12-03 14:50:02.124000+00:00,-944,-215,-125
2024-12-03 14:50:02.128000+00:00,-936,-218,-125
2024-12-03 14:50:02.132000+00:00,-952,-215,-113
2024-12-03 14:50:02.136000+00:00,-948,-226,-117
2024-12-03 14:50:02.140000+00:00,-944,-218,-113
2024-12-03 14:50:02.144000+00:00,-936,-218,-121
2024-12-03 14:50:02.148000+00:00,-944,-218,-117
2024-12-03 14:50:02.152000+00:00,-956,-222,-109
2024-12-03 14:50:02.156000+00:00,-944,-222,-109
2024-12-03 14:50:02.160000+00:00,-944,-218,-109
2024-12-03 14:50:02.164000+00:00,-944,-222,-109
2024-12-03 14:50:02.167000+00:00,-948,-215,-105
2024-12-03 14:50:02.171000+00:00,-944,-218,-109
2024-12-03 14:50:02.175000+00:00,-948,-222,-117
2024-12-03 14:50:02.179000+00:00,-956,-207,-109
2024-12-03 14:50:02.183000+00:00,-944,-215,-121
2024-12-03 14:50:02.187000+00:00,-952,-218,-121
2024-12-03 14:50:02.191000+00:00,-948,-207,-117
2024-12-03 14:50:02.195000+00:00,-944,-211,-109
2024-12-03 14:50:02.199000+00:00,-948,-207,-109
2024-12-03 14:50:02.203000+00:00,-952,-203,-109
2024-12-03 14:50:02.206000+00:00,-940,-207,-113
2024-12-03 14:50:02.210000+00:00,-948,-203,-113
2024-12-03 14:50:02.214000+00:00,-940,-199,-109
2024-12-03 14:50:02.218000+00:00,-940,-211,-113
2024-12-03 14:50:02.222000+00:00,-944,-211,-105
2024-12-03 14:50:02.226000+00:00,-952,-211,-109
2024-12-03 14:50:02.230000+00:00,-948,-218,-109
2024-12-03 14:50:02.234000+00:00,-944,-215,-121
2024-12-03 14:50:02.238000+00:00,-940,-222,-117
2024-12-03 14:50:02.242000+00:00,-944,-211,-121
2024-12-03 14:50:02.246000+00:00,-944,-222,-121
2024-12-03 14:50:02.249000+00:00,-948,-222,-113
2024-12-03 14:50:02.253000+00:00,-948,-218,-113
2024-12-03 14:50:02.257000+00:00,-948,-222,-113
2024-12-03 14:50:02.261000+00:00,-940,-222,-109
2024-12-03 14:50:02.265000+00:00,-948,-222,-113
2024-12-03 14:50:02.269000+00:00,-952,-211,-113
2024-12-03 14:50:02.273000+00:00,-940,-218,-121
2024-12-03 14:50:02.277000+00:00,-944,-211,-109
