DateTime,Interbeat Interval (MS)
2024-12-03 20:42:19.722000+00:00,609
2024-12-03 20:42:20.347000+00:00,605
2024-12-03 20:42:20.933000+00:00,593
2024-12-03 20:42:21.519000+00:00,593
2024-12-03 20:42:22.105000+00:00,585
2024-12-03 20:42:22.691000+00:00,585
2024-12-03 20:42:23.277000+00:00,585
2024-12-03 20:42:23.863000+00:00,585
2024-12-03 20:42:24.449000+00:00,593
2024-12-03 20:42:25.074000+00:00,597
2024-12-03 20:42:25.660000+00:00,601
2024-12-03 20:42:26.285000+00:00,605
2024-12-03 20:42:26.871000+00:00,593
2024-12-03 20:42:27.456000+00:00,593
2024-12-03 20:42:28.042000+00:00,593
2024-12-03 20:42:28.628000+00:00,589
2024-12-03 20:42:29.214000+00:00,589
2024-12-03 20:42:29.800000+00:00,585
2024-12-03 20:42:30.386000+00:00,585
2024-12-03 20:42:30.972000+00:00,585
2024-12-03 20:42:31.558000+00:00,582
2024-12-03 20:42:32.144000+00:00,582
2024-12-03 20:42:32.730000+00:00,582
2024-12-03 20:42:33.316000+00:00,582
2024-12-03 20:42:33.902000+00:00,578
2024-12-03 20:42:34.488000+00:00,578
2024-12-03 20:42:35.035000+00:00,582
2024-12-03 20:42:35.621000+00:00,585
2024-12-03 20:42:36.206000+00:00,585
2024-12-03 20:42:36.831000+00:00,589
2024-12-03 20:42:37.417000+00:00,589
2024-12-03 20:42:38.003000+00:00,593
2024-12-03 20:42:38.589000+00:00,585
2024-12-03 20:42:39.175000+00:00,593
2024-12-03 20:42:39.761000+00:00,597
2024-12-03 20:42:40.347000+00:00,589
2024-12-03 20:42:40.972000+00:00,597
2024-12-03 20:42:41.558000+00:00,593
2024-12-03 20:42:42.144000+00:00,593
2024-12-03 20:42:42.730000+00:00,589
2024-12-03 20:42:43.316000+00:00,585
2024-12-03 20:42:43.902000+00:00,589
2024-12-03 20:42:44.488000+00:00,585
2024-12-03 20:42:45.074000+00:00,585
2024-12-03 20:42:45.660000+00:00,585
2024-12-03 20:42:46.246000+00:00,589
2024-12-03 20:42:46.871000+00:00,593
2024-12-03 20:42:47.456000+00:00,585
2024-12-03 20:42:48.042000+00:00,589
2024-12-03 20:42:48.628000+00:00,585
2024-12-03 20:42:49.214000+00:00,585
2024-12-03 20:42:49.800000+00:00,582
2024-12-03 20:42:50.386000+00:00,589
2024-12-03 20:42:50.972000+00:00,593
2024-12-03 20:42:51.558000+00:00,593
2024-12-03 20:42:52.183000+00:00,601
2024-12-03 20:42:52.769000+00:00,601
2024-12-03 20:42:53.355000+00:00,601
2024-12-03 20:42:53.980000+00:00,593
2024-12-03 20:42:54.566000+00:00,589
2024-12-03 20:42:55.152000+00:00,585
2024-12-03 20:42:55.738000+00:00,582
2024-12-03 20:42:56.285000+00:00,582
2024-12-03 20:42:56.871000+00:00,585
2024-12-03 20:42:57.456000+00:00,585
2024-12-03 20:42:58.081000+00:00,589
2024-12-03 20:42:58.667000+00:00,589
2024-12-03 20:42:59.253000+00:00,589
2024-12-03 20:42:59.839000+00:00,585
2024-12-03 20:43:00.425000+00:00,593
2024-12-03 20:43:01.011000+00:00,593
2024-12-03 20:43:01.597000+00:00,593
2024-12-03 20:43:02.222000+00:00,597
2024-12-03 20:43:02.808000+00:00,601
2024-12-03 20:43:03.394000+00:00,601
2024-12-03 20:43:04.019000+00:00,601
2024-12-03 20:43:04.605000+00:00,593
2024-12-03 20:43:05.191000+00:00,593
2024-12-03 20:43:05.777000+00:00,589
2024-12-03 20:43:06.402000+00:00,597
2024-12-03 20:43:06.988000+00:00,593
2024-12-03 20:43:07.574000+00:00,597
2024-12-03 20:43:08.160000+00:00,597
2024-12-03 20:43:08.785000+00:00,597
2024-12-03 20:43:09.371000+00:00,593
2024-12-03 20:43:09.956000+00:00,597
2024-12-03 20:43:10.542000+00:00,593
2024-12-03 20:43:11.167000+00:00,597
2024-12-03 20:43:11.753000+00:00,601
2024-12-03 20:43:12.378000+00:00,605
2024-12-03 20:43:12.964000+00:00,613
2024-12-03 20:43:13.589000+00:00,613
2024-12-03 20:43:14.214000+00:00,609
2024-12-03 20:43:14.800000+00:00,605
2024-12-03 20:43:15.425000+00:00,609
2024-12-03 20:43:16.011000+00:00,605
2024-12-03 20:43:16.636000+00:00,609
2024-12-03 20:43:17.222000+00:00,609
2024-12-03 20:43:17.847000+00:00,593
2024-12-03 20:43:18.433000+00:00,605
2024-12-03 20:43:19.019000+00:00,597
2024-12-03 20:43:19.644000+00:00,601
2024-12-03 20:43:20.230000+00:00,593
2024-12-03 20:43:20.816000+00:00,589
2024-12-03 20:43:21.402000+00:00,593
2024-12-03 20:43:21.988000+00:00,589
2024-12-03 20:43:22.613000+00:00,597
2024-12-03 20:43:23.199000+00:00,597
2024-12-03 20:43:23.824000+00:00,605
2024-12-03 20:43:24.410000+00:00,609
2024-12-03 20:43:25.035000+00:00,605
2024-12-03 20:43:25.621000+00:00,605
2024-12-03 20:43:26.246000+00:00,605
2024-12-03 20:43:26.831000+00:00,605
2024-12-03 20:43:27.456000+00:00,605
2024-12-03 20:43:28.042000+00:00,597
2024-12-03 20:43:28.628000+00:00,597
2024-12-03 20:43:29.214000+00:00,593
2024-12-03 20:43:29.839000+00:00,589
2024-12-03 20:43:30.425000+00:00,585
2024-12-03 20:43:31.011000+00:00,597
2024-12-03 20:43:31.597000+00:00,593
2024-12-03 20:43:32.183000+00:00,593
2024-12-03 20:43:32.808000+00:00,597
2024-12-03 20:43:33.394000+00:00,601
2024-12-03 20:43:33.980000+00:00,601
2024-12-03 20:43:34.605000+00:00,593
2024-12-03 20:43:35.191000+00:00,593
2024-12-03 20:43:35.777000+00:00,585
2024-12-03 20:43:36.363000+00:00,585
2024-12-03 20:43:36.949000+00:00,589
2024-12-03 20:43:37.535000+00:00,585
2024-12-03 20:43:38.121000+00:00,585
2024-12-03 20:43:38.706000+00:00,589
2024-12-03 20:43:39.292000+00:00,589
2024-12-03 20:43:39.878000+00:00,593
2024-12-03 20:43:40.464000+00:00,593
2024-12-03 20:43:41.089000+00:00,593
2024-12-03 20:43:41.675000+00:00,593
2024-12-03 20:43:42.261000+00:00,585
2024-12-03 20:43:42.847000+00:00,585
2024-12-03 20:43:43.433000+00:00,578
2024-12-03 20:43:43.980000+00:00,578
2024-12-03 20:43:44.566000+00:00,578
2024-12-03 20:43:45.152000+00:00,574
2024-12-03 20:43:45.738000+00:00,574
2024-12-03 20:43:46.324000+00:00,582
2024-12-03 20:43:46.871000+00:00,578
2024-12-03 20:43:47.456000+00:00,582
2024-12-03 20:43:48.042000+00:00,578
2024-12-03 20:43:48.628000+00:00,578
2024-12-03 20:43:49.214000+00:00,574
2024-12-03 20:43:49.761000+00:00,574
2024-12-03 20:43:50.347000+00:00,574
2024-12-03 20:43:50.933000+00:00,570
2024-12-03 20:43:51.480000+00:00,570
2024-12-03 20:43:52.066000+00:00,574
2024-12-03 20:43:52.652000+00:00,578
2024-12-03 20:43:53.199000+00:00,574
2024-12-03 20:43:53.785000+00:00,582
2024-12-03 20:43:54.371000+00:00,585
2024-12-03 20:43:54.956000+00:00,585
2024-12-03 20:43:55.542000+00:00,585
2024-12-03 20:43:56.128000+00:00,585
2024-12-03 20:43:56.714000+00:00,589
2024-12-03 20:43:57.300000+00:00,578
2024-12-03 20:43:57.886000+00:00,578
2024-12-03 20:43:58.472000+00:00,574
2024-12-03 20:43:59.019000+00:00,570
2024-12-03 20:43:59.605000+00:00,570
2024-12-03 20:44:00.191000+00:00,578
2024-12-03 20:44:00.738000+00:00,566
2024-12-03 20:44:01.324000+00:00,570
2024-12-03 20:44:01.871000+00:00,574
2024-12-03 20:44:02.456000+00:00,570
2024-12-03 20:44:03.042000+00:00,566
2024-12-03 20:44:03.589000+00:00,562
2024-12-03 20:44:04.136000+00:00,554
2024-12-03 20:44:04.722000+00:00,562
2024-12-03 20:44:05.269000+00:00,558
2024-12-03 20:44:05.816000+00:00,558
2024-12-03 20:44:06.363000+00:00,554
2024-12-03 20:44:06.910000+00:00,550
2024-12-03 20:44:07.456000+00:00,546
2024-12-03 20:44:08.003000+00:00,542
2024-12-03 20:44:08.550000+00:00,542
2024-12-03 20:44:09.097000+00:00,546
2024-12-03 20:44:09.644000+00:00,554
2024-12-03 20:44:10.230000+00:00,585
2024-12-03 20:44:10.855000+00:00,593
2024-12-03 20:44:11.441000+00:00,601
2024-12-03 20:44:12.027000+00:00,601
2024-12-03 20:44:12.652000+00:00,605
2024-12-03 20:44:13.238000+00:00,601
2024-12-03 20:44:13.863000+00:00,605
2024-12-03 20:44:14.449000+00:00,593
2024-12-03 20:44:15.035000+00:00,597
2024-12-03 20:44:15.660000+00:00,593
2024-12-03 20:44:16.246000+00:00,593
2024-12-03 20:44:16.831000+00:00,585
2024-12-03 20:44:17.417000+00:00,582
2024-12-03 20:44:18.003000+00:00,582
2024-12-03 20:44:18.550000+00:00,582
2024-12-03 20:44:19.136000+00:00,578
2024-12-03 20:44:19.722000+00:00,574
2024-12-03 20:44:20.308000+00:00,578
2024-12-03 20:44:20.855000+00:00,566
2024-12-03 20:44:21.441000+00:00,578
2024-12-03 20:44:22.027000+00:00,566
2024-12-03 20:44:22.574000+00:00,582
2024-12-03 20:44:23.160000+00:00,582
2024-12-03 20:44:23.746000+00:00,578
2024-12-03 20:44:24.331000+00:00,570
2024-12-03 20:44:24.878000+00:00,566
2024-12-03 20:44:25.464000+00:00,558
2024-12-03 20:44:26.011000+00:00,562
2024-12-03 20:44:26.558000+00:00,562
2024-12-03 20:44:27.144000+00:00,570
2024-12-03 20:44:27.730000+00:00,574
2024-12-03 20:44:28.316000+00:00,582
2024-12-03 20:44:28.863000+00:00,578
2024-12-03 20:44:29.449000+00:00,585
2024-12-03 20:44:30.035000+00:00,585
2024-12-03 20:44:30.621000+00:00,578
2024-12-03 20:44:31.206000+00:00,578
2024-12-03 20:44:31.792000+00:00,582
2024-12-03 20:44:32.378000+00:00,578
2024-12-03 20:44:32.925000+00:00,578
2024-12-03 20:44:33.511000+00:00,582
2024-12-03 20:44:34.097000+00:00,582
2024-12-03 20:44:34.683000+00:00,589
2024-12-03 20:44:35.269000+00:00,582
2024-12-03 20:44:35.855000+00:00,585
2024-12-03 20:44:36.441000+00:00,589
2024-12-03 20:44:37.027000+00:00,585
2024-12-03 20:44:37.652000+00:00,593
2024-12-03 20:44:38.238000+00:00,593
2024-12-03 20:44:38.824000+00:00,597
2024-12-03 20:44:39.410000+00:00,597
2024-12-03 20:44:40.035000+00:00,605
2024-12-03 20:44:40.621000+00:00,593
2024-12-03 20:44:41.246000+00:00,605
2024-12-03 20:44:41.831000+00:00,609
2024-12-03 20:44:42.456000+00:00,601
2024-12-03 20:44:43.042000+00:00,593
2024-12-03 20:44:43.628000+00:00,597
2024-12-03 20:44:44.214000+00:00,597
2024-12-03 20:44:44.839000+00:00,601
2024-12-03 20:44:45.425000+00:00,597
2024-12-03 20:44:46.050000+00:00,605
2024-12-03 20:44:46.636000+00:00,613
2024-12-03 20:44:47.261000+00:00,609
2024-12-03 20:44:47.847000+00:00,601
2024-12-03 20:44:48.472000+00:00,609
2024-12-03 20:44:49.058000+00:00,609
2024-12-03 20:44:49.683000+00:00,605
2024-12-03 20:44:50.269000+00:00,605
2024-12-03 20:44:50.894000+00:00,601
2024-12-03 20:44:51.480000+00:00,597
2024-12-03 20:44:52.105000+00:00,601
2024-12-03 20:44:52.691000+00:00,605
2024-12-03 20:44:53.277000+00:00,601
2024-12-03 20:44:53.902000+00:00,601
2024-12-03 20:44:54.488000+00:00,609
2024-12-03 20:44:55.113000+00:00,613
2024-12-03 20:44:55.738000+00:00,609
2024-12-03 20:44:56.324000+00:00,601
2024-12-03 20:44:56.949000+00:00,605
2024-12-03 20:44:57.535000+00:00,597
2024-12-03 20:44:58.121000+00:00,601
2024-12-03 20:44:58.746000+00:00,605
2024-12-03 20:44:59.331000+00:00,609
2024-12-03 20:44:59.956000+00:00,621
2024-12-03 20:45:00.581000+00:00,613
2024-12-03 20:45:01.206000+00:00,625
2024-12-03 20:45:01.831000+00:00,621
2024-12-03 20:45:02.456000+00:00,613
2024-12-03 20:45:03.042000+00:00,613
2024-12-03 20:45:03.667000+00:00,617
2024-12-03 20:45:04.292000+00:00,601
2024-12-03 20:45:04.878000+00:00,605
2024-12-03 20:45:05.503000+00:00,609
2024-12-03 20:45:06.089000+00:00,605
2024-12-03 20:45:06.714000+00:00,601
2024-12-03 20:45:07.300000+00:00,597
2024-12-03 20:45:07.886000+00:00,601
2024-12-03 20:45:08.511000+00:00,601
2024-12-03 20:45:09.097000+00:00,597
2024-12-03 20:45:09.722000+00:00,609
2024-12-03 20:45:10.308000+00:00,605
2024-12-03 20:45:10.933000+00:00,605
2024-12-03 20:45:11.519000+00:00,609
2024-12-03 20:45:12.144000+00:00,609
2024-12-03 20:45:12.730000+00:00,609
2024-12-03 20:45:13.355000+00:00,609
2024-12-03 20:45:13.980000+00:00,613
2024-12-03 20:45:14.566000+00:00,617
2024-12-03 20:45:15.191000+00:00,617
2024-12-03 20:45:15.816000+00:00,613
2024-12-03 20:45:16.441000+00:00,613
2024-12-03 20:45:17.027000+00:00,613
2024-12-03 20:45:17.652000+00:00,609
2024-12-03 20:45:18.238000+00:00,605
2024-12-03 20:45:18.863000+00:00,613
2024-12-03 20:45:19.488000+00:00,605
2024-12-03 20:45:20.074000+00:00,609
2024-12-03 20:45:20.699000+00:00,605
2024-12-03 20:45:21.285000+00:00,609
2024-12-03 20:45:21.910000+00:00,613
2024-12-03 20:45:22.535000+00:00,613
2024-12-03 20:45:23.121000+00:00,605
2024-12-03 20:45:23.746000+00:00,617
2024-12-03 20:45:24.371000+00:00,609
2024-12-03 20:45:24.956000+00:00,609
2024-12-03 20:45:25.581000+00:00,605
2024-12-03 20:45:26.167000+00:00,605
2024-12-03 20:45:26.792000+00:00,613
2024-12-03 20:45:27.417000+00:00,613
2024-12-03 20:45:28.003000+00:00,609
2024-12-03 20:45:28.628000+00:00,617
2024-12-03 20:45:29.253000+00:00,609
2024-12-03 20:45:29.839000+00:00,613
2024-12-03 20:45:30.464000+00:00,605
2024-12-03 20:45:31.089000+00:00,613
2024-12-03 20:45:31.675000+00:00,621
2024-12-03 20:45:32.300000+00:00,617
2024-12-03 20:45:32.925000+00:00,621
2024-12-03 20:45:33.550000+00:00,625
2024-12-03 20:45:34.175000+00:00,617
2024-12-03 20:45:34.800000+00:00,613
2024-12-03 20:45:35.386000+00:00,617
2024-12-03 20:45:36.011000+00:00,617
2024-12-03 20:45:36.636000+00:00,613
2024-12-03 20:45:37.261000+00:00,609
2024-12-03 20:45:37.847000+00:00,613
2024-12-03 20:45:38.472000+00:00,613
2024-12-03 20:45:39.097000+00:00,613
2024-12-03 20:45:39.683000+00:00,609
2024-12-03 20:45:40.308000+00:00,613
2024-12-03 20:45:40.933000+00:00,613
2024-12-03 20:45:41.519000+00:00,609
2024-12-03 20:45:42.144000+00:00,609
2024-12-03 20:45:42.769000+00:00,613
2024-12-03 20:45:43.355000+00:00,613
2024-12-03 20:45:43.980000+00:00,605
2024-12-03 20:45:44.566000+00:00,605
2024-12-03 20:45:45.191000+00:00,609
2024-12-03 20:45:45.777000+00:00,609
2024-12-03 20:45:46.402000+00:00,609
2024-12-03 20:45:47.027000+00:00,613
2024-12-03 20:45:47.613000+00:00,613
2024-12-03 20:45:48.238000+00:00,609
2024-12-03 20:45:48.863000+00:00,605
2024-12-03 20:45:49.449000+00:00,597
2024-12-03 20:45:50.035000+00:00,589
2024-12-03 20:45:50.621000+00:00,593
2024-12-03 20:45:51.206000+00:00,589
2024-12-03 20:45:51.792000+00:00,589
2024-12-03 20:45:52.417000+00:00,593
2024-12-03 20:45:53.003000+00:00,597
2024-12-03 20:45:53.589000+00:00,605
2024-12-03 20:45:54.214000+00:00,601
2024-12-03 20:45:54.800000+00:00,605
2024-12-03 20:45:55.425000+00:00,597
2024-12-03 20:45:56.011000+00:00,593
2024-12-03 20:45:56.597000+00:00,589
2024-12-03 20:45:57.183000+00:00,582
2024-12-03 20:45:57.769000+00:00,582
2024-12-03 20:45:58.316000+00:00,578
2024-12-03 20:45:58.941000+00:00,589
2024-12-03 20:45:59.527000+00:00,585
2024-12-03 20:46:00.113000+00:00,589
2024-12-03 20:46:00.699000+00:00,593
2024-12-03 20:46:01.285000+00:00,585
2024-12-03 20:46:01.871000+00:00,593
2024-12-03 20:46:02.456000+00:00,589
2024-12-03 20:46:03.042000+00:00,593
2024-12-03 20:46:03.628000+00:00,585
2024-12-03 20:46:04.214000+00:00,582
2024-12-03 20:46:04.800000+00:00,585
2024-12-03 20:46:05.386000+00:00,582
2024-12-03 20:46:05.972000+00:00,589
2024-12-03 20:46:06.558000+00:00,585
2024-12-03 20:46:07.144000+00:00,578
2024-12-03 20:46:07.730000+00:00,570
2024-12-03 20:46:08.277000+00:00,566
2024-12-03 20:46:08.863000+00:00,566
2024-12-03 20:46:09.410000+00:00,562
2024-12-03 20:46:09.956000+00:00,562
2024-12-03 20:46:10.542000+00:00,562
2024-12-03 20:46:11.089000+00:00,562
2024-12-03 20:46:11.675000+00:00,566
2024-12-03 20:46:12.222000+00:00,566
2024-12-03 20:46:12.808000+00:00,574
2024-12-03 20:46:13.394000+00:00,582
2024-12-03 20:46:13.980000+00:00,582
2024-12-03 20:46:14.566000+00:00,585
2024-12-03 20:46:15.152000+00:00,589
2024-12-03 20:46:15.738000+00:00,597
2024-12-03 20:46:16.324000+00:00,597
2024-12-03 20:46:16.949000+00:00,593
2024-12-03 20:46:17.535000+00:00,589
2024-12-03 20:46:18.121000+00:00,593
2024-12-03 20:46:18.706000+00:00,589
2024-12-03 20:46:19.292000+00:00,589
2024-12-03 20:46:19.878000+00:00,593
2024-12-03 20:46:20.503000+00:00,593
2024-12-03 20:46:21.089000+00:00,593
2024-12-03 20:46:21.675000+00:00,589
2024-12-03 20:46:22.261000+00:00,585
2024-12-03 20:46:22.847000+00:00,589
2024-12-03 20:46:23.433000+00:00,601
2024-12-03 20:46:24.058000+00:00,605
2024-12-03 20:46:24.683000+00:00,613
2024-12-03 20:46:25.269000+00:00,613
2024-12-03 20:46:25.894000+00:00,613
2024-12-03 20:46:26.519000+00:00,613
2024-12-03 20:46:27.105000+00:00,609
2024-12-03 20:46:27.730000+00:00,617
2024-12-03 20:46:28.355000+00:00,613
2024-12-03 20:46:28.941000+00:00,609
2024-12-03 20:46:29.566000+00:00,613
2024-12-03 20:46:30.191000+00:00,613
2024-12-03 20:46:30.777000+00:00,613
2024-12-03 20:46:31.402000+00:00,605
2024-12-03 20:46:31.988000+00:00,601
2024-12-03 20:46:32.613000+00:00,609
2024-12-03 20:46:33.199000+00:00,605
2024-12-03 20:46:33.824000+00:00,601
2024-12-03 20:46:34.410000+00:00,601
2024-12-03 20:46:35.035000+00:00,597
2024-12-03 20:46:35.621000+00:00,601
2024-12-03 20:46:36.206000+00:00,605
2024-12-03 20:46:36.831000+00:00,601
2024-12-03 20:46:37.417000+00:00,601
2024-12-03 20:46:38.042000+00:00,601
2024-12-03 20:46:38.628000+00:00,601
2024-12-03 20:46:39.214000+00:00,601
2024-12-03 20:46:39.839000+00:00,597
2024-12-03 20:46:40.425000+00:00,597
2024-12-03 20:46:41.011000+00:00,593
2024-12-03 20:46:41.636000+00:00,597
2024-12-03 20:46:42.222000+00:00,605
2024-12-03 20:46:42.847000+00:00,605
2024-12-03 20:46:43.433000+00:00,613
2024-12-03 20:46:44.058000+00:00,621
2024-12-03 20:46:44.683000+00:00,617
2024-12-03 20:46:45.308000+00:00,609
2024-12-03 20:46:45.894000+00:00,617
2024-12-03 20:46:46.519000+00:00,613
2024-12-03 20:46:47.144000+00:00,605
2024-12-03 20:46:47.730000+00:00,597
2024-12-03 20:46:48.316000+00:00,597
2024-12-03 20:46:48.902000+00:00,589
2024-12-03 20:46:49.488000+00:00,589
2024-12-03 20:46:50.074000+00:00,585
2024-12-03 20:46:50.699000+00:00,593
2024-12-03 20:46:51.285000+00:00,589
2024-12-03 20:46:51.871000+00:00,589
2024-12-03 20:46:52.456000+00:00,601
2024-12-03 20:46:53.042000+00:00,597
2024-12-03 20:46:53.667000+00:00,601
2024-12-03 20:46:54.253000+00:00,593
2024-12-03 20:46:54.839000+00:00,593
2024-12-03 20:46:55.425000+00:00,589
2024-12-03 20:46:56.011000+00:00,578
2024-12-03 20:46:56.597000+00:00,582
2024-12-03 20:46:57.183000+00:00,582
2024-12-03 20:46:57.769000+00:00,574
2024-12-03 20:46:58.316000+00:00,570
2024-12-03 20:46:58.902000+00:00,570
2024-12-03 20:46:59.449000+00:00,570
2024-12-03 20:47:00.035000+00:00,570
2024-12-03 20:47:00.581000+00:00,562
2024-12-03 20:47:01.167000+00:00,562
2024-12-03 20:47:01.714000+00:00,554
2024-12-03 20:47:02.261000+00:00,554
2024-12-03 20:47:02.847000+00:00,558
2024-12-03 20:47:03.394000+00:00,554
2024-12-03 20:47:03.941000+00:00,566
2024-12-03 20:47:04.527000+00:00,570
2024-12-03 20:47:05.074000+00:00,566
2024-12-03 20:47:05.664000+00:00,570
2024-12-03 20:47:06.246000+00:00,578
2024-12-03 20:47:06.792000+00:00,558
2024-12-03 20:47:07.378000+00:00,566
2024-12-03 20:47:07.925000+00:00,574
2024-12-03 20:47:08.511000+00:00,570
2024-12-03 20:47:09.058000+00:00,570
2024-12-03 20:47:09.644000+00:00,570
2024-12-03 20:47:10.230000+00:00,578
2024-12-03 20:47:10.816000+00:00,585
2024-12-03 20:47:11.402000+00:00,593
2024-12-03 20:47:11.988000+00:00,578
2024-12-03 20:47:12.574000+00:00,582
2024-12-03 20:47:13.160000+00:00,578
2024-12-03 20:47:13.746000+00:00,589
2024-12-03 20:47:14.331000+00:00,601
2024-12-03 20:47:14.917000+00:00,589
2024-12-03 20:47:15.503000+00:00,578
2024-12-03 20:47:16.089000+00:00,570
2024-12-03 20:47:16.636000+00:00,570
2024-12-03 20:47:17.222000+00:00,570
2024-12-03 20:47:17.769000+00:00,574
2024-12-03 20:47:18.355000+00:00,570
2024-12-03 20:47:18.941000+00:00,582
2024-12-03 20:47:19.527000+00:00,593
2024-12-03 20:47:20.113000+00:00,593
2024-12-03 20:47:20.738000+00:00,605
2024-12-03 20:47:21.324000+00:00,605
2024-12-03 20:47:21.949000+00:00,613
2024-12-03 20:47:22.574000+00:00,605
2024-12-03 20:47:23.160000+00:00,605
2024-12-03 20:47:23.785000+00:00,605
2024-12-03 20:47:24.371000+00:00,609
2024-12-03 20:47:24.996000+00:00,605
2024-12-03 20:47:25.581000+00:00,605
2024-12-03 20:47:26.206000+00:00,605
2024-12-03 20:47:26.792000+00:00,605
2024-12-03 20:47:27.417000+00:00,613
2024-12-03 20:47:28.042000+00:00,613
2024-12-03 20:47:28.628000+00:00,609
2024-12-03 20:47:29.253000+00:00,613
2024-12-03 20:47:29.839000+00:00,609
2024-12-03 20:47:30.464000+00:00,609
2024-12-03 20:47:31.089000+00:00,609
2024-12-03 20:47:31.675000+00:00,609
2024-12-03 20:47:32.300000+00:00,609
2024-12-03 20:47:32.886000+00:00,605
2024-12-03 20:47:33.511000+00:00,609
2024-12-03 20:47:34.097000+00:00,601
2024-12-03 20:47:34.722000+00:00,601
2024-12-03 20:47:35.308000+00:00,601
2024-12-03 20:47:35.933000+00:00,601
2024-12-03 20:47:36.519000+00:00,601
2024-12-03 20:47:37.105000+00:00,593
2024-12-03 20:47:37.691000+00:00,589
2024-12-03 20:47:38.277000+00:00,585
2024-12-03 20:47:38.863000+00:00,585
2024-12-03 20:47:39.449000+00:00,585
2024-12-03 20:47:40.035000+00:00,585
2024-12-03 20:47:40.621000+00:00,589
2024-12-03 20:47:41.246000+00:00,601
2024-12-03 20:47:41.831000+00:00,613
2024-12-03 20:47:42.456000+00:00,625
2024-12-03 20:47:43.081000+00:00,625
2024-12-03 20:47:43.746000+00:00,632
2024-12-03 20:47:44.371000+00:00,625
2024-12-03 20:47:44.996000+00:00,625
2024-12-03 20:47:45.621000+00:00,621
2024-12-03 20:47:46.206000+00:00,621
2024-12-03 20:47:46.831000+00:00,609
2024-12-03 20:47:47.417000+00:00,601
2024-12-03 20:47:48.042000+00:00,597
2024-12-03 20:47:48.628000+00:00,597
2024-12-03 20:47:49.214000+00:00,593
2024-12-03 20:47:49.839000+00:00,597
2024-12-03 20:47:50.425000+00:00,601
2024-12-03 20:47:51.011000+00:00,601
2024-12-03 20:47:51.636000+00:00,601
2024-12-03 20:47:52.222000+00:00,605
2024-12-03 20:47:52.847000+00:00,605
2024-12-03 20:47:53.433000+00:00,597
2024-12-03 20:47:54.058000+00:00,609
2024-12-03 20:47:54.644000+00:00,609
2024-12-03 20:47:55.269000+00:00,605
2024-12-03 20:47:55.855000+00:00,597
2024-12-03 20:47:56.480000+00:00,605
2024-12-03 20:47:57.066000+00:00,605
2024-12-03 20:47:57.691000+00:00,605
2024-12-03 20:47:58.277000+00:00,601
2024-12-03 20:47:58.863000+00:00,605
2024-12-03 20:47:59.488000+00:00,605
2024-12-03 20:48:00.074000+00:00,597
2024-12-03 20:48:00.660000+00:00,593
2024-12-03 20:48:01.285000+00:00,593
2024-12-03 20:48:01.871000+00:00,585
2024-12-03 20:48:02.456000+00:00,589
2024-12-03 20:48:03.042000+00:00,585
2024-12-03 20:48:03.628000+00:00,585
2024-12-03 20:48:04.214000+00:00,593
2024-12-03 20:48:04.800000+00:00,597
2024-12-03 20:48:05.425000+00:00,605
2024-12-03 20:48:06.011000+00:00,609
2024-12-03 20:48:06.636000+00:00,613
2024-12-03 20:48:07.261000+00:00,605
2024-12-03 20:48:07.847000+00:00,609
2024-12-03 20:48:08.472000+00:00,605
2024-12-03 20:48:09.058000+00:00,609
2024-12-03 20:48:09.683000+00:00,605
2024-12-03 20:48:10.269000+00:00,613
2024-12-03 20:48:10.894000+00:00,605
2024-12-03 20:48:11.519000+00:00,613
2024-12-03 20:48:12.105000+00:00,613
2024-12-03 20:48:12.730000+00:00,605
2024-12-03 20:48:13.316000+00:00,605
2024-12-03 20:48:13.941000+00:00,605
2024-12-03 20:48:14.527000+00:00,601
2024-12-03 20:48:15.152000+00:00,605
2024-12-03 20:48:15.738000+00:00,601
2024-12-03 20:48:16.363000+00:00,609
2024-12-03 20:48:16.949000+00:00,613
2024-12-03 20:48:17.574000+00:00,613
2024-12-03 20:48:18.199000+00:00,621
2024-12-03 20:48:18.824000+00:00,617
2024-12-03 20:48:19.449000+00:00,621
2024-12-03 20:48:20.035000+00:00,609
2024-12-03 20:48:20.664000+00:00,613
2024-12-03 20:48:21.285000+00:00,617
2024-12-03 20:48:21.871000+00:00,609
2024-12-03 20:48:22.496000+00:00,609
2024-12-03 20:48:23.121000+00:00,617
2024-12-03 20:48:23.746000+00:00,613
2024-12-03 20:48:24.331000+00:00,617
2024-12-03 20:48:24.956000+00:00,617
2024-12-03 20:48:25.581000+00:00,617
2024-12-03 20:48:26.206000+00:00,625
2024-12-03 20:48:26.831000+00:00,621
2024-12-03 20:48:27.456000+00:00,621
2024-12-03 20:48:28.081000+00:00,621
2024-12-03 20:48:28.706000+00:00,621
2024-12-03 20:48:29.292000+00:00,613
2024-12-03 20:48:29.917000+00:00,621
2024-12-03 20:48:30.542000+00:00,617
2024-12-03 20:48:31.167000+00:00,613
2024-12-03 20:48:31.753000+00:00,613
2024-12-03 20:48:32.378000+00:00,617
2024-12-03 20:48:33.003000+00:00,613
2024-12-03 20:48:33.628000+00:00,613
2024-12-03 20:48:34.214000+00:00,613
2024-12-03 20:48:34.839000+00:00,617
2024-12-03 20:48:35.464000+00:00,613
2024-12-03 20:48:36.050000+00:00,613
2024-12-03 20:48:36.675000+00:00,613
2024-12-03 20:48:37.300000+00:00,609
