DateTime,Lead 1,Lead 2
2024-12-03 14:54:19.722000+00:00,0.021978,0.21978
2024-12-03 14:54:19.726000+00:00,0.065934,-4.670325
2024-12-03 14:54:19.730000+00:00,0.252747,-4.087908
2024-12-03 14:54:19.734000+00:00,0.32967,0.912087
2024-12-03 14:54:19.738000+00:00,0.142857,4.252743
2024-12-03 14:54:19.742000+00:00,-0.032967,1.637361
2024-12-03 14:54:19.746000+00:00,0.054945,-3.021975
2024-12-03 14:54:19.749000+00:00,0.197802,-2.923074
2024-12-03 14:54:19.753000+00:00,0.197802,2.538459
2024-12-03 14:54:19.757000+00:00,0.010989,5.329665
2024-12-03 14:54:19.761000+00:00,-0.296703,4.72527
2024-12-03 14:54:19.765000+00:00,-0.373626,1.010988
2024-12-03 14:54:19.769000+00:00,-0.296703,1.20879
2024-12-03 14:54:19.773000+00:00,-0.417582,4.978017
2024-12-03 14:54:19.777000+00:00,-0.714285,5.571423
2024-12-03 14:54:19.781000+00:00,-0.945054,5.615379
2024-12-03 14:54:19.785000+00:00,-0.813186,4.252743
2024-12-03 14:54:19.789000+00:00,-0.593406,3.219777
2024-12-03 14:54:19.792000+00:00,-0.351648,5.065929
2024-12-03 14:54:19.796000+00:00,-0.362637,5.560434
2024-12-03 14:54:19.800000+00:00,-0.263736,1.999998
2024-12-03 14:54:19.804000+00:00,0.098901,-4.439556
2024-12-03 14:54:19.808000+00:00,0.505494,-5.4945
2024-12-03 14:54:19.812000+00:00,0.802197,-5.538456
2024-12-03 14:54:19.816000+00:00,0.912087,-4.901094
2024-12-03 14:54:19.820000+00:00,0.956043,-5.549445
2024-12-03 14:54:19.824000+00:00,0.967032,-5.615379
2024-12-03 14:54:19.828000+00:00,0.978021,-5.626368
2024-12-03 14:54:19.831000+00:00,0.923076,-5.373621
2024-12-03 14:54:19.835000+00:00,0.681318,-1.86813
2024-12-03 14:54:19.839000+00:00,0.483516,-1.076922
2024-12-03 14:54:19.843000+00:00,0.527472,-4.802193
2024-12-03 14:54:19.847000+00:00,0.637362,-5.538456
2024-12-03 14:54:19.851000+00:00,0.626373,-4.769226
2024-12-03 14:54:19.855000+00:00,0.560439,-0.010989
2024-12-03 14:54:19.859000+00:00,0.384615,1.626372
2024-12-03 14:54:19.863000+00:00,0.428571,-2.582415
2024-12-03 14:54:19.867000+00:00,0.648351,-5.340654
2024-12-03 14:54:19.871000+00:00,0.846153,-4.857138
2024-12-03 14:54:19.874000+00:00,0.736263,-0.406593
2024-12-03 14:54:19.878000+00:00,0.472527,1.681317
2024-12-03 14:54:19.882000+00:00,0.21978,-2.351646
2024-12-03 14:54:19.886000+00:00,-0.824175,-5.230764
2024-12-03 14:54:19.890000+00:00,0.637362,-4.142853
2024-12-03 14:54:19.894000+00:00,0.472527,0.417582
2024-12-03 14:54:19.898000+00:00,0.164835,3.483513
2024-12-03 14:54:19.902000+00:00,-0.230769,0.373626
2024-12-03 14:54:19.906000+00:00,-0.164835,-4.417578
2024-12-03 14:54:19.910000+00:00,0.076923,-4.406589
2024-12-03 14:54:19.914000+00:00,0.142857,0.560439
2024-12-03 14:54:19.917000+00:00,-0.054945,4.252743
2024-12-03 14:54:19.921000+00:00,-0.208791,1.406592
2024-12-03 14:54:19.925000+00:00,-0.142857,-3.329667
2024-12-03 14:54:19.929000+00:00,0.087912,-4.340655
2024-12-03 14:54:19.933000+00:00,0.197802,-0.131868
2024-12-03 14:54:19.937000+00:00,0.10989,3.813183
2024-12-03 14:54:19.941000+00:00,-0.010989,1.692306
2024-12-03 14:54:19.945000+00:00,0.087912,-3.417579
2024-12-03 14:54:19.949000+00:00,0.318681,-5.021973
2024-12-03 14:54:19.953000+00:00,0.340659,-1.109889
2024-12-03 14:54:19.956000+00:00,0.10989,3.417579
2024-12-03 14:54:19.960000+00:00,-0.175824,2.142855
2024-12-03 14:54:19.964000+00:00,-0.230769,-2.494503
2024-12-03 14:54:19.968000+00:00,-0.098901,-4.681314
2024-12-03 14:54:19.972000+00:00,-0.054945,-1.164834
2024-12-03 14:54:19.976000+00:00,-0.208791,3.813183
2024-12-03 14:54:19.980000+00:00,-0.406593,3.527469
2024-12-03 14:54:19.984000+00:00,-0.373626,-1.31868
2024-12-03 14:54:19.988000+00:00,-0.186813,-4.17582
2024-12-03 14:54:19.992000+00:00,-0.131868,-1.285713
2024-12-03 14:54:19.996000+00:00,-0.318681,3.923073
2024-12-03 14:54:19.999000+00:00,-0.593406,4.087908
2024-12-03 14:54:20.003000+00:00,-0.593406,-0.340659
2024-12-03 14:54:20.007000+00:00,-0.274725,-3.999996
2024-12-03 14:54:20.011000+00:00,0.076923,-1.835163
2024-12-03 14:54:20.015000+00:00,0.175824,3.164832
2024-12-03 14:54:20.019000+00:00,0.032967,4.263732
2024-12-03 14:54:20.023000+00:00,-0.032967,-0.252747
2024-12-03 14:54:20.027000+00:00,0.087912,-4.384611
2024-12-03 14:54:20.031000+00:00,0.153846,-2.956041
2024-12-03 14:54:20.035000+00:00,-0.032967,2.153844
2024-12-03 14:54:20.039000+00:00,-0.285714,3.802194
2024-12-03 14:54:20.042000+00:00,-0.21978,-0.054945
2024-12-03 14:54:20.046000+00:00,0.076923,-4.439556
2024-12-03 14:54:20.050000+00:00,0.307692,-3.549447
2024-12-03 14:54:20.054000+00:00,0.230769,1.64835
2024-12-03 14:54:20.058000+00:00,-0.076923,4.241754
2024-12-03 14:54:20.062000+00:00,-0.197802,0.912087
2024-12-03 14:54:20.066000+00:00,-0.010989,-3.813183
2024-12-03 14:54:20.070000+00:00,0.263736,-3.659337
2024-12-03 14:54:20.074000+00:00,0.384615,1.142856
2024-12-03 14:54:20.078000+00:00,0.131868,4.384611
2024-12-03 14:54:20.081000+00:00,0.010989,1.714284
2024-12-03 14:54:20.085000+00:00,0.186813,-3.307689
2024-12-03 14:54:20.089000+00:00,0.406593,-3.989007
2024-12-03 14:54:20.093000+00:00,0.461538,0.483516
2024-12-03 14:54:20.097000+00:00,0.164835,4.329666
2024-12-03 14:54:20.101000+00:00,-0.164835,2.131866
2024-12-03 14:54:20.105000+00:00,-0.263736,-2.74725
2024-12-03 14:54:20.109000+00:00,-0.175824,-4.098897
2024-12-03 14:54:20.113000+00:00,-0.153846,0.153846
2024-12-03 14:54:20.117000+00:00,-0.450549,4.670325
2024-12-03 14:54:20.121000+00:00,-0.692307,3.120876
2024-12-03 14:54:20.124000+00:00,-0.703296,-1.989009
2024-12-03 14:54:20.128000+00:00,-0.571428,-4.06593
2024-12-03 14:54:20.132000+00:00,-0.450549,-0.461538
2024-12-03 14:54:20.136000+00:00,-0.516483,4.230765
2024-12-03 14:54:20.140000+00:00,-0.560439,3.461535
2024-12-03 14:54:20.144000+00:00,-0.472527,-1.64835
2024-12-03 14:54:20.148000+00:00,-0.175824,-4.461534
2024-12-03 14:54:20.152000+00:00,0.043956,-1.450548
2024-12-03 14:54:20.156000+00:00,-0.010989,3.758238
2024-12-03 14:54:20.160000+00:00,-1.219779,2.560437
2024-12-03 14:54:20.164000+00:00,0.307692,-1.021977
2024-12-03 14:54:20.167000+00:00,0.516483,-4.494501
2024-12-03 14:54:20.171000+00:00,0.571428,-2.208789
2024-12-03 14:54:20.175000+00:00,0.087912,2.549448
2024-12-03 14:54:20.179000+00:00,-0.241758,3.340656
2024-12-03 14:54:20.183000+00:00,-0.318681,-1.021977
2024-12-03 14:54:20.187000+00:00,-0.120879,-4.94505
2024-12-03 14:54:20.191000+00:00,0.197802,-3.307689
2024-12-03 14:54:20.195000+00:00,0.285714,2.043954
2024-12-03 14:54:20.199000+00:00,0.241758,3.538458
2024-12-03 14:54:20.203000+00:00,-0.010989,-0.450549
2024-12-03 14:54:20.206000+00:00,0.054945,-4.439556
2024-12-03 14:54:20.210000+00:00,0.153846,-3.461535
2024-12-03 14:54:20.214000+00:00,0.263736,1.626372
2024-12-03 14:54:20.218000+00:00,0.230769,4.06593
2024-12-03 14:54:20.222000+00:00,0.274725,0.450549
2024-12-03 14:54:20.226000+00:00,0.571428,-4.164831
2024-12-03 14:54:20.230000+00:00,0.813186,-3.813183
2024-12-03 14:54:20.234000+00:00,0.758241,1.494504
2024-12-03 14:54:20.238000+00:00,0.505494,4.142853
2024-12-03 14:54:20.242000+00:00,0.32967,1.120878
2024-12-03 14:54:20.246000+00:00,0.340659,-3.648348
2024-12-03 14:54:20.249000+00:00,0.340659,-3.813183
2024-12-03 14:54:20.253000+00:00,0.230769,0.835164
2024-12-03 14:54:20.257000+00:00,-0.043956,4.417578
2024-12-03 14:54:20.261000+00:00,-0.263736,1.846152
2024-12-03 14:54:20.265000+00:00,-0.164835,-3.07692
2024-12-03 14:54:20.269000+00:00,0.120879,-4.098897
2024-12-03 14:54:20.273000+00:00,0.208791,0.692307
2024-12-03 14:54:20.277000+00:00,0.032967,4.318677
2024-12-03 14:54:20.281000+00:00,-0.186813,2.538459
2024-12-03 14:54:20.285000+00:00,-0.153846,-2.52747
2024-12-03 14:54:20.289000+00:00,0.032967,-4.164831
2024-12-03 14:54:20.292000+00:00,0.054945,-0.153846
2024-12-03 14:54:20.296000+00:00,-0.164835,4.50549
2024-12-03 14:54:20.300000+00:00,-0.395604,3.615381
2024-12-03 14:54:20.304000+00:00,-0.417582,-1.31868
2024-12-03 14:54:20.308000+00:00,-0.197802,-3.670326
2024-12-03 14:54:20.312000+00:00,0.010989,0.021978
2024-12-03 14:54:20.316000+00:00,-0.043956,4.461534
2024-12-03 14:54:20.320000+00:00,-0.208791,4.28571
2024-12-03 14:54:20.324000+00:00,-0.186813,-0.483516
2024-12-03 14:54:20.328000+00:00,0.087912,-3.582414
2024-12-03 14:54:20.331000+00:00,0.252747,-1.087911
2024-12-03 14:54:20.335000+00:00,0.142857,3.725271
2024-12-03 14:54:20.339000+00:00,-0.032967,4.06593
2024-12-03 14:54:20.343000+00:00,0.0,-0.626373
2024-12-03 14:54:20.347000+00:00,0.241758,-4.384611
2024-12-03 14:54:20.351000+00:00,0.461538,-2.1978
2024-12-03 14:54:20.355000+00:00,0.384615,2.52747
2024-12-03 14:54:20.359000+00:00,0.10989,3.758238
2024-12-03 14:54:20.363000+00:00,-0.087912,-0.65934
2024-12-03 14:54:20.367000+00:00,-0.021978,-4.692303
2024-12-03 14:54:20.371000+00:00,0.10989,-3.307689
2024-12-03 14:54:20.374000+00:00,0.087912,1.824174
2024-12-03 14:54:20.378000+00:00,-0.120879,3.934062
2024-12-03 14:54:20.382000+00:00,-0.164835,0.274725
2024-12-03 14:54:20.386000+00:00,0.065934,-4.142853
2024-12-03 14:54:20.390000+00:00,0.296703,-3.175821
2024-12-03 14:54:20.394000+00:00,0.318681,1.505493
2024-12-03 14:54:20.398000+00:00,0.10989,4.186809
2024-12-03 14:54:20.402000+00:00,-0.021978,0.978021
2024-12-03 14:54:20.406000+00:00,0.054945,-3.659337
2024-12-03 14:54:20.410000+00:00,0.186813,-3.527469
2024-12-03 14:54:20.414000+00:00,0.120879,1.362636
2024-12-03 14:54:20.417000+00:00,-0.120879,4.791204
2024-12-03 14:54:20.421000+00:00,-0.21978,2.175822
2024-12-03 14:54:20.425000+00:00,-0.076923,-2.802195
2024-12-03 14:54:20.429000+00:00,0.197802,-3.461535
2024-12-03 14:54:20.433000+00:00,-0.76923,-0.263736
2024-12-03 14:54:20.437000+00:00,0.560439,4.758237
2024-12-03 14:54:20.441000+00:00,0.362637,3.065931
2024-12-03 14:54:20.445000+00:00,0.318681,-1.846152
2024-12-03 14:54:20.449000+00:00,0.164835,-3.802194
2024-12-03 14:54:20.453000+00:00,0.142857,-0.131868
2024-12-03 14:54:20.456000+00:00,-0.021978,3.912084
2024-12-03 14:54:20.460000+00:00,-0.21978,2.505492
2024-12-03 14:54:20.464000+00:00,-0.197802,-2.516481
2024-12-03 14:54:20.468000+00:00,-0.087912,-4.417578
2024-12-03 14:54:20.472000+00:00,-0.10989,-0.890109
2024-12-03 14:54:20.476000+00:00,-0.296703,3.835161
2024-12-03 14:54:20.480000+00:00,-0.494505,3.285711
2024-12-03 14:54:20.484000+00:00,-0.406593,-1.670328
2024-12-03 14:54:20.488000+00:00,-0.142857,-4.571424
2024-12-03 14:54:20.492000+00:00,0.021978,-2.021976
2024-12-03 14:54:20.496000+00:00,0.0,2.428569
2024-12-03 14:54:20.499000+00:00,-0.087912,2.098899
2024-12-03 14:54:20.503000+00:00,0.065934,-2.945052
2024-12-03 14:54:20.507000+00:00,0.384615,-5.428566
2024-12-03 14:54:20.511000+00:00,0.516483,-4.461534
2024-12-03 14:54:20.515000+00:00,0.450549,-0.318681
2024-12-03 14:54:20.519000+00:00,0.252747,0.208791
2024-12-03 14:54:20.523000+00:00,0.208791,-4.109886
2024-12-03 14:54:20.527000+00:00,0.373626,-5.4945
2024-12-03 14:54:20.531000+00:00,0.538461,-5.219775
2024-12-03 14:54:20.535000+00:00,0.516483,-1.659339
2024-12-03 14:54:20.539000+00:00,0.362637,-0.362637
2024-12-03 14:54:20.542000+00:00,0.362637,-4.230765
2024-12-03 14:54:20.546000+00:00,0.582417,-5.516478
2024-12-03 14:54:20.550000+00:00,0.76923,-5.450544
2024-12-03 14:54:20.554000+00:00,0.758241,-2.021976
2024-12-03 14:54:20.558000+00:00,0.538461,0.142857
2024-12-03 14:54:20.562000+00:00,0.461538,-3.439557
2024-12-03 14:54:20.566000+00:00,0.648351,-5.439555
2024-12-03 14:54:20.570000+00:00,0.780219,-5.307687
2024-12-03 14:54:20.574000+00:00,0.670329,-1.109889
2024-12-03 14:54:20.578000+00:00,0.406593,2.549448
2024-12-03 14:54:20.581000+00:00,0.274725,0.208791
2024-12-03 14:54:20.585000+00:00,0.362637,-4.263732
2024-12-03 14:54:20.589000+00:00,0.428571,-4.076919
2024-12-03 14:54:20.593000+00:00,0.318681,1.109889
2024-12-03 14:54:20.597000+00:00,-0.010989,5.043951
2024-12-03 14:54:20.601000+00:00,-0.307692,3.868128
2024-12-03 14:54:20.605000+00:00,-0.373626,0.395604
2024-12-03 14:54:20.609000+00:00,-0.362637,0.901098
2024-12-03 14:54:20.613000+00:00,-0.483516,4.94505
2024-12-03 14:54:20.617000+00:00,-0.76923,5.560434
2024-12-03 14:54:20.621000+00:00,-0.945054,5.615379
2024-12-03 14:54:20.624000+00:00,-0.824175,4.318677
2024-12-03 14:54:20.628000+00:00,-0.54945,3.483513
2024-12-03 14:54:20.632000+00:00,-0.373626,5.263731
2024-12-03 14:54:20.636000+00:00,-0.384615,5.593401
2024-12-03 14:54:20.640000+00:00,-0.373626,4.758237
2024-12-03 14:54:20.644000+00:00,-0.153846,0.197802
2024-12-03 14:54:20.648000+00:00,0.153846,-2.219778
2024-12-03 14:54:20.652000+00:00,0.230769,1.131867
2024-12-03 14:54:20.656000+00:00,0.0,5.065929
2024-12-03 14:54:20.660000+00:00,-0.307692,5.219775
2024-12-03 14:54:20.664000+00:00,-0.296703,1.186812
2024-12-03 14:54:20.667000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.671000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.675000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.679000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.683000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.687000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.691000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.695000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.699000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.703000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.706000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.710000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.714000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.718000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.722000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.726000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.730000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.734000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.738000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.742000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.746000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.749000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.753000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.757000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.761000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.765000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.769000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.773000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.777000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.781000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.785000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.789000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.792000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.796000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.800000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.804000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.808000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.812000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.816000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.820000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.824000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.828000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.831000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.835000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.839000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.843000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.847000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.851000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.855000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.859000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.863000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.867000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.871000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.874000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.878000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.882000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.886000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.890000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.894000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.898000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.902000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.906000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.910000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.914000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.917000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.921000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.925000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.929000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.933000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.937000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.941000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.945000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.949000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.953000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.956000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.960000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.964000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.968000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.972000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.976000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.980000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.984000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.988000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.992000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.996000+00:00,-5.626368,-5.626368
2024-12-03 14:54:20.999000+00:00,-0.571428,2.681316
2024-12-03 14:54:21.003000+00:00,-0.21978,-1.956042
2024-12-03 14:54:21.007000+00:00,0.241758,-5.120874
2024-12-03 14:54:21.011000+00:00,0.571428,-2.791206
2024-12-03 14:54:21.015000+00:00,0.560439,2.373624
2024-12-03 14:54:21.019000+00:00,0.373626,2.999997
2024-12-03 14:54:21.023000+00:00,0.296703,-1.263735
2024-12-03 14:54:21.027000+00:00,0.373626,-4.890105
2024-12-03 14:54:21.031000+00:00,0.461538,-2.879118
2024-12-03 14:54:21.035000+00:00,0.428571,2.472525
2024-12-03 14:54:21.039000+00:00,0.362637,4.17582
2024-12-03 14:54:21.042000+00:00,0.483516,0.131868
2024-12-03 14:54:21.046000+00:00,0.824175,-4.329666
2024-12-03 14:54:21.050000+00:00,1.120878,-3.241755
2024-12-03 14:54:21.054000+00:00,1.054944,2.098899
2024-12-03 14:54:21.058000+00:00,0.780219,4.032963
2024-12-03 14:54:21.062000+00:00,0.604395,0.285714
2024-12-03 14:54:21.066000+00:00,0.626373,-4.373622
2024-12-03 14:54:21.070000+00:00,0.670329,-4.109886
2024-12-03 14:54:21.074000+00:00,0.527472,0.791208
2024-12-03 14:54:21.078000+00:00,0.21978,3.824172
2024-12-03 14:54:21.081000+00:00,0.065934,0.945054
2024-12-03 14:54:21.085000+00:00,0.186813,-3.835161
2024-12-03 14:54:21.089000+00:00,0.340659,-4.06593
2024-12-03 14:54:21.093000+00:00,0.285714,0.868131
2024-12-03 14:54:21.097000+00:00,-0.923076,2.96703
2024-12-03 14:54:21.101000+00:00,0.538461,1.703295
2024-12-03 14:54:21.105000+00:00,0.65934,-3.329667
2024-12-03 14:54:21.109000+00:00,0.835164,-4.472523
2024-12-03 14:54:21.113000+00:00,0.604395,-0.285714
2024-12-03 14:54:21.117000+00:00,0.318681,4.010985
2024-12-03 14:54:21.121000+00:00,0.131868,2.659338
2024-12-03 14:54:21.124000+00:00,0.230769,-1.999998
2024-12-03 14:54:21.128000+00:00,0.417582,-3.51648
2024-12-03 14:54:21.132000+00:00,0.516483,0.791208
2024-12-03 14:54:21.136000+00:00,0.450549,4.747248
2024-12-03 14:54:21.140000+00:00,0.406593,3.538458
2024-12-03 14:54:21.144000+00:00,0.626373,-1.791207
2024-12-03 14:54:21.148000+00:00,0.934065,-4.28571
2024-12-03 14:54:21.152000+00:00,1.142856,-0.890109
2024-12-03 14:54:21.156000+00:00,1.087911,3.483513
2024-12-03 14:54:21.160000+00:00,0.934065,3.384612
2024-12-03 14:54:21.164000+00:00,0.901098,-1.362636
2024-12-03 14:54:21.167000+00:00,0.978021,-4.076919
2024-12-03 14:54:21.171000+00:00,0.967032,-0.890109
2024-12-03 14:54:21.175000+00:00,0.725274,3.84615
2024-12-03 14:54:21.179000+00:00,0.373626,4.527468
2024-12-03 14:54:21.183000+00:00,0.164835,0.032967
2024-12-03 14:54:21.187000+00:00,0.142857,-3.527469
2024-12-03 14:54:21.191000+00:00,0.120879,-1.659339
2024-12-03 14:54:21.195000+00:00,0.010989,3.241755
2024-12-03 14:54:21.199000+00:00,-0.175824,4.351644
2024-12-03 14:54:21.203000+00:00,-0.153846,-0.186813
2024-12-03 14:54:21.206000+00:00,0.098901,-4.813182
2024-12-03 14:54:21.210000+00:00,0.43956,-4.340655
2024-12-03 14:54:21.214000+00:00,0.54945,-1.043955
2024-12-03 14:54:21.218000+00:00,0.538461,-0.120879
2024-12-03 14:54:21.222000+00:00,0.571428,-4.406589
2024-12-03 14:54:21.226000+00:00,0.791208,-5.505489
2024-12-03 14:54:21.230000+00:00,1.065933,-5.615379
2024-12-03 14:54:21.234000+00:00,1.065933,-2.835162
2024-12-03 14:54:21.238000+00:00,0.802197,0.505494
2024-12-03 14:54:21.242000+00:00,0.681318,-1.560438
2024-12-03 14:54:21.246000+00:00,0.813186,-5.032962
2024-12-03 14:54:21.249000+00:00,0.945054,-3.901095
2024-12-03 14:54:21.253000+00:00,0.813186,1.241757
2024-12-03 14:54:21.257000+00:00,0.54945,5.087907
2024-12-03 14:54:21.261000+00:00,0.406593,3.615381
2024-12-03 14:54:21.265000+00:00,0.461538,0.54945
2024-12-03 14:54:21.269000+00:00,0.560439,0.901098
2024-12-03 14:54:21.273000+00:00,0.54945,4.703292
2024-12-03 14:54:21.277000+00:00,0.32967,5.538456
2024-12-03 14:54:21.281000+00:00,0.120879,5.208786
2024-12-03 14:54:21.285000+00:00,0.120879,1.483515
2024-12-03 14:54:21.289000+00:00,0.318681,0.131868
2024-12-03 14:54:21.292000+00:00,0.362637,3.648348
2024-12-03 14:54:21.296000+00:00,0.21978,5.461533
2024-12-03 14:54:21.300000+00:00,0.021978,4.999995
2024-12-03 14:54:21.304000+00:00,0.032967,0.780219
2024-12-03 14:54:21.308000+00:00,0.241758,-1.329669
2024-12-03 14:54:21.312000+00:00,0.318681,1.934064
2024-12-03 14:54:21.316000+00:00,0.120879,5.241753
2024-12-03 14:54:21.320000+00:00,-0.153846,5.010984
2024-12-03 14:54:21.324000+00:00,-0.186813,0.923076
2024-12-03 14:54:21.328000+00:00,0.043956,-1.747251
2024-12-03 14:54:21.331000+00:00,0.098901,1.164834
2024-12-03 14:54:21.335000+00:00,-0.065934,5.065929
2024-12-03 14:54:21.339000+00:00,-0.362637,5.241753
2024-12-03 14:54:21.343000+00:00,-0.417582,1.31868
2024-12-03 14:54:21.347000+00:00,-0.197802,-1.879119
2024-12-03 14:54:21.351000+00:00,0.098901,0.274725
2024-12-03 14:54:21.355000+00:00,0.186813,4.747248
2024-12-03 14:54:21.359000+00:00,0.087912,5.197797
2024-12-03 14:54:21.363000+00:00,0.021978,1.285713
2024-12-03 14:54:21.367000+00:00,0.142857,-2.582415
2024-12-03 14:54:21.371000+00:00,0.230769,-0.912087
2024-12-03 14:54:21.374000+00:00,0.208791,4.076919
2024-12-03 14:54:21.378000+00:00,-0.021978,5.241753
2024-12-03 14:54:21.382000+00:00,-0.153846,1.582416
2024-12-03 14:54:21.386000+00:00,0.0,-2.725272
2024-12-03 14:54:21.390000+00:00,0.175824,-1.934064
2024-12-03 14:54:21.394000+00:00,0.175824,2.901096
2024-12-03 14:54:21.398000+00:00,0.043956,5.131863
2024-12-03 14:54:21.402000+00:00,-0.010989,1.725273
2024-12-03 14:54:21.406000+00:00,0.153846,-2.989008
2024-12-03 14:54:21.410000+00:00,-0.725274,-3.604392
2024-12-03 14:54:21.414000+00:00,0.725274,2.395602
2024-12-03 14:54:21.417000+00:00,0.450549,5.230764
2024-12-03 14:54:21.421000+00:00,0.252747,2.461536
2024-12-03 14:54:21.425000+00:00,0.076923,-2.428569
2024-12-03 14:54:21.429000+00:00,0.186813,-3.142854
2024-12-03 14:54:21.433000+00:00,0.263736,1.230768
2024-12-03 14:54:21.437000+00:00,0.131868,4.659336
2024-12-03 14:54:21.441000+00:00,0.054945,2.30769
2024-12-03 14:54:21.445000+00:00,0.21978,-3.010986
2024-12-03 14:54:21.449000+00:00,0.483516,-3.945051
2024-12-03 14:54:21.453000+00:00,0.582417,0.208791
2024-12-03 14:54:21.456000+00:00,0.32967,4.340655
2024-12-03 14:54:21.460000+00:00,0.098901,2.868129
2024-12-03 14:54:21.464000+00:00,0.043956,-1.956042
2024-12-03 14:54:21.468000+00:00,0.131868,-3.758238
2024-12-03 14:54:21.472000+00:00,0.153846,-0.131868
2024-12-03 14:54:21.476000+00:00,0.010989,4.472523
