DateTime,Vert Accelerometer,Lat Accelerometer,Long Accelerometer
2024-12-03 14:54:25.960000+00:00,-905,-312,191
2024-12-03 14:54:25.964000+00:00,-913,-312,191
2024-12-03 14:54:25.968000+00:00,-909,-300,195
2024-12-03 14:54:25.972000+00:00,-909,-293,199
2024-12-03 14:54:25.976000+00:00,-913,-289,195
2024-12-03 14:54:25.980000+00:00,-920,-300,203
2024-12-03 14:54:25.984000+00:00,-909,-300,191
2024-12-03 14:54:25.988000+00:00,-917,-296,195
2024-12-03 14:54:25.992000+00:00,-913,-293,187
2024-12-03 14:54:25.996000+00:00,-901,-304,187
2024-12-03 14:54:25.999000+00:00,-905,-300,191
2024-12-03 14:54:26.003000+00:00,-917,-308,199
2024-12-03 14:54:26.007000+00:00,-917,-293,191
2024-12-03 14:54:26.011000+00:00,-913,-289,187
2024-12-03 14:54:26.015000+00:00,-909,-296,191
2024-12-03 14:54:26.019000+00:00,-917,-300,187
2024-12-03 14:54:26.023000+00:00,-913,-312,195
2024-12-03 14:54:26.027000+00:00,-905,-308,195
2024-12-03 14:54:26.031000+00:00,-913,-308,199
2024-12-03 14:54:26.035000+00:00,-913,-308,195
2024-12-03 14:54:26.039000+00:00,-913,-296,195
2024-12-03 14:54:26.042000+00:00,-913,-300,191
2024-12-03 14:54:26.046000+00:00,-924,-304,211
2024-12-03 14:54:26.050000+00:00,-917,-312,211
2024-12-03 14:54:26.054000+00:00,-913,-304,207
2024-12-03 14:54:26.058000+00:00,-920,-308,203
2024-12-03 14:54:26.062000+00:00,-924,-312,211
2024-12-03 14:54:26.066000+00:00,-924,-296,199
2024-12-03 14:54:26.070000+00:00,-928,-308,207
2024-12-03 14:54:26.074000+00:00,-913,-312,203
2024-12-03 14:54:26.078000+00:00,-920,-304,203
2024-12-03 14:54:26.081000+00:00,-920,-312,199
2024-12-03 14:54:26.085000+00:00,-920,-296,195
2024-12-03 14:54:26.089000+00:00,-917,-300,191
2024-12-03 14:54:26.093000+00:00,-928,-300,207
2024-12-03 14:54:26.097000+00:00,-924,-316,195
2024-12-03 14:54:26.101000+00:00,-909,-320,195
2024-12-03 14:54:26.105000+00:00,-917,-312,195
2024-12-03 14:54:26.109000+00:00,-913,-316,207
2024-12-03 14:54:26.113000+00:00,-909,-324,203
2024-12-03 14:54:26.117000+00:00,-917,-324,199
2024-12-03 14:54:26.121000+00:00,-905,-312,195
2024-12-03 14:54:26.124000+00:00,-913,-320,211
2024-12-03 14:54:26.128000+00:00,-897,-312,199
2024-12-03 14:54:26.132000+00:00,-905,-308,203
2024-12-03 14:54:26.136000+00:00,-901,-312,211
2024-12-03 14:54:26.140000+00:00,-909,-296,203
2024-12-03 14:54:26.144000+00:00,-913,-300,207
2024-12-03 14:54:26.148000+00:00,-913,-300,207
2024-12-03 14:54:26.152000+00:00,-913,-296,191
2024-12-03 14:54:26.156000+00:00,-905,-304,187
2024-12-03 14:54:26.160000+00:00,-920,-289,191
2024-12-03 14:54:26.164000+00:00,-920,-296,191
2024-12-03 14:54:26.167000+00:00,-913,-296,195
2024-12-03 14:54:26.171000+00:00,-917,-293,203
2024-12-03 14:54:26.175000+00:00,-905,-304,203
2024-12-03 14:54:26.179000+00:00,-913,-308,199
2024-12-03 14:54:26.183000+00:00,-897,-300,203
2024-12-03 14:54:26.187000+00:00,-897,-312,195
2024-12-03 14:54:26.191000+00:00,-897,-304,203
2024-12-03 14:54:26.195000+00:00,-905,-308,199
2024-12-03 14:54:26.199000+00:00,-889,-300,199
2024-12-03 14:54:26.203000+00:00,-897,-304,207
2024-12-03 14:54:26.206000+00:00,-905,-304,211
2024-12-03 14:54:26.210000+00:00,-889,-304,195
2024-12-03 14:54:26.214000+00:00,-905,-296,203
2024-12-03 14:54:26.218000+00:00,-901,-308,199
2024-12-03 14:54:26.222000+00:00,-913,-304,207
2024-12-03 14:54:26.226000+00:00,-905,-296,207
2024-12-03 14:54:26.230000+00:00,-909,-308,199
2024-12-03 14:54:26.234000+00:00,-913,-300,195
2024-12-03 14:54:26.238000+00:00,-917,-308,195
2024-12-03 14:54:26.242000+00:00,-909,-300,191
2024-12-03 14:54:26.246000+00:00,-913,-304,195
2024-12-03 14:54:26.249000+00:00,-909,-304,195
2024-12-03 14:54:26.253000+00:00,-909,-304,195
2024-12-03 14:54:26.257000+00:00,-917,-300,199
2024-12-03 14:54:26.261000+00:00,-909,-304,203
2024-12-03 14:54:26.265000+00:00,-913,-312,203
2024-12-03 14:54:26.269000+00:00,-913,-312,199
2024-12-03 14:54:26.273000+00:00,-909,-304,203
2024-12-03 14:54:26.277000+00:00,-909,-312,199
2024-12-03 14:54:26.281000+00:00,-920,-312,199
2024-12-03 14:54:26.285000+00:00,-909,-304,203
2024-12-03 14:54:26.289000+00:00,-917,-304,207
2024-12-03 14:54:26.292000+00:00,-917,-312,199
2024-12-03 14:54:26.296000+00:00,-913,-308,187
2024-12-03 14:54:26.300000+00:00,-917,-300,195
2024-12-03 14:54:26.304000+00:00,-909,-312,203
2024-12-03 14:54:26.308000+00:00,-913,-304,195
2024-12-03 14:54:26.312000+00:00,-917,-312,199
2024-12-03 14:54:26.316000+00:00,-913,-308,195
2024-12-03 14:54:26.320000+00:00,-920,-304,195
2024-12-03 14:54:26.324000+00:00,-913,-312,191
2024-12-03 14:54:26.328000+00:00,-909,-308,195
2024-12-03 14:54:26.331000+00:00,-905,-312,195
2024-12-03 14:54:26.335000+00:00,-920,-312,199
2024-12-03 14:54:26.339000+00:00,-913,-308,203
2024-12-03 14:54:26.343000+00:00,-920,-308,207
2024-12-03 14:54:26.347000+00:00,-913,-308,207
2024-12-03 14:54:26.351000+00:00,-920,-312,207
2024-12-03 14:54:26.355000+00:00,-913,-312,207
2024-12-03 14:54:26.359000+00:00,-917,-320,211
2024-12-03 14:54:26.363000+00:00,-928,-316,207
2024-12-03 14:54:26.367000+00:00,-917,-316,207
2024-12-03 14:54:26.371000+00:00,-905,-316,207
2024-12-03 14:54:26.374000+00:00,-909,-312,199
2024-12-03 14:54:26.378000+00:00,-913,-312,199
2024-12-03 14:54:26.382000+00:00,-917,-312,191
2024-12-03 14:54:26.386000+00:00,-917,-316,191
2024-12-03 14:54:26.390000+00:00,-909,-312,203
2024-12-03 14:54:26.394000+00:00,-920,-312,199
2024-12-03 14:54:26.398000+00:00,-909,-312,195
2024-12-03 14:54:26.402000+00:00,-917,-304,191
2024-12-03 14:54:26.406000+00:00,-913,-304,191
2024-12-03 14:54:26.410000+00:00,-917,-312,203
2024-12-03 14:54:26.414000+00:00,-920,-296,199
2024-12-03 14:54:26.417000+00:00,-920,-312,195
2024-12-03 14:54:26.421000+00:00,-924,-308,203
2024-12-03 14:54:26.425000+00:00,-920,-328,199
2024-12-03 14:54:26.429000+00:00,-936,-328,207
2024-12-03 14:54:26.433000+00:00,-920,-316,207
2024-12-03 14:54:26.437000+00:00,-928,-316,207
2024-12-03 14:54:26.441000+00:00,-917,-312,207
2024-12-03 14:54:26.445000+00:00,-920,-304,195
2024-12-03 14:54:26.449000+00:00,-917,-320,195
2024-12-03 14:54:26.453000+00:00,-917,-316,199
2024-12-03 14:54:26.456000+00:00,-913,-320,207
2024-12-03 14:54:26.460000+00:00,-920,-316,203
2024-12-03 14:54:26.464000+00:00,-909,-312,203
2024-12-03 14:54:26.468000+00:00,-905,-328,199
2024-12-03 14:54:26.472000+00:00,-905,-316,203
2024-12-03 14:54:26.476000+00:00,-913,-320,199
2024-12-03 14:54:26.480000+00:00,-909,-335,199
2024-12-03 14:54:26.484000+00:00,-913,-308,195
2024-12-03 14:54:26.488000+00:00,-917,-316,199
2024-12-03 14:54:26.492000+00:00,-913,-316,191
2024-12-03 14:54:26.496000+00:00,-913,-316,199
2024-12-03 14:54:26.499000+00:00,-917,-320,199
2024-12-03 14:54:26.503000+00:00,-913,-308,199
2024-12-03 14:54:26.507000+00:00,-909,-328,203
2024-12-03 14:54:26.511000+00:00,-909,-312,215
2024-12-03 14:54:26.515000+00:00,-893,-324,199
2024-12-03 14:54:26.519000+00:00,-913,-320,207
2024-12-03 14:54:26.523000+00:00,-905,-332,211
2024-12-03 14:54:26.527000+00:00,-901,-316,203
2024-12-03 14:54:26.531000+00:00,-909,-320,199
2024-12-03 14:54:26.535000+00:00,-905,-320,195
2024-12-03 14:54:26.539000+00:00,-901,-320,195
2024-12-03 14:54:26.542000+00:00,-901,-320,195
2024-12-03 14:54:26.546000+00:00,-905,-316,195
2024-12-03 14:54:26.550000+00:00,-901,-320,195
2024-12-03 14:54:26.554000+00:00,-901,-312,195
2024-12-03 14:54:26.558000+00:00,-905,-316,199
2024-12-03 14:54:26.562000+00:00,-901,-320,191
2024-12-03 14:54:26.566000+00:00,-901,-324,191
2024-12-03 14:54:26.570000+00:00,-901,-335,179
2024-12-03 14:54:26.574000+00:00,-901,-328,199
2024-12-03 14:54:26.578000+00:00,-901,-324,199
2024-12-03 14:54:26.581000+00:00,-901,-320,191
2024-12-03 14:54:26.585000+00:00,-901,-320,195
2024-12-03 14:54:26.589000+00:00,-909,-316,191
2024-12-03 14:54:26.593000+00:00,-905,-320,195
2024-12-03 14:54:26.597000+00:00,-905,-332,187
2024-12-03 14:54:26.601000+00:00,-905,-332,187
2024-12-03 14:54:26.605000+00:00,-909,-328,187
2024-12-03 14:54:26.609000+00:00,-909,-328,187
2024-12-03 14:54:26.613000+00:00,-905,-320,176
2024-12-03 14:54:26.617000+00:00,-905,-328,183
2024-12-03 14:54:26.621000+00:00,-905,-324,187
2024-12-03 14:54:26.624000+00:00,-917,-332,179
2024-12-03 14:54:26.628000+00:00,-920,-332,187
2024-12-03 14:54:26.632000+00:00,-913,-343,187
2024-12-03 14:54:26.636000+00:00,-920,-332,183
2024-12-03 14:54:26.640000+00:00,-913,-320,187
2024-12-03 14:54:26.644000+00:00,-917,-328,195
2024-12-03 14:54:26.648000+00:00,-909,-332,195
2024-12-03 14:54:26.652000+00:00,-917,-343,183
2024-12-03 14:54:26.656000+00:00,-909,-328,183
2024-12-03 14:54:26.660000+00:00,-917,-328,191
2024-12-03 14:54:26.664000+00:00,-920,-324,187
2024-12-03 14:54:26.667000+00:00,-905,-324,183
2024-12-03 14:54:26.671000+00:00,-893,-335,172
2024-12-03 14:54:26.675000+00:00,-897,-332,176
2024-12-03 14:54:26.679000+00:00,-901,-332,183
2024-12-03 14:54:26.683000+00:00,-905,-324,183
2024-12-03 14:54:26.687000+00:00,-905,-339,179
2024-12-03 14:54:26.691000+00:00,-901,-332,195
2024-12-03 14:54:26.695000+00:00,-913,-328,187
2024-12-03 14:54:26.699000+00:00,-905,-339,187
2024-12-03 14:54:26.703000+00:00,-905,-339,187
2024-12-03 14:54:26.706000+00:00,-905,-324,187
2024-12-03 14:54:26.710000+00:00,-905,-332,187
2024-12-03 14:54:26.714000+00:00,-913,-328,195
2024-12-03 14:54:26.718000+00:00,-909,-328,195
2024-12-03 14:54:26.722000+00:00,-905,-320,187
2024-12-03 14:54:26.726000+00:00,-909,-328,199
2024-12-03 14:54:26.730000+00:00,-901,-324,187
2024-12-03 14:54:26.734000+00:00,-905,-332,183
2024-12-03 14:54:26.738000+00:00,-905,-324,179
2024-12-03 14:54:26.742000+00:00,-893,-332,183
2024-12-03 14:54:26.746000+00:00,-909,-324,187
2024-12-03 14:54:26.749000+00:00,-909,-324,191
2024-12-03 14:54:26.753000+00:00,-893,-328,176
2024-12-03 14:54:26.757000+00:00,-909,-324,183
2024-12-03 14:54:26.761000+00:00,-901,-335,176
2024-12-03 14:54:26.765000+00:00,-897,-332,187
2024-12-03 14:54:26.769000+00:00,-901,-324,172
2024-12-03 14:54:26.773000+00:00,-897,-320,172
2024-12-03 14:54:26.777000+00:00,-897,-320,168
2024-12-03 14:54:26.781000+00:00,-909,-324,172
2024-12-03 14:54:26.785000+00:00,-905,-320,179
2024-12-03 14:54:26.789000+00:00,-905,-316,172
2024-12-03 14:54:26.792000+00:00,-901,-316,168
2024-12-03 14:54:26.796000+00:00,-901,-312,164
2024-12-03 14:54:26.800000+00:00,-901,-312,168
2024-12-03 14:54:26.804000+00:00,-901,-312,160
2024-12-03 14:54:26.808000+00:00,-893,-312,160
2024-12-03 14:54:26.812000+00:00,-897,-300,156
2024-12-03 14:54:26.816000+00:00,-905,-308,156
2024-12-03 14:54:26.820000+00:00,-901,-316,160
2024-12-03 14:54:26.824000+00:00,-905,-320,160
2024-12-03 14:54:26.828000+00:00,-893,-316,160
2024-12-03 14:54:26.831000+00:00,-881,-312,164
2024-12-03 14:54:26.835000+00:00,-893,-320,168
2024-12-03 14:54:26.839000+00:00,-885,-312,168
2024-12-03 14:54:26.843000+00:00,-885,-316,164
2024-12-03 14:54:26.847000+00:00,-889,-316,168
2024-12-03 14:54:26.851000+00:00,-885,-312,164
2024-12-03 14:54:26.855000+00:00,-889,-293,168
2024-12-03 14:54:26.859000+00:00,-901,-296,172
2024-12-03 14:54:26.863000+00:00,-905,-296,176
2024-12-03 14:54:26.867000+00:00,-905,-293,172
2024-12-03 14:54:26.871000+00:00,-924,-277,168
2024-12-03 14:54:26.874000+00:00,-909,-277,160
2024-12-03 14:54:26.878000+00:00,-917,-273,156
2024-12-03 14:54:26.882000+00:00,-909,-281,144
2024-12-03 14:54:26.886000+00:00,-924,-277,137
2024-12-03 14:54:26.890000+00:00,-909,-289,125
2024-12-03 14:54:26.894000+00:00,-917,-300,125
2024-12-03 14:54:26.898000+00:00,-924,-312,117
2024-12-03 14:54:26.902000+00:00,-920,-332,101
2024-12-03 14:54:26.906000+00:00,-924,-328,109
2024-12-03 14:54:26.910000+00:00,-920,-347,101
2024-12-03 14:54:26.914000+00:00,-913,-351,101
2024-12-03 14:54:26.917000+00:00,-913,-351,98
2024-12-03 14:54:26.921000+00:00,-909,-371,98
2024-12-03 14:54:26.925000+00:00,-909,-378,90
2024-12-03 14:54:26.929000+00:00,-917,-363,101
2024-12-03 14:54:26.933000+00:00,-901,-367,86
2024-12-03 14:54:26.937000+00:00,-909,-359,90
2024-12-03 14:54:26.941000+00:00,-920,-374,109
2024-12-03 14:54:26.945000+00:00,-920,-347,113
2024-12-03 14:54:26.949000+00:00,-924,-367,125
2024-12-03 14:54:26.953000+00:00,-928,-359,137
2024-12-03 14:54:26.956000+00:00,-928,-359,160
2024-12-03 14:54:26.960000+00:00,-932,-363,172
2024-12-03 14:54:26.964000+00:00,-932,-371,199
2024-12-03 14:54:26.968000+00:00,-936,-371,215
2024-12-03 14:54:26.972000+00:00,-932,-367,238
2024-12-03 14:54:26.976000+00:00,-936,-374,250
2024-12-03 14:54:26.980000+00:00,-932,-367,261
2024-12-03 14:54:26.984000+00:00,-936,-367,273
2024-12-03 14:54:26.988000+00:00,-932,-371,285
2024-12-03 14:54:26.992000+00:00,-932,-367,289
2024-12-03 14:54:26.996000+00:00,-924,-371,289
2024-12-03 14:54:26.999000+00:00,-924,-363,296
2024-12-03 14:54:27.003000+00:00,-924,-351,289
2024-12-03 14:54:27.007000+00:00,-928,-343,293
2024-12-03 14:54:27.011000+00:00,-924,-355,277
2024-12-03 14:54:27.015000+00:00,-924,-335,273
2024-12-03 14:54:27.019000+00:00,-917,-339,254
2024-12-03 14:54:27.023000+00:00,-913,-328,254
2024-12-03 14:54:27.027000+00:00,-909,-324,238
2024-12-03 14:54:27.031000+00:00,-909,-324,230
2024-12-03 14:54:27.035000+00:00,-905,-335,218
2024-12-03 14:54:27.039000+00:00,-901,-328,207
2024-12-03 14:54:27.042000+00:00,-897,-304,179
2024-12-03 14:54:27.046000+00:00,-897,-316,179
2024-12-03 14:54:27.050000+00:00,-897,-316,164
2024-12-03 14:54:27.054000+00:00,-901,-312,160
2024-12-03 14:54:27.058000+00:00,-893,-328,156
2024-12-03 14:54:27.062000+00:00,-897,-324,148
2024-12-03 14:54:27.066000+00:00,-913,-324,137
2024-12-03 14:54:27.070000+00:00,-897,-328,137
2024-12-03 14:54:27.074000+00:00,-909,-316,144
2024-12-03 14:54:27.078000+00:00,-897,-308,137
2024-12-03 14:54:27.081000+00:00,-901,-320,140
2024-12-03 14:54:27.085000+00:00,-909,-324,137
2024-12-03 14:54:27.089000+00:00,-897,-335,121
2024-12-03 14:54:27.093000+00:00,-901,-328,129
2024-12-03 14:54:27.097000+00:00,-901,-332,129
2024-12-03 14:54:27.101000+00:00,-901,-351,140
2024-12-03 14:54:27.105000+00:00,-893,-335,129
2024-12-03 14:54:27.109000+00:00,-901,-347,148
2024-12-03 14:54:27.113000+00:00,-905,-343,144
2024-12-03 14:54:27.117000+00:00,-909,-332,148
2024-12-03 14:54:27.121000+00:00,-909,-351,164
2024-12-03 14:54:27.124000+00:00,-901,-363,168
2024-12-03 14:54:27.128000+00:00,-917,-355,172
2024-12-03 14:54:27.132000+00:00,-920,-351,183
2024-12-03 14:54:27.136000+00:00,-913,-351,187
2024-12-03 14:54:27.140000+00:00,-909,-351,183
2024-12-03 14:54:27.144000+00:00,-909,-359,191
2024-12-03 14:54:27.148000+00:00,-913,-359,195
2024-12-03 14:54:27.152000+00:00,-909,-363,199
2024-12-03 14:54:27.156000+00:00,-909,-363,195
2024-12-03 14:54:27.160000+00:00,-913,-347,207
2024-12-03 14:54:27.164000+00:00,-913,-351,207
2024-12-03 14:54:27.167000+00:00,-905,-363,203
2024-12-03 14:54:27.171000+00:00,-913,-351,207
2024-12-03 14:54:27.175000+00:00,-909,-355,211
2024-12-03 14:54:27.179000+00:00,-901,-351,207
2024-12-03 14:54:27.183000+00:00,-897,-347,199
2024-12-03 14:54:27.187000+00:00,-901,-359,191
2024-12-03 14:54:27.191000+00:00,-901,-367,187
2024-12-03 14:54:27.195000+00:00,-897,-351,199
2024-12-03 14:54:27.199000+00:00,-913,-359,195
2024-12-03 14:54:27.203000+00:00,-905,-343,195
2024-12-03 14:54:27.206000+00:00,-917,-343,191
2024-12-03 14:54:27.210000+00:00,-917,-363,187
2024-12-03 14:54:27.214000+00:00,-913,-351,183
2024-12-03 14:54:27.218000+00:00,-917,-351,176
2024-12-03 14:54:27.222000+00:00,-913,-359,176
2024-12-03 14:54:27.226000+00:00,-905,-347,172
2024-12-03 14:54:27.230000+00:00,-909,-347,183
2024-12-03 14:54:27.234000+00:00,-913,-363,191
2024-12-03 14:54:27.238000+00:00,-909,-355,191
2024-12-03 14:54:27.242000+00:00,-901,-359,183
2024-12-03 14:54:27.246000+00:00,-901,-355,183
2024-12-03 14:54:27.249000+00:00,-897,-351,183
2024-12-03 14:54:27.253000+00:00,-913,-359,187
2024-12-03 14:54:27.257000+00:00,-905,-371,176
2024-12-03 14:54:27.261000+00:00,-909,-367,176
2024-12-03 14:54:27.265000+00:00,-920,-363,195
2024-12-03 14:54:27.269000+00:00,-917,-367,191
2024-12-03 14:54:27.273000+00:00,-913,-351,191
2024-12-03 14:54:27.277000+00:00,-909,-359,187
2024-12-03 14:54:27.281000+00:00,-897,-351,183
2024-12-03 14:54:27.285000+00:00,-897,-355,176
2024-12-03 14:54:27.289000+00:00,-905,-359,191
2024-12-03 14:54:27.292000+00:00,-905,-359,183
2024-12-03 14:54:27.296000+00:00,-909,-351,191
2024-12-03 14:54:27.300000+00:00,-905,-351,183
2024-12-03 14:54:27.304000+00:00,-901,-351,187
2024-12-03 14:54:27.308000+00:00,-901,-332,179
2024-12-03 14:54:27.312000+00:00,-905,-355,176
2024-12-03 14:54:27.316000+00:00,-909,-355,179
2024-12-03 14:54:27.320000+00:00,-897,-347,176
2024-12-03 14:54:27.324000+00:00,-905,-347,179
2024-12-03 14:54:27.328000+00:00,-905,-351,187
2024-12-03 14:54:27.331000+00:00,-917,-339,187
2024-12-03 14:54:27.335000+00:00,-909,-351,183
2024-12-03 14:54:27.339000+00:00,-905,-359,187
2024-12-03 14:54:27.343000+00:00,-909,-355,195
2024-12-03 14:54:27.347000+00:00,-913,-359,203
2024-12-03 14:54:27.351000+00:00,-905,-351,191
2024-12-03 14:54:27.355000+00:00,-909,-359,207
2024-12-03 14:54:27.359000+00:00,-905,-363,191
2024-12-03 14:54:27.363000+00:00,-905,-355,195
2024-12-03 14:54:27.367000+00:00,-909,-351,199
2024-12-03 14:54:27.371000+00:00,-901,-359,195
2024-12-03 14:54:27.374000+00:00,-909,-359,207
2024-12-03 14:54:27.378000+00:00,-909,-359,207
2024-12-03 14:54:27.382000+00:00,-909,-359,203
2024-12-03 14:54:27.386000+00:00,-913,-355,207
2024-12-03 14:54:27.390000+00:00,-913,-374,199
2024-12-03 14:54:27.394000+00:00,-905,-363,199
2024-12-03 14:54:27.398000+00:00,-909,-351,199
2024-12-03 14:54:27.402000+00:00,-901,-359,195
2024-12-03 14:54:27.406000+00:00,-905,-359,203
2024-12-03 14:54:27.410000+00:00,-909,-359,203
2024-12-03 14:54:27.414000+00:00,-905,-343,199
2024-12-03 14:54:27.417000+00:00,-909,-351,195
2024-12-03 14:54:27.421000+00:00,-913,-351,199
2024-12-03 14:54:27.425000+00:00,-905,-355,199
2024-12-03 14:54:27.429000+00:00,-905,-363,191
2024-12-03 14:54:27.433000+00:00,-909,-355,199
2024-12-03 14:54:27.437000+00:00,-909,-351,199
2024-12-03 14:54:27.441000+00:00,-905,-351,195
2024-12-03 14:54:27.445000+00:00,-909,-343,199
2024-12-03 14:54:27.449000+00:00,-905,-355,191
2024-12-03 14:54:27.453000+00:00,-889,-335,195
2024-12-03 14:54:27.456000+00:00,-901,-347,187
2024-12-03 14:54:27.460000+00:00,-905,-339,179
2024-12-03 14:54:27.464000+00:00,-901,-339,187
2024-12-03 14:54:27.468000+00:00,-909,-355,191
2024-12-03 14:54:27.472000+00:00,-905,-355,199
2024-12-03 14:54:27.476000+00:00,-905,-339,199
2024-12-03 14:54:27.480000+00:00,-905,-347,199
2024-12-03 14:54:27.484000+00:00,-913,-343,187
2024-12-03 14:54:27.488000+00:00,-905,-339,195
2024-12-03 14:54:27.492000+00:00,-913,-359,187
2024-12-03 14:54:27.496000+00:00,-905,-347,183
2024-12-03 14:54:27.499000+00:00,-909,-347,199
2024-12-03 14:54:27.503000+00:00,-909,-359,195
2024-12-03 14:54:27.507000+00:00,-905,-343,187
2024-12-03 14:54:27.511000+00:00,-909,-359,191
2024-12-03 14:54:27.515000+00:00,-905,-343,183
2024-12-03 14:54:27.519000+00:00,-905,-343,191
2024-12-03 14:54:27.523000+00:00,-901,-355,183
2024-12-03 14:54:27.527000+00:00,-897,-343,183
2024-12-03 14:54:27.531000+00:00,-905,-347,195
2024-12-03 14:54:27.535000+00:00,-913,-359,191
2024-12-03 14:54:27.539000+00:00,-905,-355,191
2024-12-03 14:54:27.542000+00:00,-909,-351,191
2024-12-03 14:54:27.546000+00:00,-905,-339,187
2024-12-03 14:54:27.550000+00:00,-893,-343,183
2024-12-03 14:54:27.554000+00:00,-905,-363,187
2024-12-03 14:54:27.558000+00:00,-905,-359,187
2024-12-03 14:54:27.562000+00:00,-913,-363,191
2024-12-03 14:54:27.566000+00:00,-905,-351,187
2024-12-03 14:54:27.570000+00:00,-905,-351,191
2024-12-03 14:54:27.574000+00:00,-909,-347,191
2024-12-03 14:54:27.578000+00:00,-909,-355,191
2024-12-03 14:54:27.581000+00:00,-897,-351,187
2024-12-03 14:54:27.585000+00:00,-905,-359,183
2024-12-03 14:54:27.589000+00:00,-909,-359,191
2024-12-03 14:54:27.593000+00:00,-901,-359,191
2024-12-03 14:54:27.597000+00:00,-905,-339,195
2024-12-03 14:54:27.601000+00:00,-905,-339,187
2024-12-03 14:54:27.605000+00:00,-905,-355,195
2024-12-03 14:54:27.609000+00:00,-909,-355,187
2024-12-03 14:54:27.613000+00:00,-909,-339,195
2024-12-03 14:54:27.617000+00:00,-897,-359,195
2024-12-03 14:54:27.621000+00:00,-909,-355,187
2024-12-03 14:54:27.624000+00:00,-905,-351,187
2024-12-03 14:54:27.628000+00:00,-897,-343,176
2024-12-03 14:54:27.632000+00:00,-901,-339,179
2024-12-03 14:54:27.636000+00:00,-897,-343,183
2024-12-03 14:54:27.640000+00:00,-893,-355,183
2024-12-03 14:54:27.644000+00:00,-901,-355,191
2024-12-03 14:54:27.648000+00:00,-897,-347,183
2024-12-03 14:54:27.652000+00:00,-889,-347,183
2024-12-03 14:54:27.656000+00:00,-889,-332,183
2024-12-03 14:54:27.660000+00:00,-897,-320,191
2024-12-03 14:54:27.664000+00:00,-901,-343,179
2024-12-03 14:54:27.667000+00:00,-897,-328,172
2024-12-03 14:54:27.671000+00:00,-901,-339,176
2024-12-03 14:54:27.675000+00:00,-897,-347,164
2024-12-03 14:54:27.679000+00:00,-901,-347,172
2024-12-03 14:54:27.683000+00:00,-917,-339,179
2024-12-03 14:54:27.687000+00:00,-909,-335,164
2024-12-03 14:54:27.691000+00:00,-905,-335,164
2024-12-03 14:54:27.695000+00:00,-917,-359,172
2024-12-03 14:54:27.699000+00:00,-909,-355,179
2024-12-03 14:54:27.703000+00:00,-901,-359,179
2024-12-03 14:54:27.706000+00:00,-897,-367,176
2024-12-03 14:54:27.710000+00:00,-901,-367,183
2024-12-03 14:54:27.714000+00:00,-905,-355,191
2024-12-03 14:54:27.718000+00:00,-897,-351,195
2024-12-03 14:54:27.722000+00:00,-897,-351,187
2024-12-03 14:54:27.726000+00:00,-901,-359,183
2024-12-03 14:54:27.730000+00:00,-897,-343,179
2024-12-03 14:54:27.734000+00:00,-889,-339,187
2024-12-03 14:54:27.738000+00:00,-913,-347,183
2024-12-03 14:54:27.742000+00:00,-909,-335,183
2024-12-03 14:54:27.746000+00:00,-909,-335,191
2024-12-03 14:54:27.749000+00:00,-913,-324,183
2024-12-03 14:54:27.753000+00:00,-909,-320,172
