DateTime,Interbeat Interval (MS)
2024-12-03 21:05:18.941000+00:00,421
2024-12-03 21:05:19.371000+00:00,421
2024-12-03 21:05:19.800000+00:00,421
2024-12-03 21:05:20.191000+00:00,421
2024-12-03 21:05:20.621000+00:00,425
2024-12-03 21:05:21.050000+00:00,421
2024-12-03 21:05:21.480000+00:00,417
2024-12-03 21:05:21.910000+00:00,429
2024-12-03 21:05:22.339000+00:00,425
2024-12-03 21:05:22.769000+00:00,429
2024-12-03 21:05:23.199000+00:00,429
2024-12-03 21:05:23.628000+00:00,425
2024-12-03 21:05:24.058000+00:00,437
2024-12-03 21:05:24.488000+00:00,425
2024-12-03 21:05:25.347000+00:00,851
2024-12-03 21:05:25.777000+00:00,433
2024-12-03 21:05:26.206000+00:00,425
2024-12-03 21:05:26.636000+00:00,429
2024-12-03 21:05:27.066000+00:00,429
2024-12-03 21:05:27.456000+00:00,417
2024-12-03 21:05:27.886000+00:00,429
2024-12-03 21:05:28.316000+00:00,421
2024-12-03 21:05:28.746000+00:00,425
2024-12-03 21:05:29.175000+00:00,429
2024-12-03 21:05:29.605000+00:00,421
2024-12-03 21:05:30.035000+00:00,429
2024-12-03 21:05:30.464000+00:00,425
2024-12-03 21:05:30.855000+00:00,417
2024-12-03 21:05:31.285000+00:00,421
2024-12-03 21:05:31.714000+00:00,425
2024-12-03 21:05:32.144000+00:00,421
2024-12-03 21:05:32.574000+00:00,425
2024-12-03 21:05:32.964000+00:00,417
2024-12-03 21:05:33.394000+00:00,414
2024-12-03 21:05:33.824000+00:00,414
2024-12-03 21:05:34.214000+00:00,421
2024-12-03 21:05:34.644000+00:00,421
2024-12-03 21:05:35.074000+00:00,406
2024-12-03 21:05:35.464000+00:00,421
2024-12-03 21:05:35.894000+00:00,414
2024-12-03 21:05:36.324000+00:00,425
2024-12-03 21:05:36.753000+00:00,425
2024-12-03 21:05:37.183000+00:00,421
2024-12-03 21:05:37.613000+00:00,429
2024-12-03 21:05:38.042000+00:00,433
2024-12-03 21:05:38.472000+00:00,433
2024-12-03 21:05:38.902000+00:00,437
2024-12-03 21:05:39.331000+00:00,433
2024-12-03 21:05:39.761000+00:00,429
2024-12-03 21:05:40.191000+00:00,425
2024-12-03 21:05:40.621000+00:00,433
2024-12-03 21:05:41.050000+00:00,429
2024-12-03 21:05:41.480000+00:00,417
2024-12-03 21:05:41.910000+00:00,429
2024-12-03 21:05:42.339000+00:00,429
2024-12-03 21:05:42.769000+00:00,429
2024-12-03 21:05:43.199000+00:00,421
2024-12-03 21:05:43.628000+00:00,425
2024-12-03 21:05:44.019000+00:00,425
2024-12-03 21:05:44.449000+00:00,425
2024-12-03 21:05:44.878000+00:00,425
2024-12-03 21:05:45.308000+00:00,429
2024-12-03 21:05:45.738000+00:00,425
2024-12-03 21:05:46.167000+00:00,429
2024-12-03 21:05:46.597000+00:00,425
2024-12-03 21:05:47.027000+00:00,433
2024-12-03 21:05:47.456000+00:00,421
2024-12-03 21:05:47.886000+00:00,425
2024-12-03 21:05:48.316000+00:00,433
2024-12-03 21:05:48.746000+00:00,425
2024-12-03 21:05:49.175000+00:00,437
2024-12-03 21:05:49.605000+00:00,433
2024-12-03 21:05:50.035000+00:00,433
2024-12-03 21:05:50.464000+00:00,433
2024-12-03 21:05:50.933000+00:00,441
2024-12-03 21:05:51.363000+00:00,437
2024-12-03 21:05:51.792000+00:00,429
2024-12-03 21:05:52.222000+00:00,441
2024-12-03 21:05:52.652000+00:00,437
2024-12-03 21:05:53.081000+00:00,433
2024-12-03 21:05:53.550000+00:00,441
2024-12-03 21:05:53.980000+00:00,429
2024-12-03 21:05:54.410000+00:00,437
2024-12-03 21:05:54.839000+00:00,437
2024-12-03 21:05:55.269000+00:00,441
2024-12-03 21:05:55.699000+00:00,429
2024-12-03 21:05:56.167000+00:00,437
2024-12-03 21:05:56.597000+00:00,429
2024-12-03 21:05:57.027000+00:00,433
2024-12-03 21:05:57.456000+00:00,437
2024-12-03 21:05:57.886000+00:00,433
2024-12-03 21:05:58.316000+00:00,433
2024-12-03 21:05:58.746000+00:00,429
2024-12-03 21:05:59.175000+00:00,437
2024-12-03 21:05:59.605000+00:00,433
2024-12-03 21:06:00.035000+00:00,425
2024-12-03 21:06:00.464000+00:00,425
2024-12-03 21:06:00.894000+00:00,433
2024-12-03 21:06:01.324000+00:00,429
2024-12-03 21:06:01.753000+00:00,421
2024-12-03 21:06:02.183000+00:00,429
2024-12-03 21:06:02.613000+00:00,429
2024-12-03 21:06:03.042000+00:00,417
2024-12-03 21:06:03.472000+00:00,421
2024-12-03 21:06:03.902000+00:00,425
2024-12-03 21:06:04.292000+00:00,417
2024-12-03 21:06:04.722000+00:00,421
2024-12-03 21:06:05.152000+00:00,421
2024-12-03 21:06:05.581000+00:00,417
2024-12-03 21:06:05.972000+00:00,421
2024-12-03 21:06:06.402000+00:00,417
2024-12-03 21:06:06.831000+00:00,421
2024-12-03 21:06:07.261000+00:00,421
2024-12-03 21:06:07.652000+00:00,421
2024-12-03 21:06:08.081000+00:00,417
2024-12-03 21:06:08.511000+00:00,425
2024-12-03 21:06:08.941000+00:00,421
2024-12-03 21:06:09.371000+00:00,429
2024-12-03 21:06:09.800000+00:00,421
2024-12-03 21:06:10.230000+00:00,429
2024-12-03 21:06:10.660000+00:00,429
2024-12-03 21:06:11.089000+00:00,429
2024-12-03 21:06:11.519000+00:00,425
2024-12-03 21:06:11.910000+00:00,425
2024-12-03 21:06:12.339000+00:00,425
2024-12-03 21:06:12.769000+00:00,421
2024-12-03 21:06:13.199000+00:00,425
2024-12-03 21:06:13.628000+00:00,417
2024-12-03 21:06:14.058000+00:00,421
2024-12-03 21:06:14.449000+00:00,421
2024-12-03 21:06:14.878000+00:00,425
2024-12-03 21:06:15.308000+00:00,421
2024-12-03 21:06:15.738000+00:00,421
2024-12-03 21:06:16.167000+00:00,433
2024-12-03 21:06:16.597000+00:00,429
2024-12-03 21:06:17.027000+00:00,421
2024-12-03 21:06:17.456000+00:00,429
2024-12-03 21:06:17.886000+00:00,429
2024-12-03 21:06:18.316000+00:00,425
2024-12-03 21:06:18.746000+00:00,437
2024-12-03 21:06:19.175000+00:00,425
2024-12-03 21:06:19.605000+00:00,433
2024-12-03 21:06:20.035000+00:00,425
2024-12-03 21:06:20.464000+00:00,429
2024-12-03 21:06:20.894000+00:00,421
2024-12-03 21:06:21.324000+00:00,429
2024-12-03 21:06:21.714000+00:00,421
2024-12-03 21:06:22.144000+00:00,425
2024-12-03 21:06:22.574000+00:00,421
2024-12-03 21:06:23.003000+00:00,425
2024-12-03 21:06:23.433000+00:00,417
2024-12-03 21:06:23.824000+00:00,421
2024-12-03 21:06:24.253000+00:00,421
2024-12-03 21:06:24.683000+00:00,417
2024-12-03 21:06:25.113000+00:00,421
2024-12-03 21:06:25.542000+00:00,421
2024-12-03 21:06:25.933000+00:00,417
2024-12-03 21:06:26.363000+00:00,421
2024-12-03 21:06:26.792000+00:00,417
2024-12-03 21:06:27.222000+00:00,421
2024-12-03 21:06:27.613000+00:00,417
2024-12-03 21:06:28.042000+00:00,421
2024-12-03 21:06:28.472000+00:00,410
2024-12-03 21:06:28.863000+00:00,417
2024-12-03 21:06:29.292000+00:00,414
2024-12-03 21:06:29.683000+00:00,414
2024-12-03 21:06:30.113000+00:00,417
2024-12-03 21:06:30.542000+00:00,406
2024-12-03 21:06:30.933000+00:00,425
2024-12-03 21:06:31.363000+00:00,414
2024-12-03 21:06:31.792000+00:00,421
2024-12-03 21:06:32.222000+00:00,417
2024-12-03 21:06:32.613000+00:00,417
2024-12-03 21:06:33.042000+00:00,433
2024-12-03 21:06:33.472000+00:00,414
2024-12-03 21:06:33.902000+00:00,414
2024-12-03 21:06:34.292000+00:00,421
2024-12-03 21:06:34.722000+00:00,414
2024-12-03 21:06:35.152000+00:00,414
2024-12-03 21:06:35.542000+00:00,417
2024-12-03 21:06:35.972000+00:00,417
2024-12-03 21:06:36.402000+00:00,417
2024-12-03 21:06:36.792000+00:00,414
2024-12-03 21:06:37.222000+00:00,421
2024-12-03 21:06:37.652000+00:00,421
2024-12-03 21:06:38.081000+00:00,421
2024-12-03 21:06:38.472000+00:00,421
2024-12-03 21:06:38.902000+00:00,421
2024-12-03 21:06:39.331000+00:00,421
2024-12-03 21:06:39.761000+00:00,425
2024-12-03 21:06:40.191000+00:00,429
2024-12-03 21:06:40.621000+00:00,421
2024-12-03 21:06:41.050000+00:00,429
2024-12-03 21:06:41.480000+00:00,429
2024-12-03 21:06:41.910000+00:00,425
2024-12-03 21:06:42.339000+00:00,433
2024-12-03 21:06:42.769000+00:00,437
2024-12-03 21:06:43.199000+00:00,429
2024-12-03 21:06:43.628000+00:00,433
2024-12-03 21:06:44.058000+00:00,437
2024-12-03 21:06:44.488000+00:00,429
2024-12-03 21:06:44.917000+00:00,437
2024-12-03 21:06:45.386000+00:00,433
2024-12-03 21:06:45.816000+00:00,441
2024-12-03 21:06:46.246000+00:00,429
2024-12-03 21:06:46.675000+00:00,429
2024-12-03 21:06:47.105000+00:00,433
2024-12-03 21:06:47.535000+00:00,433
2024-12-03 21:06:47.964000+00:00,425
2024-12-03 21:06:48.394000+00:00,429
2024-12-03 21:06:48.824000+00:00,425
2024-12-03 21:06:49.253000+00:00,421
2024-12-03 21:06:49.644000+00:00,421
2024-12-03 21:06:50.074000+00:00,417
2024-12-03 21:06:50.503000+00:00,417
2024-12-03 21:06:50.933000+00:00,417
2024-12-03 21:06:51.324000+00:00,421
2024-12-03 21:06:51.753000+00:00,414
2024-12-03 21:06:52.183000+00:00,417
2024-12-03 21:06:52.574000+00:00,417
2024-12-03 21:06:53.003000+00:00,433
2024-12-03 21:06:53.433000+00:00,402
2024-12-03 21:06:53.863000+00:00,421
2024-12-03 21:06:54.253000+00:00,425
2024-12-03 21:06:54.683000+00:00,421
2024-12-03 21:06:55.113000+00:00,425
2024-12-03 21:06:55.542000+00:00,425
2024-12-03 21:06:55.972000+00:00,425
2024-12-03 21:06:56.402000+00:00,429
2024-12-03 21:06:56.831000+00:00,425
2024-12-03 21:06:57.261000+00:00,425
2024-12-03 21:06:57.691000+00:00,429
2024-12-03 21:06:58.121000+00:00,425
2024-12-03 21:06:58.511000+00:00,417
2024-12-03 21:06:58.941000+00:00,421
2024-12-03 21:06:59.371000+00:00,417
2024-12-03 21:06:59.800000+00:00,421
2024-12-03 21:07:00.191000+00:00,414
2024-12-03 21:07:00.621000+00:00,421
2024-12-03 21:07:01.050000+00:00,417
2024-12-03 21:07:01.441000+00:00,417
2024-12-03 21:07:01.871000+00:00,421
2024-12-03 21:07:02.300000+00:00,421
2024-12-03 21:07:02.730000+00:00,417
2024-12-03 21:07:03.121000+00:00,414
2024-12-03 21:07:03.550000+00:00,417
2024-12-03 21:07:03.980000+00:00,417
2024-12-03 21:07:04.371000+00:00,410
2024-12-03 21:07:04.800000+00:00,417
2024-12-03 21:07:05.230000+00:00,421
2024-12-03 21:07:05.621000+00:00,417
2024-12-03 21:07:06.050000+00:00,394
2024-12-03 21:07:06.480000+00:00,429
2024-12-03 21:07:06.871000+00:00,417
2024-12-03 21:07:07.300000+00:00,414
2024-12-03 21:07:07.730000+00:00,417
2024-12-03 21:07:08.121000+00:00,414
2024-12-03 21:07:08.550000+00:00,414
2024-12-03 21:07:08.941000+00:00,414
2024-12-03 21:07:09.371000+00:00,406
2024-12-03 21:07:09.761000+00:00,406
2024-12-03 21:07:10.191000+00:00,414
2024-12-03 21:07:10.581000+00:00,402
2024-12-03 21:07:10.972000+00:00,406
2024-12-03 21:07:11.402000+00:00,414
2024-12-03 21:07:11.792000+00:00,406
2024-12-03 21:07:12.222000+00:00,402
2024-12-03 21:07:12.613000+00:00,390
2024-12-03 21:07:13.042000+00:00,421
2024-12-03 21:07:13.433000+00:00,402
2024-12-03 21:07:13.824000+00:00,406
2024-12-03 21:07:14.253000+00:00,402
2024-12-03 21:07:14.644000+00:00,402
2024-12-03 21:07:15.035000+00:00,398
2024-12-03 21:07:15.425000+00:00,402
2024-12-03 21:07:15.855000+00:00,402
2024-12-03 21:07:16.246000+00:00,402
2024-12-03 21:07:16.636000+00:00,398
2024-12-03 21:07:17.027000+00:00,402
2024-12-03 21:07:17.456000+00:00,402
2024-12-03 21:07:17.847000+00:00,402
2024-12-03 21:07:18.238000+00:00,402
2024-12-03 21:07:18.667000+00:00,406
2024-12-03 21:07:19.058000+00:00,410
2024-12-03 21:07:19.488000+00:00,406
2024-12-03 21:07:19.878000+00:00,406
2024-12-03 21:07:20.269000+00:00,406
2024-12-03 21:07:20.699000+00:00,417
2024-12-03 21:07:21.089000+00:00,398
2024-12-03 21:07:21.519000+00:00,406
2024-12-03 21:07:21.910000+00:00,410
2024-12-03 21:07:22.339000+00:00,410
2024-12-03 21:07:22.730000+00:00,414
2024-12-03 21:07:23.160000+00:00,414
2024-12-03 21:07:23.550000+00:00,406
2024-12-03 21:07:23.980000+00:00,417
2024-12-03 21:07:24.410000+00:00,414
2024-12-03 21:07:24.800000+00:00,421
2024-12-03 21:07:25.230000+00:00,417
2024-12-03 21:07:25.660000+00:00,417
2024-12-03 21:07:26.050000+00:00,414
2024-12-03 21:07:26.480000+00:00,414
2024-12-03 21:07:26.910000+00:00,414
2024-12-03 21:07:27.300000+00:00,417
2024-12-03 21:07:27.730000+00:00,414
2024-12-03 21:07:28.160000+00:00,414
2024-12-03 21:07:28.550000+00:00,410
2024-12-03 21:07:28.980000+00:00,414
2024-12-03 21:07:29.371000+00:00,410
2024-12-03 21:07:29.800000+00:00,414
2024-12-03 21:07:30.191000+00:00,410
2024-12-03 21:07:30.621000+00:00,410
2024-12-03 21:07:31.011000+00:00,414
2024-12-03 21:07:31.441000+00:00,406
2024-12-03 21:07:31.831000+00:00,406
2024-12-03 21:07:32.261000+00:00,410
2024-12-03 21:07:32.652000+00:00,414
2024-12-03 21:07:33.081000+00:00,414
2024-12-03 21:07:33.472000+00:00,406
2024-12-03 21:07:33.902000+00:00,410
2024-12-03 21:07:34.292000+00:00,410
2024-12-03 21:07:34.722000+00:00,402
2024-12-03 21:07:35.113000+00:00,410
2024-12-03 21:07:35.503000+00:00,406
2024-12-03 21:07:35.933000+00:00,406
2024-12-03 21:07:36.324000+00:00,410
2024-12-03 21:07:36.714000+00:00,390
2024-12-03 21:07:37.144000+00:00,425
2024-12-03 21:07:37.574000+00:00,406
2024-12-03 21:07:37.964000+00:00,402
2024-12-03 21:07:38.355000+00:00,410
2024-12-03 21:07:38.785000+00:00,406
2024-12-03 21:07:39.175000+00:00,406
2024-12-03 21:07:39.605000+00:00,402
2024-12-03 21:07:39.996000+00:00,406
2024-12-03 21:07:40.386000+00:00,406
2024-12-03 21:07:40.816000+00:00,406
2024-12-03 21:07:41.206000+00:00,406
2024-12-03 21:07:41.636000+00:00,406
2024-12-03 21:07:42.027000+00:00,406
2024-12-03 21:07:42.417000+00:00,406
2024-12-03 21:07:42.847000+00:00,406
2024-12-03 21:07:43.238000+00:00,402
2024-12-03 21:07:43.628000+00:00,406
2024-12-03 21:07:44.058000+00:00,402
2024-12-03 21:07:44.449000+00:00,406
2024-12-03 21:07:44.878000+00:00,406
2024-12-03 21:07:45.269000+00:00,402
2024-12-03 21:07:45.660000+00:00,402
2024-12-03 21:07:46.089000+00:00,406
2024-12-03 21:07:46.480000+00:00,402
2024-12-03 21:07:46.871000+00:00,402
2024-12-03 21:07:47.261000+00:00,402
2024-12-03 21:07:47.691000+00:00,402
2024-12-03 21:07:48.081000+00:00,398
2024-12-03 21:07:48.472000+00:00,402
2024-12-03 21:07:48.902000+00:00,402
2024-12-03 21:07:49.292000+00:00,406
2024-12-03 21:07:49.683000+00:00,402
2024-12-03 21:07:50.113000+00:00,406
2024-12-03 21:07:50.503000+00:00,402
2024-12-03 21:07:50.894000+00:00,406
2024-12-03 21:07:51.324000+00:00,406
2024-12-03 21:07:51.714000+00:00,402
2024-12-03 21:07:52.105000+00:00,402
2024-12-03 21:07:52.535000+00:00,406
2024-12-03 21:07:52.925000+00:00,406
2024-12-03 21:07:53.316000+00:00,402
2024-12-03 21:07:53.746000+00:00,406
2024-12-03 21:07:54.136000+00:00,402
2024-12-03 21:07:54.566000+00:00,406
2024-12-03 21:07:54.956000+00:00,402
2024-12-03 21:07:55.347000+00:00,406
2024-12-03 21:07:55.777000+00:00,402
2024-12-03 21:07:56.167000+00:00,406
2024-12-03 21:07:56.558000+00:00,406
2024-12-03 21:07:56.988000+00:00,402
2024-12-03 21:07:57.378000+00:00,402
2024-12-03 21:07:57.769000+00:00,406
2024-12-03 21:07:58.199000+00:00,406
2024-12-03 21:07:58.589000+00:00,402
2024-12-03 21:07:58.980000+00:00,406
2024-12-03 21:07:59.410000+00:00,402
2024-12-03 21:07:59.800000+00:00,410
2024-12-03 21:08:00.230000+00:00,402
2024-12-03 21:08:00.621000+00:00,410
2024-12-03 21:08:01.011000+00:00,406
2024-12-03 21:08:01.441000+00:00,410
2024-12-03 21:08:01.831000+00:00,406
2024-12-03 21:08:02.261000+00:00,410
2024-12-03 21:08:02.652000+00:00,410
2024-12-03 21:08:03.081000+00:00,410
2024-12-03 21:08:03.472000+00:00,410
2024-12-03 21:08:03.902000+00:00,406
2024-12-03 21:08:04.292000+00:00,410
2024-12-03 21:08:04.722000+00:00,406
2024-12-03 21:08:05.113000+00:00,406
2024-12-03 21:08:05.503000+00:00,406
2024-12-03 21:08:05.933000+00:00,406
2024-12-03 21:08:06.324000+00:00,410
2024-12-03 21:08:06.753000+00:00,406
2024-12-03 21:08:07.144000+00:00,410
2024-12-03 21:08:07.574000+00:00,410
2024-12-03 21:08:07.964000+00:00,414
2024-12-03 21:08:08.394000+00:00,414
2024-12-03 21:08:08.824000+00:00,417
2024-12-03 21:08:09.214000+00:00,417
2024-12-03 21:08:09.644000+00:00,417
2024-12-03 21:08:10.074000+00:00,417
2024-12-03 21:08:10.503000+00:00,421
2024-12-03 21:08:10.894000+00:00,421
2024-12-03 21:08:11.324000+00:00,425
2024-12-03 21:08:11.753000+00:00,425
2024-12-03 21:08:12.183000+00:00,425
2024-12-03 21:08:12.613000+00:00,425
2024-12-03 21:08:13.042000+00:00,429
2024-12-03 21:08:13.472000+00:00,425
2024-12-03 21:08:13.902000+00:00,429
2024-12-03 21:08:14.331000+00:00,429
2024-12-03 21:08:14.761000+00:00,433
2024-12-03 21:08:15.191000+00:00,433
2024-12-03 21:08:15.621000+00:00,433
2024-12-03 21:08:16.050000+00:00,433
2024-12-03 21:08:16.480000+00:00,437
2024-12-03 21:08:16.949000+00:00,437
2024-12-03 21:08:17.378000+00:00,441
2024-12-03 21:08:17.808000+00:00,441
2024-12-03 21:08:18.277000+00:00,441
2024-12-03 21:08:18.706000+00:00,441
2024-12-03 21:08:19.136000+00:00,445
2024-12-03 21:08:19.605000+00:00,445
2024-12-03 21:08:20.035000+00:00,445
2024-12-03 21:08:20.464000+00:00,445
2024-12-03 21:08:20.933000+00:00,445
2024-12-03 21:08:21.363000+00:00,445
2024-12-03 21:08:21.831000+00:00,449
2024-12-03 21:08:22.261000+00:00,445
2024-12-03 21:08:22.730000+00:00,445
2024-12-03 21:08:23.160000+00:00,441
2024-12-03 21:08:23.589000+00:00,445
2024-12-03 21:08:24.058000+00:00,441
2024-12-03 21:08:24.488000+00:00,441
2024-12-03 21:08:24.917000+00:00,441
2024-12-03 21:08:25.347000+00:00,441
2024-12-03 21:08:25.816000+00:00,437
2024-12-03 21:08:26.246000+00:00,441
2024-12-03 21:08:26.675000+00:00,441
2024-12-03 21:08:27.144000+00:00,441
2024-12-03 21:08:27.574000+00:00,441
2024-12-03 21:08:28.003000+00:00,445
2024-12-03 21:08:28.472000+00:00,445
2024-12-03 21:08:28.902000+00:00,449
2024-12-03 21:08:29.331000+00:00,441
2024-12-03 21:08:29.800000+00:00,449
2024-12-03 21:08:30.230000+00:00,449
2024-12-03 21:08:30.699000+00:00,445
2024-12-03 21:08:31.128000+00:00,449
2024-12-03 21:08:31.597000+00:00,445
2024-12-03 21:08:32.027000+00:00,441
2024-12-03 21:08:32.496000+00:00,449
2024-12-03 21:08:32.925000+00:00,445
2024-12-03 21:08:33.355000+00:00,449
2024-12-03 21:08:33.824000+00:00,453
2024-12-03 21:08:34.292000+00:00,453
2024-12-03 21:08:34.722000+00:00,449
2024-12-03 21:08:35.191000+00:00,453
2024-12-03 21:08:35.621000+00:00,449
2024-12-03 21:08:36.089000+00:00,453
2024-12-03 21:08:36.558000+00:00,457
2024-12-03 21:08:36.988000+00:00,453
2024-12-03 21:08:37.456000+00:00,457
2024-12-03 21:08:37.925000+00:00,457
2024-12-03 21:08:38.355000+00:00,457
2024-12-03 21:08:38.824000+00:00,457
2024-12-03 21:08:39.292000+00:00,460
2024-12-03 21:08:39.722000+00:00,457
2024-12-03 21:08:40.191000+00:00,457
2024-12-03 21:08:40.660000+00:00,464
2024-12-03 21:08:41.128000+00:00,457
2024-12-03 21:08:41.597000+00:00,464
2024-12-03 21:08:42.066000+00:00,464
2024-12-03 21:08:42.496000+00:00,460
2024-12-03 21:08:42.964000+00:00,464
2024-12-03 21:08:43.433000+00:00,464
2024-12-03 21:08:43.902000+00:00,464
2024-12-03 21:08:44.371000+00:00,464
2024-12-03 21:08:44.839000+00:00,468
2024-12-03 21:08:45.308000+00:00,464
2024-12-03 21:08:45.777000+00:00,464
2024-12-03 21:08:46.246000+00:00,468
2024-12-03 21:08:46.714000+00:00,472
2024-12-03 21:08:47.183000+00:00,476
2024-12-03 21:08:47.652000+00:00,476
2024-12-03 21:08:48.121000+00:00,472
2024-12-03 21:08:48.589000+00:00,472
2024-12-03 21:08:49.058000+00:00,468
2024-12-03 21:08:49.527000+00:00,468
2024-12-03 21:08:49.996000+00:00,468
2024-12-03 21:08:50.464000+00:00,468
2024-12-03 21:08:50.933000+00:00,468
2024-12-03 21:08:51.402000+00:00,468
2024-12-03 21:08:51.871000+00:00,468
2024-12-03 21:08:52.378000+00:00,472
2024-12-03 21:08:52.847000+00:00,468
2024-12-03 21:08:53.316000+00:00,472
2024-12-03 21:08:53.785000+00:00,464
2024-12-03 21:08:54.253000+00:00,472
2024-12-03 21:08:54.722000+00:00,468
2024-12-03 21:08:55.191000+00:00,468
2024-12-03 21:08:55.660000+00:00,468
2024-12-03 21:08:56.128000+00:00,464
2024-12-03 21:08:56.558000+00:00,464
2024-12-03 21:08:57.027000+00:00,468
2024-12-03 21:08:57.496000+00:00,468
